# MJD mag magerr filter distance ra dec
55265.16564 14.622  0.129 W1  0.5348  85.299249  -7.893417
55265.16564 12.473  0.073 W2  0.5348  85.299249  -7.893417
55265.16564  2.149  0.149 W1mW2  0.5348  85.299249  -7.893417
56729.04272 14.553  0.108 W1  0.5305  85.299261  -7.893412
56729.04272 12.494  0.086 W2  0.5305  85.299261  -7.893412
56729.04272  2.058  0.138 W1mW2  0.5305  85.299261  -7.893412
56921.35417 14.514  0.123 W1  0.3253  85.299257  -7.893336
56921.35417 12.412  0.085 W2  0.3253  85.299257  -7.893336
56921.35417  2.102  0.149 W1mW2  0.3253  85.299257  -7.893336
57089.04592 14.526  0.086 W1  0.4751  85.299246  -7.893401
57089.04592 12.445  0.070 W2  0.4751  85.299246  -7.893401
57089.04592  2.081  0.111 W1mW2  0.4751  85.299246  -7.893401
57283.34386 14.547  0.136 W1  0.4101  85.299268  -7.893346
57283.34386 12.389  0.074 W2  0.4101  85.299268  -7.893346
57283.34386  2.158  0.155 W1mW2  0.4101  85.299268  -7.893346
57448.19565 14.542  0.173 W1  0.4659  85.299251  -7.893393
57448.19565 12.475  0.083 W2  0.4659  85.299251  -7.893393
57448.19565  2.067  0.191 W1mW2  0.4659  85.299251  -7.893393
57647.93773 14.515  0.118 W1  0.3377  85.299272  -7.893339
57647.93773 12.412  0.078 W2  0.3377  85.299272  -7.893339
57647.93773  2.103  0.142 W1mW2  0.3377  85.299272  -7.893339
57812.32243 14.506  0.100 W1  0.5130  85.299253  -7.893411
57812.32243 12.436  0.068 W2  0.5130  85.299253  -7.893411
57812.32243  2.070  0.121 W1mW2  0.5130  85.299253  -7.893411
58014.52034 14.552  0.141 W1  0.3795  85.299283  -7.893325
58014.52034 12.442  0.072 W2  0.3795  85.299283  -7.893325
58014.52034  2.110  0.158 W1mW2  0.3795  85.299283  -7.893325
58169.43428 14.630  0.132 W1  0.5298  85.299253  -7.893407
58169.43428 12.497  0.114 W2  0.5298  85.299253  -7.893407
58169.43428  2.133  0.175 W1mW2  0.5298  85.299253  -7.893407
58378.65475 14.577  0.147 W1  0.4665  85.299269  -7.893373
58378.65475 12.466  0.091 W2  0.4665  85.299269  -7.893373
58378.65475  2.112  0.173 W1mW2  0.4665  85.299269  -7.893373
58536.38083 14.579  0.158 W1  0.4638  85.299225  -7.893402
58536.38083 12.438  0.069 W2  0.4638  85.299225  -7.893402
58536.38083  2.142  0.173 W1mW2  0.4638  85.299225  -7.893402
58743.66395 14.483  0.140 W1  0.3622  85.299259  -7.893360
58743.66395 12.451  0.096 W2  0.3622  85.299259  -7.893360
58743.66395  2.032  0.170 W1mW2  0.3622  85.299259  -7.893360
58900.55895 14.580  0.148 W1  0.5006  85.299260  -7.893399
58900.55895 12.459  0.078 W2  0.5006  85.299260  -7.893399
58900.55895  2.121  0.167 W1mW2  0.5006  85.299260  -7.893399
59110.11674 14.602  0.141 W1  0.3222  85.299264  -7.893336
59110.09940 12.457  0.069 W2  0.3109  85.299264  -7.893329
59110.11674  2.145  0.157 W1mW2  0.3222  85.299264  -7.893336
