# MJD mag magerr filter flag distance ra dec
55263.39384 10.638  0.367 W1 10  1.0315  83.807827  -5.460305
55263.85697 10.604  0.359 W1 10  1.0454  83.807829  -5.460318
55263.98940 10.662  0.378 W1 10  1.4803  83.807927  -5.460424
55263.98927  9.636  0.060 W1 10  1.4902  83.807950  -5.460350
55263.79088 10.406  0.281 W1 10  1.8144  83.808029  -5.460412
55264.12170 10.578  0.357 W1 10  2.0421  83.808080  -5.460462
55263.72466 10.319    NaN W1 10  2.4967  83.808226  -5.460160
58013.18866 10.695  0.485 W1  5  0.5771  83.807683  -5.460206
58741.16835  9.555  0.139 W1 10  0.6106  83.807698  -5.460345
58898.83439 10.810  0.484 W1 10  0.7611  83.807745  -5.460333
56915.73576 10.672  0.396 W1 10  0.8237  83.807691  -5.460453
57282.43604 10.602  0.398 W1  5  0.8588  83.807778  -5.460303
58740.90668 10.670  0.373 W1 10  0.8622  83.807717  -5.460118
57088.08663 10.130  0.234 W1 10  0.8844  83.807683  -5.460481
58534.47388 10.341  0.293 W1 10  0.8945  83.807789  -5.460264
56728.48889 10.502  0.336 W1  0  1.0163  83.807819  -5.460232
58013.31969 10.716  0.386 W1 10  1.1188  83.807387  -5.460009
57811.42110  9.607  0.152 W1 10  1.1542  83.807858  -5.460331
59109.05820 10.498  0.319 W1 10  1.1773  83.807846  -5.460398
57810.76632 10.712  0.395 W1 10  1.1991  83.807867  -5.460211
58376.62579 10.429  0.443 W1 10  1.2297  83.807881  -5.460239
56728.02793 10.630  0.429 W1  5  1.2406  83.807874  -5.460369
59108.60042 10.995  0.493 W1 10  1.2594  83.807891  -5.460270
57646.14225 10.349  0.284 W1 10  1.2979  83.807865  -5.460440
58377.60731 10.555  0.327 W1 10  1.3178  83.807898  -5.460362
59108.40420 10.259  0.250 W1 10  1.3212  83.807906  -5.460328
58167.95967 10.263  0.262 W1 10  1.3353  83.807884  -5.460422
58899.09556 10.608  0.366 W1 10  1.4006  83.807928  -5.460324
57810.89723 10.564  0.355 W1 10  1.4265  83.807922  -5.460392
58535.32437 10.422  0.310 W1 10  1.4469  83.807835  -5.460554
58167.82876 10.520  0.315 W1 10  1.5502  83.807970  -5.460323
57810.89735 10.505  0.334 W1 10  1.5535  83.807952  -5.460414
57087.42982 10.547  0.336 W1 10  1.5664  83.807969  -5.460361
57446.91321 10.683  0.358 W1  5  1.5989  83.807960  -5.460431
58535.12814 10.748  0.438 W1 10  1.6520  83.808001  -5.460264
59108.33874 10.697  0.340 W1 10  1.7045  83.808001  -5.460395
56728.35723 10.324  0.264 W1  0  1.7064  83.807976  -5.460471
58167.63241 10.434  0.373 W1 10  1.7220  83.808004  -5.460402
57281.78012 10.677  0.509 W1 10  1.7375  83.807886  -5.460618
57646.46989 10.647  0.361 W1 10  1.7433  83.807980  -5.460486
58167.50099 10.584  0.364 W1 10  1.7571  83.808025  -5.460354
56728.68639 10.085  0.243 W1  5  1.7735  83.808004  -5.460452
57087.10142  9.400  0.136 W1  5  1.8003  83.808035  -5.460364
57811.15916 10.679  0.363 W1 10  1.8179  83.808010  -5.460470
57447.17553 10.409  0.310 W1 10  1.8226  83.808044  -5.460347
57087.36412 10.680  0.379 W1  5  1.8239  83.808046  -5.460229
57645.48722 10.482  0.326 W1 10  1.8918  83.807999  -5.460540
58748.10227 10.792  0.383 W1  0  1.9016  83.808034  -5.460473
58898.83451 10.629  0.265 W1  5  1.9318  83.808032  -5.460499
56724.53798 10.647  0.371 W1 10  1.9322  83.808070  -5.460381
59108.73120 10.581  0.339 W1  5  1.9578  83.807944  -5.460646
58898.70361 10.585  0.355 W1 10  2.0264  83.808102  -5.460340
58741.62626 10.412  0.285 W1 10  2.0470  83.808048  -5.460540
