# MJD mag magerr filter distance ra dec
55251.06255  9.787  0.037 W1  0.1929  68.470232  18.054557
55251.06255  9.580  0.053 W2  0.1929  68.470232  18.054557
55251.06255  0.207  0.065 W1mW2  0.1929  68.470232  18.054557
56713.56237  9.808  0.021 W1  0.0998  68.470245  18.054531
56713.56237  9.597  0.028 W2  0.0998  68.470245  18.054531
56713.56237  0.211  0.035 W1mW2  0.0998  68.470245  18.054531
56904.63724  9.801  0.020 W1  0.1229  68.470247  18.054535
56904.59738  9.577  0.020 W2  0.1168  68.470248  18.054540
56904.63724  0.223  0.028 W1mW2  0.1229  68.470247  18.054535
57072.68994  9.792  0.019 W1  0.0971  68.470247  18.054531
57072.68994  9.579  0.019 W2  0.0971  68.470247  18.054531
57072.68994  0.214  0.027 W1mW2  0.0971  68.470247  18.054531
57266.66515  9.803  0.020 W1  0.0849  68.470257  18.054526
57266.66515  9.585  0.025 W2  0.0849  68.470257  18.054526
57266.66515  0.218  0.032 W1mW2  0.0849  68.470257  18.054526
57432.92752  9.802  0.036 W1  0.0961  68.470252  18.054521
57432.92752  9.575  0.046 W2  0.0961  68.470252  18.054521
57432.92752  0.227  0.058 W1mW2  0.0961  68.470252  18.054521
57633.51213  9.804  0.021 W1  0.0853  68.470249  18.054521
57633.51213  9.596  0.059 W2  0.0853  68.470249  18.054521
57633.51213  0.208  0.063 W1mW2  0.0853  68.470249  18.054521
57798.78627  9.801  0.022 W1  0.0741  68.470253  18.054520
57798.78627  9.587  0.024 W2  0.0741  68.470253  18.054520
57798.78627  0.213  0.032 W1mW2  0.0741  68.470253  18.054520
57997.67293  9.805  0.024 W1  0.1092  68.470247  18.054526
57997.67293  9.605  0.032 W2  0.1092  68.470247  18.054526
57997.67293  0.200  0.040 W1mW2  0.1092  68.470247  18.054526
58155.93839  9.803  0.018 W1  0.0790  68.470254  18.054510
58155.93839  9.593  0.020 W2  0.0790  68.470254  18.054510
58155.93839  0.210  0.027 W1mW2  0.0790  68.470254  18.054510
58363.00995  9.798  0.023 W1  0.0759  68.470256  18.054518
58363.00995  9.601  0.029 W2  0.0759  68.470256  18.054518
58363.00995  0.197  0.037 W1mW2  0.0759  68.470256  18.054518
58365.16967  9.822  0.023 W1  0.0939  68.470269  18.054512
58365.16967  9.603  0.018 W2  0.0939  68.470269  18.054512
58365.16967  0.219  0.029 W1mW2  0.0939  68.470269  18.054512
58520.94137  9.796  0.022 W1  0.0537  68.470265  18.054512
58520.94137  9.591  0.028 W2  0.0537  68.470265  18.054512
58520.94137  0.204  0.036 W1mW2  0.0537  68.470265  18.054512
58728.83882  9.802  0.018 W1  0.0623  68.470259  18.054513
58728.83882  9.599  0.022 W2  0.0623  68.470259  18.054513
58728.83882  0.203  0.029 W1mW2  0.0623  68.470259  18.054513
58887.25583  9.803  0.023 W1  0.0836  68.470262  18.054504
58887.25583  9.583  0.020 W2  0.0836  68.470262  18.054504
58887.25583  0.220  0.031 W1mW2  0.0836  68.470262  18.054504
59093.12971  9.806  0.024 W1  0.1055  68.470259  18.054503
59093.12971  9.608  0.030 W2  0.1055  68.470259  18.054503
59093.12971  0.198  0.039 W1mW2  0.1055  68.470259  18.054503
