# MJD mag magerr filter distance ra dec
55282.66506  7.084  0.108 W1  0.9916 276.823561  -3.591521
55282.66506  7.050  0.084 W2  0.9916 276.823561  -3.591521
55282.66506  0.034  0.137 W1mW2  0.9916 276.823561  -3.591521
55283.14471  7.014  0.077 W1  1.1853 276.823577  -3.591451
55283.14471  6.988  0.051 W2  1.1853 276.823577  -3.591451
55283.14471  0.026  0.092 W1mW2  1.1853 276.823577  -3.591451
56746.95950  7.290  0.094 W1  0.6485 276.823506  -3.591631
56746.95950  7.201  0.044 W2  0.6485 276.823506  -3.591631
56746.95950  0.089  0.104 W1mW2  0.6485 276.823506  -3.591631
56747.50451  7.238  0.152 W1  1.0198 276.823543  -3.591488
56747.50451  7.088  0.077 W2  1.0198 276.823543  -3.591488
56747.50451  0.150  0.171 W1mW2  1.0198 276.823543  -3.591488
56926.73747  7.200  0.121 W1  1.2996 276.823621  -3.591458
56926.73747  7.123  0.065 W2  1.2996 276.823621  -3.591458
56926.73747  0.077  0.138 W1mW2  1.2996 276.823621  -3.591458
56927.26733  7.137  0.150 W1  1.0524 276.823574  -3.591519
56927.26733  7.107  0.065 W2  1.0524 276.823574  -3.591519
56927.26733  0.030  0.164 W1mW2  1.0524 276.823574  -3.591519
56932.07779  7.130  0.122 W1  1.5207 276.823640  -3.591382
56932.07779  6.996  0.048 W2  1.5207 276.823640  -3.591382
56932.07779  0.134  0.131 W1mW2  1.5207 276.823640  -3.591382
57108.87138  7.182  0.113 W1  0.8867 276.823543  -3.591546
57108.87138  7.106  0.045 W2  0.8867 276.823543  -3.591546
57108.87138  0.076  0.122 W1mW2  0.8867 276.823543  -3.591546
57109.39672  7.196  0.141 W1  0.9251 276.823531  -3.591513
57109.39672  7.154  0.072 W2  0.9251 276.823531  -3.591513
57109.39672  0.042  0.158 W1mW2  0.9251 276.823531  -3.591513
57285.79605  7.219  0.173 W1  1.1734 276.823579  -3.591461
57285.79605  7.089  0.106 W2  1.1734 276.823579  -3.591461
57285.79605  0.130  0.203 W1mW2  1.1734 276.823579  -3.591461
57286.17978  7.150  0.159 W1  0.9248 276.823543  -3.591540
57286.17978  7.067  0.088 W2  0.9248 276.823543  -3.591540
57286.17978  0.083  0.182 W1mW2  0.9248 276.823543  -3.591540
57288.73138  7.139  0.202 W1  1.2474 276.823595  -3.591450
57288.73138  7.047  0.095 W2  1.2474 276.823595  -3.591450
57288.73138  0.092  0.223 W1mW2  1.2474 276.823595  -3.591450
57289.19708  7.187  0.158 W1  0.9773 276.823532  -3.591492
57289.19708  7.095  0.087 W2  0.9773 276.823532  -3.591492
57289.19708  0.092  0.181 W1mW2  0.9773 276.823532  -3.591492
57473.54266  7.141  0.141 W1  1.1128 276.823573  -3.591481
57473.54266  7.089  0.065 W2  1.1128 276.823573  -3.591481
57473.54266  0.051  0.156 W1mW2  1.1128 276.823573  -3.591481
57474.08155  7.129  0.147 W1  1.1156 276.823496  -3.591412
57474.08155  7.022  0.154 W2  1.1156 276.823496  -3.591412
57474.08155  0.106  0.213 W1mW2  1.1156 276.823496  -3.591412
57478.73455  7.201  0.109 W1  1.2456 276.823624  -3.591486
57478.73455  7.089  0.046 W2  1.2456 276.823624  -3.591486
57478.73455  0.112  0.118 W1mW2  1.2456 276.823624  -3.591486
57647.68834  7.147  0.155 W1  1.0496 276.823547  -3.591485
57647.68834  6.984  0.084 W2  1.0496 276.823547  -3.591485
57647.68834  0.163  0.176 W1mW2  1.0496 276.823547  -3.591485
57648.12561  7.238  0.161 W1  1.0792 276.823576  -3.591512
57648.12561  7.087  0.082 W2  1.0792 276.823576  -3.591512
57648.12561  0.151  0.180 W1mW2  1.0792 276.823576  -3.591512
57840.59644  7.178  0.136 W1  0.9085 276.823536  -3.591532
57840.59644  7.114  0.069 W2  0.9085 276.823536  -3.591532
57840.59644  0.064  0.153 W1mW2  0.9085 276.823536  -3.591532
57841.12026  7.290  0.093 W1  0.7357 276.823526  -3.591611
57841.12026  7.165  0.045 W2  0.7357 276.823526  -3.591611
57841.12026  0.125  0.103 W1mW2  0.7357 276.823526  -3.591611
58007.85148  7.107  0.151 W1  1.1145 276.823601  -3.591521
58007.85148  7.008  0.069 W2  1.1145 276.823601  -3.591521
58007.85148  0.099  0.166 W1mW2  1.1145 276.823601  -3.591521
58008.47342  7.182  0.148 W1  1.0640 276.823572  -3.591503
58008.47342  7.016  0.073 W2  1.0640 276.823572  -3.591503
58008.47342  0.166  0.165 W1mW2  1.0640 276.823572  -3.591503
58204.71838  7.193  0.218 W1  0.9245 276.823526  -3.591507
58204.71838  7.039  0.091 W2  0.9245 276.823526  -3.591507
58204.71838  0.154  0.237 W1mW2  0.9245 276.823526  -3.591507
58205.23372  7.225  0.130 W1  1.2085 276.823568  -3.591434
58205.23372  7.070  0.110 W2  1.2085 276.823568  -3.591434
58205.23372  0.155  0.170 W1mW2  1.2085 276.823568  -3.591434
58368.65708  7.210  0.157 W1  1.1754 276.823601  -3.591492
58368.65708  7.065  0.061 W2  1.1754 276.823601  -3.591492
58368.65708  0.145  0.168 W1mW2  1.1754 276.823601  -3.591492
58369.19693  7.165  0.185 W1  0.9401 276.823547  -3.591532
58369.19693  7.079  0.051 W2  0.9401 276.823547  -3.591532
58369.19693  0.086  0.192 W1mW2  0.9401 276.823547  -3.591532
58568.74943  7.089  0.179 W1  0.9061 276.823542  -3.591536
58568.73426  7.041  0.074 W2  0.8902 276.823538  -3.591540
58568.74943  0.048  0.194 W1mW2  0.9061 276.823542  -3.591536
58569.22211  7.231  0.192 W1  0.8753 276.823547  -3.591582
58569.22211  7.031  0.102 W2  0.8753 276.823547  -3.591582
58569.22211  0.200  0.218 W1mW2  0.8753 276.823547  -3.591582
58571.71841  7.120  0.150 W1  0.8499 276.823538  -3.591569
58571.71841  7.038  0.064 W2  0.8499 276.823538  -3.591569
58571.71841  0.082  0.163 W1mW2  0.8499 276.823538  -3.591569
58572.25815  7.132  0.135 W1  0.9845 276.823558  -3.591525
58572.25815  7.031  0.073 W2  0.9845 276.823558  -3.591525
58572.25815  0.101  0.153 W1mW2  0.9845 276.823558  -3.591525
58732.72854  7.091  0.142 W1  1.0256 276.823560  -3.591511
58732.72854  6.984  0.066 W2  1.0256 276.823560  -3.591511
58732.72854  0.107  0.156 W1mW2  1.0256 276.823560  -3.591511
58733.19298  7.154  0.148 W1  0.9427 276.823541  -3.591522
58733.19298  6.980  0.080 W2  0.9427 276.823541  -3.591522
58733.19298  0.174  0.168 W1mW2  0.9427 276.823541  -3.591522
58735.74182  7.162  0.201 W1  0.9557 276.823555  -3.591541
58735.74182  7.023  0.093 W2  0.9557 276.823555  -3.591541
58735.74182  0.139  0.221 W1mW2  0.9557 276.823555  -3.591541
58736.20159  7.177  0.132 W1  1.0901 276.823574  -3.591498
58736.20159  7.024  0.078 W2  1.0901 276.823574  -3.591498
58736.20159  0.153  0.153 W1mW2  1.0901 276.823574  -3.591498
58935.82099  7.266  0.101 W1  0.8276 276.823530  -3.591557
58935.82099  7.124  0.059 W2  0.8276 276.823530  -3.591557
58935.82099  0.142  0.117 W1mW2  0.8276 276.823530  -3.591557
58936.28605  7.251  0.153 W1  1.0051 276.823543  -3.591492
58936.28605  7.107  0.076 W2  1.0051 276.823543  -3.591492
58936.28605  0.144  0.171 W1mW2  1.0051 276.823543  -3.591492
59099.84198  7.183  0.147 W1  1.1339 276.823595  -3.591508
59099.84198  7.034  0.062 W2  1.1339 276.823595  -3.591508
59099.84198  0.148  0.160 W1mW2  1.1339 276.823595  -3.591508
59100.38404  7.154  0.167 W1  1.0948 276.823567  -3.591488
59100.38404  7.007  0.074 W2  1.0948 276.823567  -3.591488
59100.38404  0.146  0.183 W1mW2  1.0948 276.823567  -3.591488
