# MJD mag magerr filter distance ra dec
55263.52621 10.823  0.139 W1  0.3737  83.732320  -5.336368
55263.52621  9.871  0.078 W2  0.3737  83.732320  -5.336368
55263.52621  0.951  0.159 W1mW2  0.3737  83.732320  -5.336368
55264.12170 10.977  0.053 W1  0.0707  83.732310  -5.336308
55264.12170  9.860  0.033 W2  0.0707  83.732310  -5.336308
55264.12170  1.117  0.062 W1mW2  0.0707  83.732310  -5.336308
56724.53798 10.863  0.222 W1  0.3282  83.732284  -5.336389
56724.53798 10.517  0.049 W2  0.3282  83.732284  -5.336389
56724.53798  0.346  0.227 W1mW2  0.3282  83.732284  -5.336389
56727.89626 11.021  0.040 W1  0.5212  83.732255  -5.336186
56727.89626 10.726  0.042 W2  0.5212  83.732255  -5.336186
56727.89626  0.295  0.058 W1mW2  0.5212  83.732255  -5.336186
56728.45603 11.501  0.974 W1  0.3099  83.732317  -5.336373
56728.41711 10.641  0.092 W2  0.3256  83.732320  -5.336380
56728.45603  0.860  0.978 W1mW2  0.3099  83.732317  -5.336373
56729.01569 10.796  0.024 W1  0.3103  83.732267  -5.336251
56729.01569 10.615  0.041 W2  0.3103  83.732267  -5.336251
56729.01569  0.181  0.048 W1mW2  0.3103  83.732267  -5.336251
56919.69022 11.301  0.894 W1  0.1890  83.732325  -5.336324
56919.69022 10.482  0.066 W2  0.1890  83.732325  -5.336324
56919.69022  0.819  0.896 W1mW2  0.1890  83.732325  -5.336324
56920.18622 11.268  0.764 W1  0.2849  83.732356  -5.336352
56920.15881 10.474  0.065 W2  0.3121  83.732377  -5.336339
56920.18622  0.794  0.766 W1mW2  0.2849  83.732356  -5.336352
57086.97013 10.826  0.031 W1  0.2411  83.732287  -5.336361
57086.97013 10.549  0.044 W2  0.2411  83.732287  -5.336361
57086.97013  0.277  0.054 W1mW2  0.2411  83.732287  -5.336361
57087.48096 11.127  0.801 W1  0.3399  83.732345  -5.336349
57087.48096 10.587  0.069 W2  0.3399  83.732345  -5.336349
57087.48096  0.540  0.804 W1mW2  0.3399  83.732345  -5.336349
57088.08663 10.978  0.051 W1  0.1521  83.732323  -5.336352
57088.08663 10.516  0.037 W2  0.1521  83.732323  -5.336352
57088.08663  0.462  0.063 W1mW2  0.1521  83.732323  -5.336352
57281.64883 11.617  1.045 W1  0.2503  83.732355  -5.336344
57281.64883 10.566  0.142 W2  0.2503  83.732355  -5.336344
57281.64883  1.051  1.055 W1mW2  0.2503  83.732355  -5.336344
57282.10801 10.918  0.136 W1  0.4577  83.732407  -5.336412
57282.10801 10.459  0.096 W2  0.4577  83.732407  -5.336412
57282.10801  0.459  0.166 W1mW2  0.4577  83.732407  -5.336412
57446.56173 10.876  0.185 W1  0.2398  83.732330  -5.336347
57446.56173 10.533  0.233 W2  0.2398  83.732330  -5.336347
57446.56173  0.343  0.298 W1mW2  0.2398  83.732330  -5.336347
57447.10995 10.973  0.121 W1  0.2835  83.732359  -5.336381
57447.10995 10.527  0.043 W2  0.2835  83.732359  -5.336381
57447.10995  0.445  0.129 W1mW2  0.2835  83.732359  -5.336381
57645.71649 11.935  0.890 W1  0.2798  83.732346  -5.336342
57645.71649 10.483  0.103 W2  0.2798  83.732346  -5.336342
57645.71649  1.452  0.896 W1mW2  0.2798  83.732346  -5.336342
57646.17504 11.208  0.704 W1  0.2796  83.732368  -5.336355
57646.20780 10.537  0.101 W2  0.2892  83.732376  -5.336355
57646.17504  0.671  0.711 W1mW2  0.2796  83.732368  -5.336355
57654.26548 10.819  0.268 W1  0.3361  83.732406  -5.336299
57654.26548 10.452  0.043 W2  0.3361  83.732406  -5.336299
57654.26548  0.367  0.271 W1mW2  0.3361  83.732406  -5.336299
57810.61354 11.085  0.511 W1  0.4162  83.732330  -5.336243
57810.68447 10.515  0.096 W2  0.4107  83.732352  -5.336275
57810.61354  0.569  0.520 W1mW2  0.4162  83.732330  -5.336243
57811.22474 10.872  0.098 W1  0.2691  83.732326  -5.336363
57811.22474 10.438  0.052 W2  0.2691  83.732326  -5.336363
57811.22474  0.434  0.111 W1mW2  0.2691  83.732326  -5.336363
57818.42828 10.931  0.041 W1  0.2362  83.732395  -5.336299
57818.42834 10.598  0.139 W2  0.2705  83.732393  -5.336334
58012.75225 11.226  1.072 W1  0.1883  83.732377  -5.336307
58012.76318 10.463  0.209 W2  0.2258  83.732388  -5.336303
58012.75225  0.763  1.092 W1mW2  0.1883  83.732377  -5.336307
58013.17233 11.960  0.590 W1  0.2585  83.732385  -5.336335
58013.28690 10.432  0.081 W2  0.2638  83.732389  -5.336333
58013.17233  1.527  0.596 W1mW2  0.2585  83.732385  -5.336335
58167.72578 10.890  0.074 W1  0.3149  83.732315  -5.336351
58167.68139 10.573  0.104 W2  0.2909  83.732321  -5.336344
58167.72578  0.317  0.128 W1mW2  0.3149  83.732315  -5.336351
58168.23447 10.834  0.115 W1  0.2103  83.732318  -5.336356
58168.23447 10.568  0.048 W2  0.2103  83.732318  -5.336356
58168.23447  0.266  0.125 W1mW2  0.2103  83.732318  -5.336356
58173.98063 10.862  0.033 W1  0.2830  83.732313  -5.336387
58173.98063 10.588  0.031 W2  0.2830  83.732313  -5.336387
58173.98063  0.274  0.045 W1mW2  0.2830  83.732313  -5.336387
58376.75657 10.975  0.057 W1  0.2404  83.732370  -5.336360
58376.80566 10.672  0.085 W2  0.2183  83.732368  -5.336341
58376.75657  0.303  0.102 W1mW2  0.2404  83.732370  -5.336360
58377.25102 11.440  1.058 W1  0.2728  83.732383  -5.336318
58377.25393 10.643  0.095 W2  0.2891  83.732389  -5.336322
58377.25102  0.797  1.062 W1mW2  0.2728  83.732383  -5.336318
58534.75014 11.208  0.774 W1  0.2494  83.732342  -5.336362
58534.75014 10.580  0.092 W2  0.2494  83.732342  -5.336362
58534.75014  0.628  0.780 W1mW2  0.2494  83.732342  -5.336362
58535.32443 10.918  0.114 W1  0.2550  83.732340  -5.336308
58535.27208 10.535  0.049 W2  0.2772  83.732344  -5.336328
58535.32443  0.383  0.124 W1mW2  0.2550  83.732340  -5.336308
58740.84116 10.889  0.078 W1  0.5173  83.732354  -5.336452
58740.84116 10.577  0.109 W2  0.5173  83.732354  -5.336452
58740.84116  0.312  0.134 W1mW2  0.5173  83.732354  -5.336452
58741.44182 11.559  1.061 W1  0.3268  83.732351  -5.336378
58741.44182 10.635  0.259 W2  0.3268  83.732351  -5.336378
58741.44182  0.924  1.092 W1mW2  0.3268  83.732351  -5.336378
58748.10227 10.649  0.023 W1  0.2710  83.732269  -5.336354
58748.10227 10.519  0.029 W2  0.2710  83.732269  -5.336354
58748.10227  0.130  0.037 W1mW2  0.2710  83.732269  -5.336354
58898.76893 10.974  0.146 W1  0.2988  83.732398  -5.336324
58898.76893 10.455  0.069 W2  0.2988  83.732398  -5.336324
58898.76893  0.519  0.161 W1mW2  0.2988  83.732398  -5.336324
58899.25479 11.450  0.851 W1  0.2378  83.732341  -5.336365
58899.25479 10.474  0.051 W2  0.2378  83.732341  -5.336365
58899.25479  0.977  0.852 W1mW2  0.2378  83.732341  -5.336365
59107.94642 12.194  0.129 W1  0.4018  83.732400  -5.336397
59107.94642 10.548  0.030 W2  0.4018  83.732400  -5.336397
59107.94642  1.646  0.132 W1mW2  0.4018  83.732400  -5.336397
59108.48818 11.495  1.072 W1  0.2606  83.732328  -5.336301
59108.50221 10.674  0.082 W2  0.3099  83.732340  -5.336332
59108.48818  0.821  1.075 W1mW2  0.2606  83.732328  -5.336301
59109.05807 10.661  0.034 W2  0.3639  83.732428  -5.336335
