# MJD mag magerr filter flag distance ra dec
55283.21067 12.779  0.039 W1 10  1.9628 277.340036  -2.030859
55283.47528 13.001  0.048 W1 10  1.9962 277.340036  -2.030877
55283.67367 12.917  0.037 W1 10  2.0018 277.340071  -2.030823
55283.93841 12.876  0.046 W1 10  2.0506 277.340086  -2.030823
55283.80610 12.723  0.035 W1 10  2.0567 277.340056  -2.030877
55283.80597 12.782  0.033 W1 10  2.0614 277.340048  -2.030890
55283.34297 12.930  0.051 W1 10  2.0746 277.340034  -2.030915
55282.81363 12.877  0.041 W1 10  2.1259 277.340046  -2.030923
55283.21054 12.863  0.047 W1 10  2.1434 277.340085  -2.030876
55283.54137 13.018  0.063 W1 10  2.1461 277.340066  -2.030906
55282.94593 12.762  0.041 W1 10  2.2120 277.340092  -2.030900
55283.27676 12.963  0.055 W1 10  2.4588 277.340119  -2.030979
55283.40906 13.011  0.042 W1 10  2.6171 277.340042  -2.031121
55283.07824 13.049  0.046 W1 10  2.7313 277.339831  -2.031276
57473.95019 12.842  0.033 W1 10  1.8921 277.340032  -2.030828
58008.70280 12.772  0.036 W1  5  1.9536 277.340035  -2.030856
58008.44099 13.008  0.044 W1  5  1.9674 277.339987  -2.030925
57286.66545 12.824  0.031 W1 10  2.0031 277.340021  -2.030899
58736.81684 12.960  0.037 W1  0  2.0112 277.340036  -2.030884
57648.59758 12.733  0.036 W1  5  2.0156 277.340019  -2.030908
57286.33742 12.694  0.036 W1  5  2.0382 277.340020  -2.030916
58936.47474 12.897  0.042 W1  5  2.0466 277.339997  -2.030947
59100.84938 12.959  0.034 W1  5  2.0535 277.340015  -2.030929
58736.48971 12.954  0.051 W1  5  2.0731 277.340022  -2.030930
57474.08122 12.888  0.036 W1  5  2.0737 277.340053  -2.030890
57840.79262 12.923  0.042 W1  5  2.0737 277.340030  -2.030920
58733.67733 12.838  0.031 W1  5  2.0797 277.340044  -2.030905
57648.13903 12.759  0.032 W1  5  2.0898 277.340045  -2.030908
57648.53200 12.714  0.035 W1  5  2.0910 277.340057  -2.030891
58736.42426 12.957  0.035 W1  5  2.0956 277.340012  -2.030951
57286.59987 12.780  0.045 W1  5  2.1068 277.340064  -2.030889
58205.16801 12.741  0.035 W1  5  2.1130 277.340075  -2.030876
57289.81388 12.788  0.033 W1  5  2.1173 277.340045  -2.030921
58733.61188 13.012  0.041 W1  5  2.1184 277.340076  -2.030877
58735.96635 13.579  0.064 W1  0  2.1259 277.339921  -2.031042
57286.73103 12.791  0.038 W1  5  2.1262 277.340063  -2.030901
57648.33552 12.824  0.040 W1  5  2.1350 277.340008  -2.030971
