# MJD mag magerr filter distance ra dec
55263.73272 11.419  0.035 W1  0.5422  84.020815  -6.745292
55263.73272 10.621  0.039 W2  0.5422  84.020815  -6.745292
55263.73272  0.797  0.052 W1mW2  0.5422  84.020815  -6.745292
55264.20412 11.438  0.030 W1  0.5856  84.020828  -6.745292
55264.20412 10.663  0.053 W2  0.5856  84.020828  -6.745292
55264.20412  0.775  0.061 W1mW2  0.5856  84.020828  -6.745292
56724.60356 11.615  0.018 W1  0.5117  84.020802  -6.745304
56724.60356 10.734  0.020 W2  0.5117  84.020802  -6.745304
56724.60356  0.881  0.027 W1mW2  0.5117  84.020802  -6.745304
56728.49692 11.569  0.031 W1  0.5639  84.020815  -6.745309
56728.53258 10.788  0.044 W2  0.5550  84.020813  -6.745298
56728.49692  0.781  0.054 W1mW2  0.5639  84.020815  -6.745309
56729.14717 11.517  0.039 W1  0.5837  84.020821  -6.745308
56729.14717 10.716  0.043 W2  0.5837  84.020821  -6.745308
56729.14717  0.801  0.058 W1mW2  0.5837  84.020821  -6.745308
56915.73601 11.487  0.020 W1  0.6567  84.020847  -6.745298
56915.73601 10.712  0.022 W2  0.6567  84.020847  -6.745298
56915.73601  0.775  0.030 W1mW2  0.6567  84.020847  -6.745298
56919.73488 11.564  0.023 W1  0.5482  84.020823  -6.745266
56919.73488 10.747  0.025 W2  0.5482  84.020823  -6.745266
56919.73488  0.817  0.034 W1mW2  0.5482  84.020823  -6.745266
56920.32023 11.530  0.030 W1  0.5864  84.020828  -6.745292
56920.32023 10.727  0.032 W2  0.5864  84.020828  -6.745292
56920.32023  0.803  0.044 W1mW2  0.5864  84.020828  -6.745292
57087.66246 11.423  0.030 W1  0.5672  84.020819  -6.745302
57087.66246 10.642  0.036 W2  0.5672  84.020819  -6.745302
57087.66246  0.780  0.047 W1mW2  0.5672  84.020819  -6.745302
57088.25052 11.457  0.026 W1  0.5712  84.020819  -6.745307
57088.25052 10.667  0.020 W2  0.5712  84.020819  -6.745307
57088.25052  0.790  0.033 W1mW2  0.5712  84.020819  -6.745307
57281.76156 11.567  0.037 W1  0.5452  84.020819  -6.745279
57281.76156 10.773  0.032 W2  0.5452  84.020819  -6.745279
57281.76156  0.794  0.049 W1mW2  0.5452  84.020819  -6.745279
57282.27226 11.568  0.030 W1  0.5946  84.020827  -6.745296
57282.27226 10.752  0.052 W2  0.5946  84.020827  -6.745296
57282.27226  0.815  0.061 W1mW2  0.5946  84.020827  -6.745296
57446.67270 11.302  0.036 W1  0.5605  84.020820  -6.745292
57446.67270 10.493  0.059 W2  0.5605  84.020820  -6.745292
57446.67270  0.809  0.069 W1mW2  0.5605  84.020820  -6.745292
57447.24079 11.280  0.030 W1  0.5771  84.020817  -6.745315
57447.24079 10.440  0.026 W2  0.5771  84.020817  -6.745315
57447.24079  0.840  0.040 W1mW2  0.5771  84.020817  -6.745315
57645.74953 11.477  0.033 W1  0.5036  84.020806  -6.745282
57645.74953 10.690  0.022 W2  0.5036  84.020806  -6.745282
57645.74953  0.786  0.040 W1mW2  0.5036  84.020806  -6.745282
57646.32717 11.479  0.027 W1  0.5670  84.020823  -6.745292
57646.32717 10.683  0.031 W2  0.5670  84.020823  -6.745292
57646.32717  0.796  0.041 W1mW2  0.5670  84.020823  -6.745292
57654.26579 11.477  0.020 W1  0.4522  84.020792  -6.745281
57654.26579 10.664  0.021 W2  0.4522  84.020792  -6.745281
57654.26579  0.813  0.029 W1mW2  0.4522  84.020792  -6.745281
57810.79227 11.537  0.025 W1  0.5667  84.020822  -6.745295
57810.79227 10.688  0.026 W2  0.5667  84.020822  -6.745295
57810.79227  0.849  0.036 W1mW2  0.5667  84.020822  -6.745295
57811.19640 11.526  0.029 W1  0.5754  84.020821  -6.745303
57811.19640 10.683  0.029 W2  0.5754  84.020821  -6.745303
57811.19640  0.843  0.041 W1mW2  0.5754  84.020821  -6.745303
57818.42802 11.370  0.021 W1  0.6484  84.020843  -6.745305
57818.42802 10.565  0.023 W2  0.6484  84.020843  -6.745305
57818.42802  0.805  0.031 W1mW2  0.6484  84.020843  -6.745305
58012.82890 11.392  0.026 W1  0.5648  84.020823  -6.745286
58012.82890 10.634  0.033 W2  0.5648  84.020823  -6.745286
58012.82890  0.758  0.042 W1mW2  0.5648  84.020823  -6.745286
58013.33299 11.397  0.036 W1  0.5671  84.020824  -6.745286
58013.33299 10.642  0.030 W2  0.5671  84.020824  -6.745286
58013.33299  0.755  0.047 W1mW2  0.5671  84.020824  -6.745286
58167.76306 11.560  0.033 W1  0.5885  84.020822  -6.745311
58167.76306 10.762  0.033 W2  0.5885  84.020822  -6.745311
58167.76306  0.799  0.047 W1mW2  0.5885  84.020822  -6.745311
58168.33025 11.556  0.031 W1  0.5594  84.020814  -6.745281
58168.33025 10.754  0.103 W2  0.5594  84.020814  -6.745281
58168.33025  0.801  0.107 W1mW2  0.5594  84.020814  -6.745281
58173.98038 11.585  0.023 W1  0.5835  84.020817  -6.745320
58173.98038 10.763  0.024 W2  0.5835  84.020817  -6.745320
58173.98038  0.822  0.033 W1mW2  0.5835  84.020817  -6.745320
58376.82227 11.377  0.018 W1  0.5070  84.020810  -6.745272
58376.82227 10.653  0.042 W2  0.5070  84.020810  -6.745272
58376.82227  0.723  0.045 W1mW2  0.5070  84.020810  -6.745272
58377.38606 11.376  0.033 W1  0.5620  84.020821  -6.745290
