# MJD mag magerr filter distance ra dec
55237.92787 13.250  0.099 W1  0.3884  52.319982  31.390313
55237.92787 12.556  0.184 W2  0.3884  52.319982  31.390313
55237.92787  0.694  0.209 W1mW2  0.3884  52.319982  31.390313
55238.41589 13.559  0.247 W1  0.2910  52.320010  31.390336
55238.41589 12.513  0.318 W2  0.2910  52.320010  31.390336
55238.41589  1.046  0.403 W1mW2  0.2910  52.320010  31.390336
56702.76699 13.810  0.254 W1  0.2178  52.320056  31.390251
56702.69563 12.879  0.330 W2  0.3239  52.320085  31.390232
56702.76699  0.931  0.416 W1mW2  0.2178  52.320056  31.390251
56703.25550 13.691  0.481 W1  0.2844  52.320052  31.390264
56703.25550 12.869  0.141 W2  0.2844  52.320052  31.390264
56703.25550  0.823  0.501 W1mW2  0.2844  52.320052  31.390264
56893.50143 13.360  0.306 W1  0.3340  52.320102  31.390268
56893.50143 12.542  0.147 W2  0.3340  52.320102  31.390268
56893.50143  0.818  0.339 W1mW2  0.3340  52.320102  31.390268
56894.08798 12.994  0.095 W1  0.3501  52.320111  31.390261
56894.08798 12.572  0.121 W2  0.3501  52.320111  31.390261
56894.08798  0.422  0.154 W1mW2  0.3501  52.320111  31.390261
57061.75643 13.343  0.041 W1  0.3353  52.320098  31.390239
57061.69073 12.994  0.238 W2  0.2213  52.320041  31.390273
57062.39691 14.149  0.290 W1  0.3063  52.320073  31.390235
57062.39691 12.828  0.111 W2  0.3063  52.320073  31.390235
57062.39691  1.321  0.310 W1mW2  0.3063  52.320073  31.390235
57254.94360 13.213  0.043 W1  0.3097  52.320077  31.390335
57254.94360 12.884  0.223 W2  0.3097  52.320077  31.390335
57254.94360  0.329  0.227 W1mW2  0.3097  52.320077  31.390335
57255.53403 13.501  0.378 W1  0.3790  52.320111  31.390258
57255.53403 12.779  0.134 W2  0.3790  52.320111  31.390258
57255.53403  0.723  0.401 W1mW2  0.3790  52.320111  31.390258
57421.60062 13.387  0.267 W1  0.3489  52.320090  31.390255
57421.60062 12.665  0.174 W2  0.3489  52.320090  31.390255
57421.60062  0.721  0.319 W1mW2  0.3489  52.320090  31.390255
57422.07739 13.354  0.590 W1  0.2912  52.320087  31.390252
57422.07739 12.605  0.149 W2  0.2912  52.320087  31.390252
57422.07739  0.748  0.608 W1mW2  0.2912  52.320087  31.390252
57619.50458 13.465  0.298 W1  0.5019  52.320136  31.390219
57619.50458 12.833  0.128 W2  0.5019  52.320136  31.390219
57619.50458  0.632  0.324 W1mW2  0.5019  52.320136  31.390219
57620.12692 13.766  0.175 W1  0.4223  52.320136  31.390266
57620.12692 12.739  0.157 W2  0.4223  52.320136  31.390266
57620.12692  1.027  0.235 W1mW2  0.4223  52.320136  31.390266
57625.23686 13.531  0.077 W1  0.3936  52.320128  31.390274
57625.23686 12.650  0.084 W2  0.3936  52.320128  31.390274
57625.23686  0.881  0.114 W1mW2  0.3936  52.320128  31.390274
57785.42895 13.687  0.366 W1  0.4192  52.320100  31.390230
57785.42895 13.016  0.127 W2  0.4192  52.320100  31.390230
57785.42895  0.671  0.388 W1mW2  0.4192  52.320100  31.390230
57786.01835 13.223  0.041 W1  0.3008  52.320093  31.390253
57786.01835 12.981  0.088 W2  0.3008  52.320093  31.390253
57786.01835  0.242  0.097 W1mW2  0.3008  52.320093  31.390253
57789.42402 13.335  0.084 W1  0.5150  52.320130  31.390190
57789.42402 13.216  0.139 W2  0.5150  52.320130  31.390190
57789.42402  0.119  0.162 W1mW2  0.5150  52.320130  31.390190
57986.65014 13.640  0.513 W1  0.4167  52.320081  31.390289
57986.65014 13.183  0.192 W2  0.4167  52.320081  31.390289
57986.65014  0.457  0.548 W1mW2  0.4167  52.320081  31.390289
57987.12476 14.359  0.228 W1  0.3321  52.320082  31.390340
57987.12476 13.575  0.175 W2  0.3321  52.320082  31.390340
57987.12476  0.784  0.287 W1mW2  0.3321  52.320082  31.390340
58142.63091 13.664  0.420 W1  0.3634  52.320090  31.390230
58142.63091 12.928  0.186 W2  0.3634  52.320090  31.390230
58142.63091  0.736  0.459 W1mW2  0.3634  52.320090  31.390230
58144.99273 14.548  0.426 W1  0.4459  52.320136  31.390237
58144.99273 13.051  0.157 W2  0.4459  52.320136  31.390237
58144.99273  1.497  0.454 W1mW2  0.4459  52.320136  31.390237
58145.85674 13.820  0.531 W1  0.3303  52.320076  31.390264
58145.85674 13.163  0.266 W2  0.3303  52.320076  31.390264
58145.85674  0.657  0.594 W1mW2  0.3303  52.320076  31.390264
58350.63923 13.896  0.432 W1  0.4707  52.320134  31.390239
58350.63923 13.003  0.139 W2  0.4707  52.320134  31.390239
58350.63923  0.893  0.454 W1mW2  0.4707  52.320134  31.390239
58351.16269 13.648  0.578 W1  0.5625  52.320175  31.390248
58351.16269 13.178  0.222 W2  0.5625  52.320175  31.390248
