# MJD mag magerr filter distance ra dec
55246.99161 11.055  0.023 W1  0.2105  64.078614  27.870888
55246.99161 10.722  0.035 W2  0.2105  64.078614  27.870888
55246.99161  0.333  0.042 W1mW2  0.2105  64.078614  27.870888
56711.47147 11.065  0.026 W1  0.0915  64.078612  27.870836
56711.47147 10.749  0.036 W2  0.0915  64.078612  27.870836
56711.47147  0.315  0.044 W1mW2  0.0915  64.078612  27.870836
56902.37154 11.045  0.031 W1  0.0962  64.078606  27.870847
56902.37154 10.740  0.027 W2  0.0962  64.078606  27.870847
56902.37154  0.305  0.041 W1mW2  0.0962  64.078606  27.870847
57071.20300 11.043  0.027 W1  0.0968  64.078604  27.870836
57071.20300 10.740  0.026 W2  0.0968  64.078604  27.870836
57071.20300  0.303  0.038 W1mW2  0.0968  64.078604  27.870836
57264.63297 11.042  0.029 W1  0.1140  64.078610  27.870841
57264.63297 10.733  0.033 W2  0.1140  64.078610  27.870841
57264.63297  0.309  0.044 W1mW2  0.1140  64.078610  27.870841
57429.66863 11.047  0.033 W1  0.0796  64.078602  27.870821
57429.66863 10.731  0.030 W2  0.0796  64.078602  27.870821
57429.66863  0.316  0.045 W1mW2  0.0796  64.078602  27.870821
57631.24625 11.043  0.032 W1  0.0924  64.078612  27.870830
57631.24625 10.725  0.038 W2  0.0924  64.078612  27.870830
57631.24625  0.318  0.049 W1mW2  0.0924  64.078612  27.870830
57796.62697 11.045  0.042 W1  0.0839  64.078610  27.870815
57796.62697 10.716  0.037 W2  0.0839  64.078610  27.870815
57796.62697  0.329  0.055 W1mW2  0.0839  64.078610  27.870815
57995.42257 11.049  0.023 W1  0.0902  64.078611  27.870827
57995.42257 10.746  0.035 W2  0.0902  64.078611  27.870827
57995.42257  0.303  0.042 W1mW2  0.0902  64.078611  27.870827
58153.74468 11.057  0.022 W1  0.1057  64.078612  27.870805
58153.74468 10.741  0.024 W2  0.1057  64.078612  27.870805
58153.74468  0.316  0.032 W1mW2  0.1057  64.078612  27.870805
58359.96976 11.051  0.027 W1  0.0915  64.078615  27.870823
58359.96976 10.757  0.065 W2  0.0915  64.078615  27.870823
58359.96976  0.294  0.070 W1mW2  0.0915  64.078615  27.870823
58518.02580 11.036  0.022 W1  0.1266  64.078608  27.870801
58518.02580 10.728  0.035 W2  0.1266  64.078608  27.870801
58518.02580  0.307  0.041 W1mW2  0.1266  64.078608  27.870801
58726.72186 11.038  0.026 W1  0.1099  64.078621  27.870805
58726.72186 10.734  0.028 W2  0.1099  64.078621  27.870805
58726.72186  0.304  0.039 W1mW2  0.1099  64.078621  27.870805
58883.68831 11.042  0.026 W1  0.1221  64.078625  27.870805
58883.68831 10.735  0.056 W2  0.1221  64.078625  27.870805
58883.68831  0.306  0.062 W1mW2  0.1221  64.078625  27.870805
59090.89901 11.041  0.024 W1  0.1183  64.078614  27.870805
59090.89901 10.742  0.040 W2  0.1183  64.078614  27.870805
59090.89901  0.298  0.047 W1mW2  0.1183  64.078614  27.870805
