# MJD mag magerr filter distance ra dec
55264.80925 15.611  0.261 W1  0.7308  85.235463  -8.158248
55264.80925 13.891  0.313 W2  0.7308  85.235463  -8.158248
55264.80925  1.720  0.408 W1mW2  0.7308  85.235463  -8.158248
55265.32864 15.493  0.281 W1  0.7521  85.235400  -8.158203
55265.32864 13.873  0.232 W2  0.7521  85.235400  -8.158203
55265.32864  1.619  0.364 W1mW2  0.7521  85.235400  -8.158203
56724.66914 15.069  0.141 W1  1.3460  85.235576  -8.158464
56724.66914 13.894  0.157 W2  1.3460  85.235576  -8.158464
56724.66914  1.175  0.211 W1mW2  1.3460  85.235576  -8.158464
56729.67372 15.390  0.213 W1  0.9461  85.235469  -8.158233
56729.67372 13.728  0.190 W2  0.9461  85.235469  -8.158233
56729.67372  1.662  0.285 W1mW2  0.9461  85.235469  -8.158233
56730.21368 15.329  0.253 W1  1.1533  85.235572  -8.158195
56730.21368 13.757  0.146 W2  1.1533  85.235572  -8.158195
56730.21368  1.572  0.292 W1mW2  1.1533  85.235572  -8.158195
56915.80204 15.246  0.125 W1  1.0982  85.235571  -8.158340
56915.80204 13.909  0.177 W2  1.0982  85.235571  -8.158340
56915.80204  1.337  0.217 W1mW2  1.0982  85.235571  -8.158340
56920.86640 15.293  0.181 W1  1.7243  85.235753  -8.158357
56920.86640 13.847  0.135 W2  1.7243  85.235753  -8.158357
56920.86640  1.447  0.226 W1mW2  1.7243  85.235753  -8.158357
56921.39260 15.485  0.281 W1  1.0437  85.235555  -8.158224
56921.39260 13.803  0.238 W2  1.0437  85.235555  -8.158224
56921.39260  1.682  0.369 W1mW2  1.0437  85.235555  -8.158224
57088.73183 15.532  0.297 W1  1.1332  85.235550  -8.158369
57088.73183 13.871  0.301 W2  1.1332  85.235550  -8.158369
57088.73183  1.661  0.422 W1mW2  1.1332  85.235550  -8.158369
57089.17621 15.569  0.236 W1  1.0325  85.235547  -8.158327
57089.17621 13.775  0.193 W2  1.0325  85.235547  -8.158327
57089.17621  1.794  0.305 W1mW2  1.0325  85.235547  -8.158327
57282.76448 15.490  0.254 W1  0.9449  85.235531  -8.158186
57282.76448 13.889  0.145 W2  0.9449  85.235531  -8.158186
57282.76448  1.601  0.293 W1mW2  0.9449  85.235531  -8.158186
57283.34292 15.457  0.295 W1  1.1120  85.235566  -8.158182
57283.34292 13.816  0.222 W2  1.1120  85.235566  -8.158182
57283.34292  1.642  0.369 W1mW2  1.1120  85.235566  -8.158182
57447.74849 15.458  0.291 W1  1.0959  85.235583  -8.158267
57447.74849 13.742  0.248 W2  1.0959  85.235583  -8.158267
57447.74849  1.716  0.382 W1mW2  1.0959  85.235583  -8.158267
57448.29860 15.418  0.334 W1  1.2307  85.235630  -8.158254
57448.29860 13.972  0.187 W2  1.2307  85.235630  -8.158254
57448.29860  1.446  0.383 W1mW2  1.2307  85.235630  -8.158254
57646.86343 15.377  0.254 W1  0.7703  85.235451  -8.158309
57646.86343 13.957  0.143 W2  0.7703  85.235451  -8.158309
57646.86343  1.419  0.292 W1mW2  0.7703  85.235451  -8.158309
57647.46613 15.418  0.262 W1  1.2702  85.235557  -8.158285
57647.46613 13.837  0.243 W2  1.2702  85.235557  -8.158285
57647.46613  1.580  0.357 W1mW2  1.2702  85.235557  -8.158285
57654.39708 15.878  0.207 W1  0.4995  85.235393  -8.158314
57654.39708 13.690  0.123 W2  0.4995  85.235393  -8.158314
57654.39708  2.188  0.241 W1mW2  0.4995  85.235393  -8.158314
