# MJD mag magerr filter distance ra dec
56921.65455 12.030  0.023 W1  2.9860  85.433525  -1.950752
56921.65455 12.170  0.058 W2  2.9860  85.433525  -1.950752
56921.65455 -0.140  0.062 W1mW2  2.9860  85.433525  -1.950752
59110.36545 12.620  0.037 W1  2.0940  85.433739  -1.951561
59110.36545 13.821  0.316 W2  2.0940  85.433739  -1.951561
59110.36545 -1.201  0.318 W1mW2  2.0940  85.433739  -1.951561
