# MJD mag magerr filter distance ra dec
55263.52641 14.129  0.092 W1  0.2288  83.628483  -4.372433
55263.52641 13.546  0.159 W2  0.2288  83.628483  -4.372433
55263.52641  0.583  0.184 W1mW2  0.2288  83.628483  -4.372433
56728.16427 14.398  0.159 W1  0.3593  83.628527  -4.372399
56728.16427 14.099  0.311 W2  0.3593  83.628527  -4.372399
56728.16427  0.299  0.350 W1mW2  0.3593  83.628527  -4.372399
56919.49766 14.412  0.149 W1  0.2877  83.628510  -4.372411
56919.49766 13.942  0.230 W2  0.2877  83.628510  -4.372411
56919.49766  0.470  0.274 W1mW2  0.2877  83.628510  -4.372411
57087.45195 14.343  0.090 W1  0.3029  83.628491  -4.372449
57087.45195 13.943  0.247 W2  0.3029  83.628491  -4.372449
57087.45195  0.400  0.263 W1mW2  0.3029  83.628491  -4.372449
57281.69553 14.408  0.137 W1  0.3527  83.628507  -4.372455
57281.69553 13.960  0.208 W2  0.3527  83.628507  -4.372455
57281.69553  0.448  0.249 W1mW2  0.3527  83.628507  -4.372455
57446.50148 14.405  0.218 W1  0.3564  83.628514  -4.372445
57446.50148 13.986  0.195 W2  0.3564  83.628514  -4.372445
57446.50148  0.419  0.292 W1mW2  0.3564  83.628514  -4.372445
57646.56036 14.380  0.110 W1  0.2874  83.628505  -4.372407
57646.56036 13.885  0.246 W2  0.2874  83.628505  -4.372407
57646.56036  0.496  0.270 W1mW2  0.2874  83.628505  -4.372407
57810.80176 14.400  0.097 W1  0.3801  83.628511  -4.372449
57810.80176 13.996  0.253 W2  0.3801  83.628511  -4.372449
57810.80176  0.405  0.271 W1mW2  0.3801  83.628511  -4.372449
58012.95182 14.401  0.150 W1  0.3114  83.628516  -4.372424
58012.94847 14.007  0.282 W2  0.3066  83.628513  -4.372422
58012.95182  0.395  0.319 W1mW2  0.3114  83.628516  -4.372424
58168.33068 14.415  0.147 W1  0.3215  83.628488  -4.372384
58168.33068 13.978  0.285 W2  0.3215  83.628488  -4.372384
58168.33068  0.438  0.321 W1mW2  0.3215  83.628488  -4.372384
58377.03825 14.460  0.128 W1  0.3410  83.628494  -4.372425
58377.03825 13.946  0.295 W2  0.3410  83.628494  -4.372425
58377.03825  0.515  0.322 W1mW2  0.3410  83.628494  -4.372425
58534.81630 14.420  0.233 W1  0.3234  83.628513  -4.372403
58534.81630 13.932  0.199 W2  0.3234  83.628513  -4.372403
58534.81630  0.489  0.306 W1mW2  0.3234  83.628513  -4.372403
58741.82692 14.352  0.125 W1  0.2939  83.628503  -4.372401
58741.82692 13.927  0.247 W2  0.2939  83.628503  -4.372401
58741.82692  0.425  0.276 W1mW2  0.2939  83.628503  -4.372401
58899.08425 14.383  0.136 W1  0.3350  83.628496  -4.372426
58899.08425 13.884  0.239 W2  0.3350  83.628496  -4.372426
58899.08425  0.500  0.275 W1mW2  0.3350  83.628496  -4.372426
59108.39930 14.350  0.143 W1  0.3470  83.628487  -4.372443
59108.39930 13.938  0.240 W2  0.3470  83.628487  -4.372443
59108.39930  0.412  0.279 W1mW2  0.3470  83.628487  -4.372443
