# MJD mag magerr filter flag distance ra dec
55254.43435  9.191  0.020 W1 10  1.2628 246.787784 -24.200237
55254.16975  9.122  0.020 W1 10  1.2715 246.787780 -24.200244
55253.97123  9.064  0.016 W1 10  1.2929 246.787793 -24.200240
55262.44021  9.019  0.025 W1 10  1.2992 246.787790 -24.200246
55254.23596  9.142  0.021 W1 10  1.3170 246.787803 -24.200240
55253.83892  9.047  0.019 W1 10  1.3561 246.787798 -24.200260
55254.69909  9.169  0.019 W1 10  1.3577 246.787794 -24.200265
55254.10366  9.120  0.022 W1 10  1.3701 246.787835 -24.200226
55254.10353  9.080  0.022 W1 10  1.3729 246.787819 -24.200246
55254.83140  9.190  0.017 W1 10  1.3903 246.787797 -24.200276
55254.30205  9.120  0.019 W1 10  1.4047 246.787811 -24.200268
55254.56679  9.189  0.020 W1 10  1.4340 246.787844 -24.200245
55254.36827  9.148  0.024 W1 10  1.4345 246.787813 -24.200278
58706.98311  8.817  0.033 W1 10  1.0643 246.787738 -24.200201
57080.90095  8.799  0.034 W1 10  1.3365 246.787745 -24.200296
57619.11331  9.087  0.016 W1 10  1.3534 246.787736 -24.200308
56902.80535  9.085  0.014 W1 10  1.3778 246.787733 -24.200318
56897.67465  8.966  0.034 W1 10  1.3820 246.787742 -24.200314
57259.83250  9.086  0.014 W1  5  1.3828 246.787711 -24.200332
57081.36064  8.892  0.035 W1 10  1.3858 246.787760 -24.200303
56718.51809  8.856  0.034 W1 10  1.3882 246.787772 -24.200295
56718.97918  8.845  0.034 W1 10  1.3908 246.787760 -24.200305
56898.00356  8.994  0.034 W1 10  1.4044 246.787726 -24.200331
57445.18205  8.950  0.034 W1 10  1.4093 246.787753 -24.200316
57979.56484  9.163  0.015 W1 10  1.4133 246.787745 -24.200323
57081.22936  8.876  0.034 W1 10  1.4171 246.787765 -24.200311
57445.11647  8.942  0.034 W1 10  1.4245 246.787755 -24.200320
57979.10656  9.141  0.013 W1 10  1.4356 246.787725 -24.200342
58908.16025  9.259  0.017 W1 10  1.4380 246.787730 -24.200340
56898.39818  8.975  0.033 W1 10  1.4384 246.787759 -24.200322
57445.57527  8.934  0.034 W1 10  1.4414 246.787749 -24.200330
57080.50684  8.840  0.034 W1 10  1.4463 246.787800 -24.200294
57259.43890  9.090  0.014 W1 10  1.4574 246.787753 -24.200333
56719.37405  8.847  0.034 W1 10  1.4577 246.787736 -24.200343
58543.80316  8.984  0.036 W1 10  1.4581 246.787728 -24.200347
57812.24548  9.046  0.017 W1 10  1.4608 246.787759 -24.200330
58706.72143  9.163  0.015 W1 10  1.4621 246.787772 -24.200321
57080.63825  8.863  0.034 W1 10  1.4630 246.787786 -24.200311
57259.57006  9.140  0.015 W1 10  1.4663 246.787752 -24.200336
56898.13510  9.006  0.015 W1 10  1.4669 246.787766 -24.200327
57618.72022  9.199  0.016 W1 10  1.4693 246.787765 -24.200329
56718.64988  8.864  0.034 W1 10  1.4710 246.787776 -24.200322
57979.17201  9.134  0.018 W1  5  1.4734 246.787757 -24.200335
59070.82938  9.027  0.014 W1 10  1.4769 246.787716 -24.200360
57080.96666  8.824  0.034 W1 10  1.4799 246.787770 -24.200329
57259.89808  9.051  0.014 W1 10  1.4826 246.787753 -24.200341
59070.43705  9.062  0.017 W1 10  1.4854 246.787737 -24.200352
57444.85428  8.928  0.036 W1 10  1.4861 246.787802 -24.200308
57256.88055  9.088  0.017 W1 10  1.4867 246.787755 -24.200341
58339.48442  9.213  0.014 W1 10  1.4907 246.787752 -24.200344
58339.61532  9.218  0.015 W1 10  1.4910 246.787755 -24.200343
56897.54311  8.992  0.034 W1 10  1.4998 246.787787 -24.200324
57260.16052  9.068  0.018 W1 10  1.5004 246.787757 -24.200345
58176.83341  9.147  0.018 W1 10  1.5022 246.787745 -24.200353
