# MJD mag magerr filter flag distance ra dec
55251.68921 11.395  0.028 W1 10  0.0986  66.685412  27.945271
55249.04274 11.380  0.026 W1 10  0.1201  66.685433  27.945293
55249.04262 11.372  0.025 W1 10  0.1449  66.685412  27.945292
55250.82917 11.396  0.026 W1 10  0.1794  66.685395  27.945290
55251.55690 11.363  0.025 W1 10  0.1807  66.685395  27.945291
55251.42460 11.389  0.024 W1 10  0.1834  66.685402  27.945299
55248.97653 11.352  0.024 W1 10  0.1884  66.685434  27.945312
55251.22608 11.378  0.025 W1 10  0.1899  66.685415  27.945308
55249.10883 11.339  0.022 W1 10  0.1938  66.685401  27.945301
55251.68933 11.398  0.026 W1 10  0.2209  66.685379  27.945290
55250.96147 11.384  0.022 W1 10  0.2288  66.685412  27.945318
55251.35838 11.402  0.027 W1 10  0.2421  66.685371  27.945289
55251.09378 11.362  0.021 W1 10  0.2483  66.685373  27.945296
55251.35851 11.383  0.027 W1 10  0.2557  66.685372  27.945298
55248.84422 11.370  0.023 W1 10  0.2569  66.685400  27.945322
57431.71259 11.355  0.020 W1 10  0.0177  66.685445  27.945257
57997.40449 11.402  0.022 W1 10  0.0298  66.685445  27.945253
57633.23038 11.380  0.019 W1 10  0.0309  66.685431  27.945257
57072.13347 11.404  0.022 W1 10  0.0334  66.685432  27.945266
57434.72783 11.414  0.019 W1 10  0.0338  66.685435  27.945252
56904.08726 11.377  0.018 W1 10  0.0361  66.685429  27.945258
57265.83395 11.384  0.017 W1 10  0.0375  66.685438  27.945250
56904.94234 11.364  0.019 W1 10  0.0405  66.685427  27.945259
56904.41618 11.365  0.017 W1 10  0.0409  66.685453  27.945261
56713.41452 11.388  0.017 W1 10  0.0449  66.685451  27.945252
57798.59162 11.347  0.019 W1 10  0.0542  66.685448  27.945247
56713.01939 11.408  0.021 W1 10  0.0544  66.685427  27.945250
58364.64432 11.412  0.019 W1 10  0.0549  66.685432  27.945246
56904.48201 11.347  0.021 W1 10  0.0568  66.685442  27.945244
56904.35034 11.410  0.021 W1 10  0.0573  66.685454  27.945250
56903.95572 11.389  0.018 W1 10  0.0619  66.685437  27.945243
57079.29255 11.356  0.018 W1 10  0.0649  66.685420  27.945263
56713.34868 11.419  0.019 W1 10  0.0694  66.685419  27.945266
57633.62348 11.373  0.020 W1 10  0.0700  66.685445  27.945241
57431.97478 11.389  0.017 W1 10  0.0733  66.685459  27.945248
56713.15105 11.362  0.018 W1 10  0.0738  66.685429  27.945242
57072.46188 11.396  0.022 W1 10  0.0767  66.685418  27.945252
57633.29584 11.357  0.022 W1 10  0.0767  66.685440  27.945239
57431.51598 11.414  0.019 W1 10  0.0774  66.685428  27.945241
56904.61342 11.378  0.023 W1 10  0.0775  66.685417  27.945268
57431.84374 11.396  0.021 W1 10  0.0778  66.685457  27.945245
