# MJD mag magerr filter flag distance ra dec
55249.24241 11.271  0.029 W1 10  0.9352  67.689888  34.968828
55253.14608 11.295  0.025 W1 10  0.9858  67.689911  34.968852
55253.01377 11.273  0.023 W1 10  0.9888  67.689908  34.968833
55253.54312 11.246  0.022 W1 10  0.9899  67.689901  34.968810
55253.27851 11.290  0.024 W1 10  1.0095  67.689906  34.968805
55252.81525 11.226  0.027 W1 10  1.0321  67.689919  34.968820
55252.94768 11.102  0.021 W1 10  1.0418  67.689927  34.968836
55253.07999 11.181  0.018 W1 10  1.0582  67.689934  34.968844
55253.14620 11.290  0.025 W1 10  1.0758  67.689930  34.968807
55253.21229 11.274  0.019 W1 10  1.0832  67.689929  34.968798
55253.41081 11.305  0.022 W1 10  1.1007  67.689949  34.968846
55252.68295 11.156  0.022 W1 10  1.1549  67.689958  34.968806
55252.81538 11.096  0.022 W1 10  1.2109  67.689961  34.968765
59094.99031 11.417  0.023 W1 10  0.7599  67.689790  34.968768
56906.78288 11.180  0.023 W1 10  0.9546  67.689897  34.968838
58157.75676 11.240  0.021 W1 10  0.9586  67.689880  34.968787
56906.05935 11.325  0.020 W1 10  1.0032  67.689915  34.968842
57436.43341 11.151  0.018 W1 10  1.0086  67.689889  34.968770
57800.68863 11.272  0.021 W1 10  1.0137  67.689908  34.968806
57074.10518 11.305  0.018 W1 10  1.0212  67.689913  34.968812
57433.54919 11.086  0.018 W1 10  1.0217  67.689914  34.968814
57074.43358 11.345  0.018 W1 10  1.0221  67.689908  34.968800
57634.86693 11.248  0.018 W1 10  1.0275  67.689909  34.968796
57074.17088 11.257  0.021 W1 10  1.0284  67.689909  34.968794
58521.65831 11.301  0.020 W1 10  1.0307  67.689917  34.968815
58157.42950 11.250  0.020 W1 10  1.0319  67.689916  34.968809
57271.53959 11.056  0.017 W1 10  1.0355  67.689918  34.968813
58731.02170 11.152  0.023 W1 10  1.0403  67.689921  34.968815
57268.25987 11.266  0.019 W1 10  1.0436  67.689909  34.968784
57433.22142 11.113  0.021 W1 10  1.0520  67.689924  34.968813
58730.04056 11.172  0.025 W1 10  1.0550  67.689919  34.968798
58521.98544 11.297  0.020 W1 10  1.0578  67.689916  34.968788
58889.03076 11.209  0.019 W1  5  1.0579  67.689936  34.968854
58889.35789 11.070  0.018 W1 10  1.0592  67.689915  34.968785
58888.63843 11.155  0.024 W1 10  1.0621  67.689928  34.968814
57799.96815 11.216  0.019 W1 10  1.0622  67.689922  34.968798
57436.23679 11.153  0.017 W1  5  1.0637  67.689926  34.968807
57999.69466 10.944  0.019 W1 10  1.0648  67.689915  34.968780
57268.52218 11.293  0.018 W1  0  1.0697  67.689926  34.968800
57436.56456 11.167  0.020 W1  5  1.0711  67.689933  34.968821
57074.69628 11.359  0.017 W1 10  1.0744  67.689925  34.968794
