# MJD mag magerr filter distance ra dec
55365.24092  9.932  0.100 W1  0.9415 328.425686  47.264907
55365.24092  9.334  0.065 W2  0.9415 328.425686  47.264907
55365.24092  0.598  0.119 W1mW2  0.9415 328.425686  47.264907
56642.12393  9.826  0.083 W1  0.8313 328.425640  47.264895
56642.12393  9.312  0.057 W2  0.8313 328.425640  47.264895
56642.12393  0.514  0.100 W1mW2  0.8313 328.425640  47.264895
56829.14626  9.970  0.245 W1  0.8897 328.425654  47.264908
56829.14626  9.439  0.236 W2  0.8897 328.425654  47.264908
56829.14626  0.531  0.340 W1mW2  0.8897 328.425654  47.264908
57007.23023  9.872  0.086 W1  0.8489 328.425647  47.264898
57007.23023  9.347  0.039 W2  0.8489 328.425647  47.264898
57007.23023  0.525  0.094 W1mW2  0.8489 328.425647  47.264898
57191.94547  9.826  0.065 W1  0.8627 328.425642  47.264905
57191.94547  9.313  0.032 W2  0.8627 328.425642  47.264905
57191.94547  0.513  0.072 W1mW2  0.8627 328.425642  47.264905
57366.38497  9.854  0.066 W1  0.8165 328.425651  47.264883
57366.38497  9.302  0.034 W2  0.8165 328.425651  47.264883
57366.38497  0.552  0.075 W1mW2  0.8165 328.425651  47.264883
57556.24877 10.001  0.096 W1  0.8580 328.425633  47.264909
57556.24877  9.492  0.055 W2  0.8580 328.425633  47.264909
57556.24877  0.509  0.111 W1mW2  0.8580 328.425633  47.264909
57726.24285  9.670  0.061 W1  0.8423 328.425662  47.264886
57726.24285  9.122  0.038 W2  0.8423 328.425662  47.264886
57726.24285  0.548  0.072 W1mW2  0.8423 328.425662  47.264886
57921.78624  9.839  0.080 W1  0.8700 328.425639  47.264909
57921.78624  9.341  0.050 W2  0.8700 328.425639  47.264909
57921.78624  0.498  0.094 W1mW2  0.8700 328.425639  47.264909
58089.07777  9.810  0.077 W1  0.8381 328.425656  47.264888
58089.07777  9.257  0.050 W2  0.8381 328.425656  47.264888
58089.07777  0.553  0.092 W1mW2  0.8381 328.425656  47.264888
58287.34449  9.918  0.107 W1  0.8528 328.425641  47.264903
58287.34449  9.369  0.072 W2  0.8528 328.425641  47.264903
58287.34449  0.549  0.129 W1mW2  0.8528 328.425641  47.264903
58449.75560  9.752  0.084 W1  0.8424 328.425663  47.264885
58449.75560  9.196  0.056 W2  0.8424 328.425663  47.264885
58449.75560  0.556  0.100 W1mW2  0.8424 328.425663  47.264885
58651.51808  9.844  0.088 W1  0.8726 328.425645  47.264906
58651.51808  9.345  0.070 W2  0.8726 328.425645  47.264906
58651.51808  0.499  0.112 W1mW2  0.8726 328.425645  47.264906
58814.56935  9.907  0.074 W1  0.8371 328.425646  47.264893
58814.56935  9.360  0.060 W2  0.8371 328.425646  47.264893
58814.56935  0.547  0.095 W1mW2  0.8371 328.425646  47.264893
59018.35619  9.912  0.070 W1  0.8876 328.425649  47.264910
59018.35619  9.356  0.052 W2  0.8876 328.425649  47.264910
59018.35619  0.556  0.087 W1mW2  0.8876 328.425649  47.264910
59180.94713  9.955  0.072 W1  0.8408 328.425637  47.264900
59180.98475  9.397  0.053 W2  0.8352 328.425638  47.264898
59180.94713  0.558  0.089 W1mW2  0.8408 328.425637  47.264900
