# MJD mag magerr filter flag distance ra dec
55284.33544  9.206  0.019 W1 10  0.7099 278.275967  -2.778472
55284.73236  9.264  0.023 W1 10  0.7419 278.275976  -2.778476
55284.60005  9.215  0.021 W1 10  0.7487 278.276011  -2.778433
55292.20836  9.273  0.019 W1 10  0.7526 278.275998  -2.778455
55284.40166  9.220  0.023 W1 10  0.7721 278.275992  -2.778470
55284.26936  9.219  0.021 W1 10  0.7724 278.275993  -2.778470
55284.26923  9.229  0.022 W1 10  0.7826 278.276000  -2.778465
55283.87232  9.251  0.016 W1 10  0.8195 278.275990  -2.778492
55284.13692  9.236  0.021 W1 10  0.8202 278.276017  -2.778461
55284.00462  9.251  0.022 W1 10  0.8428 278.276010  -2.778480
55284.20314  9.213  0.020 W1 10  0.8528 278.276005  -2.778490
55284.46775  9.212  0.019 W1 10  0.8779 278.276028  -2.778472
55283.74001  9.251  0.020 W1 10  0.9125 278.276020  -2.778498
56749.39522  9.379  0.020 W1  0  0.0481 278.275843  -2.778334
57110.77534 10.090  0.017 W1  0  0.5528 278.275865  -2.778479
59101.04535  9.202  0.015 W1  5  0.5742 278.275942  -2.778444
58937.45588  9.056  0.015 W1  5  0.6146 278.275929  -2.778469
58737.33994  9.138  0.015 W1  5  0.6169 278.275948  -2.778455
58737.86330  9.155  0.015 W1  5  0.6541 278.275958  -2.778459
57841.57855  9.166  0.014 W1  5  0.6657 278.275964  -2.778458
57111.30074  9.133  0.018 W1  5  0.6677 278.275972  -2.778450
58569.90240  9.398  0.015 W1  5  0.6699 278.275963  -2.778460
57474.99882  9.195  0.018 W1  5  0.6747 278.275954  -2.778471
57842.03697  9.156  0.015 W1  5  0.6752 278.275971  -2.778454
58206.34614  9.030  0.016 W1 10  0.6767 278.275969  -2.778457
57648.79394  9.161  0.015 W1  5  0.6799 278.275983  -2.778440
57289.87933  9.172  0.017 W1  5  0.6859 278.275957  -2.778473
59102.02623  9.190  0.017 W1  5  0.6865 278.275969  -2.778460
58937.58666  9.070  0.014 W1  5  0.7001 278.275964  -2.778471
56928.39493  9.148  0.014 W1  5  0.7033 278.275964  -2.778472
58937.12888  9.051  0.015 W1  5  0.7043 278.275966  -2.778471
58736.88204  9.142  0.015 W1  5  0.7057 278.275982  -2.778454
59102.15701  9.223  0.018 W1  5  0.7126 278.275974  -2.778466
58573.43565  9.412  0.020 W1  5  0.7150 278.275987  -2.778452
59101.89545  9.197  0.018 W1  5  0.7265 278.275979  -2.778466
57649.64557  9.856  0.052 W1  5  0.7293 278.275956  -2.778489
57474.93337  9.115  0.015 W1  5  0.7335 278.275980  -2.778468
58737.01281  9.099  0.020 W1  5  0.7377 278.275981  -2.778468
58370.83294  9.075  0.017 W1  5  0.7388 278.275981  -2.778470
58206.41159  9.065  0.015 W1  5  0.7416 278.275988  -2.778462
58009.88105  9.315  0.015 W1  5  0.7442 278.275991  -2.778460
57649.05600  9.138  0.015 W1  5  0.7521 278.275964  -2.778491
56749.06605  9.203  0.017 W1 10  0.7527 278.275991  -2.778464
58572.91216  9.406  0.016 W1  5  0.7533 278.275989  -2.778466
57290.40409  9.190  0.014 W1  5  0.7536 278.275978  -2.778479
57474.60573  9.118  0.017 W1  5  0.7607 278.276002  -2.778454
58937.39043  9.072  0.015 W1  5  0.7628 278.275969  -2.778490
57290.53525  9.198  0.016 W1  5  0.7679 278.275990  -2.778472
58369.85142  9.068  0.015 W1  5  0.7690 278.275962  -2.778498
58009.68470  9.299  0.015 W1  5  0.7704 278.275989  -2.778473
58938.10989  9.066  0.015 W1  5  0.7713 278.275997  -2.778465
56748.93438  9.207  0.017 W1  5  0.7715 278.275974  -2.778489
57649.51454  9.155  0.015 W1  5  0.7723 278.275973  -2.778490
59101.17612  9.176  0.016 W1  5  0.7727 278.275968  -2.778494
58573.50097  9.359  0.017 W1  5  0.7748 278.275994  -2.778470
57290.46967  9.176  0.017 W1  5  0.7772 278.275999  -2.778465
58205.95356  9.083  0.019 W1  5  0.7774 278.275980  -2.778486
57842.56071  9.166  0.017 W1  5  0.7776 278.276002  -2.778461
57290.33851  9.158  0.015 W1  5  0.7783 278.275991  -2.778475
58010.33934  9.324  0.014 W1  5  0.7787 278.275973  -2.778493
58370.24400  9.082  0.017 W1  5  0.7810 278.276002  -2.778463
56749.26355  9.238  0.016 W1  5  0.7853 278.275981  -2.778488
57842.16787  9.182  0.015 W1  5  0.7863 278.275961  -2.778504
58937.25965  9.053  0.014 W1  5  0.7869 278.275972  -2.778496
58205.82266  9.040  0.014 W1  5  0.7869 278.276006  -2.778459
58206.80431  9.046  0.015 W1  5  0.7871 278.276010  -2.778455
58009.48834  9.312  0.016 W1  5  0.7875 278.275979  -2.778490
57841.84049  9.168  0.015 W1  5  0.7882 278.275981  -2.778489
57842.29891  9.177  0.016 W1  5  0.7894 278.275997  -2.778472
56928.32922  9.153  0.015 W1  5  0.7896 278.275989  -2.778481
59101.50313  9.200  0.015 W1  5  0.7915 278.275988  -2.778483
59101.43768  9.191  0.019 W1  5  0.7923 278.275993  -2.778478
58737.27449  9.113  0.017 W1  5  0.7924 278.275992  -2.778479
58370.37490  9.079  0.014 W1  5  0.7927 278.275976  -2.778495
56748.53938  9.246  0.015 W1  5  0.7939 278.275983  -2.778489
58737.53617  9.135  0.014 W1  5  0.7952 278.275983  -2.778489
57842.10242  9.165  0.017 W1  5  0.7961 278.275999  -2.778473
57475.06440  9.127  0.014 W1  5  0.7972 278.275990  -2.778483
56932.20945  9.138  0.015 W1 10  0.8013 278.275968  -2.778505
58737.99408  9.149  0.014 W1  5  0.8037 278.275989  -2.778487
58937.78288  9.070  0.018 W1  5  0.8056 278.276013  -2.778459
57290.27294  9.208  0.014 W1  5  0.8098 278.275990  -2.778488
58009.94663  9.301  0.020 W1  5  0.8103 278.275996  -2.778482
56928.06614  9.160  0.015 W1 10  0.8114 278.275987  -2.778491
58370.11271  9.073  0.014 W1  5  0.8115 278.275982  -2.778497
58010.07754  9.306  0.014 W1  5  0.8121 278.275997  -2.778482
59101.43780  9.200  0.017 W1  5  0.8121 278.275978  -2.778500
58937.97911  9.086  0.018 W1  5  0.8126 278.276014  -2.778462
58009.61925  9.312  0.015 W1  5  0.8133 278.275976  -2.778503
56928.65801  9.157  0.015 W1  5  0.8164 278.275990  -2.778491
58573.76265  9.390  0.016 W1  5  0.8167 278.275999  -2.778482
58937.97899  9.030  0.019 W1  0  0.8170 278.275937  -2.778530
57110.57848  9.148  0.015 W1  5  0.8177 278.276004  -2.778477
58573.04306  9.395  0.015 W1  5  0.8178 278.275977  -2.778503
56928.92109  9.151  0.013 W1  5  0.8194 278.275982  -2.778500
57475.58878  9.124  0.018 W1  5  0.8197 278.276004  -2.778477
59101.56858  9.215  0.016 W1  5  0.8197 278.276011  -2.778468
57290.60096  9.195  0.015 W1  5  0.8204 278.275998  -2.778484
58370.44035  9.087  0.014 W1  5  0.8205 278.275978  -2.778504
58573.30474  9.387  0.016 W1  5  0.8211 278.275984  -2.778498
58206.08446  9.051  0.017 W1  5  0.8217 278.276011  -2.778469
57475.45762  9.162  0.015 W1  5  0.8218 278.275998  -2.778485
56749.00022  9.243  0.015 W1  5  0.8219 278.275998  -2.778485
57110.90675  9.168  0.015 W1  5  0.8233 278.275991  -2.778492
58937.71743  9.069  0.015 W1  5  0.8237 278.275980  -2.778503
57111.03804  9.148  0.015 W1  5  0.8244 278.276009  -2.778473
57649.44896  9.182  0.017 W1  5  0.8263 278.276000  -2.778485
58206.21524  9.037  0.016 W1 10  0.8270 278.275987  -2.778497
59101.69935  9.195  0.015 W1  5  0.8275 278.275996  -2.778490
58009.81560  9.310  0.015 W1  5  0.8294 278.275982  -2.778503
57649.77661  9.171  0.015 W1  5  0.8308 278.275987  -2.778500
57290.14178  9.186  0.015 W1  5  0.8319 278.275978  -2.778508
58573.63188  9.405  0.017 W1  5  0.8322 278.275992  -2.778495
57478.86546  9.116  0.017 W1  5  0.8325 278.276001  -2.778486
58370.17817  9.043  0.018 W1  5  0.8369 278.276011  -2.778476
58573.89355  9.420  0.018 W1  5  0.8387 278.275988  -2.778501
57474.60560  9.125  0.017 W1  5  0.8392 278.276004  -2.778485
58206.67340  9.068  0.015 W1  5  0.8393 278.276007  -2.778482
57110.70976  9.153  0.015 W1  5  0.8398 278.276000  -2.778490
58737.73240  9.166  0.017 W1  5  0.8411 278.276011  -2.778477
57110.77547  9.424  0.016 W1  0  0.8435 278.275966  -2.778521
57649.25248  9.161  0.014 W1  5  0.8436 278.275990  -2.778501
57110.64406  9.175  0.014 W1  5  0.8457 278.276014  -2.778477
57110.44706  9.120  0.017 W1  5  0.8472 278.275987  -2.778505
58737.60162  9.187  0.017 W1  5  0.8481 278.276004  -2.778489
56748.86855  9.243  0.014 W1  5  0.8492 278.276016  -2.778475
57110.31578  9.136  0.014 W1  5  0.8499 278.276008  -2.778485
58737.47072  9.142  0.019 W1  5  0.8519 278.275969  -2.778522
56928.19768  9.147  0.015 W1  5  0.8531 278.276000  -2.778495
58573.43552  9.346  0.019 W1  5  0.8545 278.276009  -2.778486
58737.47085  9.159  0.018 W1  5  0.8552 278.275957  -2.778531
58206.54250  9.034  0.016 W1  5  0.8558 278.276018  -2.778475
