# MJD mag magerr filter distance ra dec
55263.84381 10.599  0.052 W1  0.3748  83.940123  -5.226742
55263.84381 10.142  0.111 W2  0.3748  83.940123  -5.226742
55263.84381  0.457  0.122 W1mW2  0.3748  83.940123  -5.226742
56728.31673 10.634  0.062 W1  0.3071  83.940105  -5.226733
56728.35255 10.567  0.091 W2  0.3054  83.940107  -5.226735
56728.31673  0.067  0.110 W1mW2  0.3071  83.940105  -5.226733
56919.75246 10.572  0.056 W1  0.3292  83.940102  -5.226746
56919.75246 10.490  0.099 W2  0.3292  83.940102  -5.226746
56919.75246  0.082  0.113 W1mW2  0.3292  83.940102  -5.226746
57087.72541 10.465  0.059 W1  0.3151  83.940100  -5.226737
57087.72541 10.380  0.066 W2  0.3151  83.940100  -5.226737
57087.72541  0.085  0.088 W1mW2  0.3151  83.940100  -5.226737
57282.00414 10.640  0.072 W1  0.3609  83.940107  -5.226746
57282.00414 10.600  0.105 W2  0.3609  83.940107  -5.226746
57282.00414  0.039  0.127 W1mW2  0.3609  83.940107  -5.226746
57446.88055 10.723  0.079 W1  0.3882  83.940074  -5.226721
57446.88055 10.778  0.101 W2  0.3882  83.940074  -5.226721
57446.88055 -0.055  0.129 W1mW2  0.3882  83.940074  -5.226721
57646.70565 10.574  0.078 W1  0.3709  83.940100  -5.226750
57646.70565 10.475  0.073 W2  0.3709  83.940100  -5.226750
57646.70565  0.099  0.106 W1mW2  0.3709  83.940100  -5.226750
57811.63405 10.752  0.059 W1  0.3637  83.940103  -5.226757
57811.63405 10.684  0.089 W2  0.3637  83.940103  -5.226757
57811.63405  0.068  0.107 W1mW2  0.3637  83.940103  -5.226757
58013.23400 10.611  0.046 W1  0.3384  83.940106  -5.226752
58013.23400 10.526  0.080 W2  0.3384  83.940106  -5.226752
58013.23400  0.086  0.092 W1mW2  0.3384  83.940106  -5.226752
58168.87591 10.618  0.049 W1  0.3622  83.940098  -5.226751
58168.87591 10.628  0.099 W2  0.3622  83.940098  -5.226751
58168.87591 -0.010  0.110 W1mW2  0.3622  83.940098  -5.226751
58377.33956 10.676  0.059 W1  0.3643  83.940098  -5.226754
58377.33956 10.610  0.082 W2  0.3643  83.940098  -5.226754
58377.33956  0.067  0.101 W1mW2  0.3643  83.940098  -5.226754
58535.07912 10.642  0.064 W1  0.3158  83.940105  -5.226738
58535.07912 10.603  0.089 W2  0.3158  83.940105  -5.226738
58535.07912  0.038  0.110 W1mW2  0.3158  83.940105  -5.226738
58742.08874 10.604  0.044 W1  0.3398  83.940102  -5.226752
58742.08874 10.558  0.110 W2  0.3398  83.940102  -5.226752
58742.08874  0.046  0.119 W1mW2  0.3398  83.940102  -5.226752
58899.34249 10.577  0.043 W1  0.3546  83.940098  -5.226750
58899.34249 10.522  0.073 W2  0.3546  83.940098  -5.226750
58899.34249  0.056  0.085 W1mW2  0.3546  83.940098  -5.226750
59108.76375 10.459  0.045 W1  0.3401  83.940089  -5.226730
59108.76375 10.405  0.064 W2  0.3401  83.940089  -5.226730
59108.76375  0.054  0.078 W1mW2  0.3401  83.940089  -5.226730
