# MJD mag magerr filter distance ra dec
55263.57026 13.837  0.196 W1  0.5402  83.770700  -5.824923
55263.53442 13.492  0.409 W2  0.5369  83.770697  -5.824918
55263.57026  0.345  0.453 W1mW2  0.5402  83.770700  -5.824923
55264.25388 13.737  0.104 W1  0.2200  83.770691  -5.824826
55264.25388 13.672  0.289 W2  0.2200  83.770691  -5.824826
55264.25388  0.065  0.307 W1mW2  0.2200  83.770691  -5.824826
56727.89626 14.086  0.202 W1  0.6143  83.770766  -5.824640
56727.89626 14.475  0.326 W2  0.6143  83.770766  -5.824640
56727.89626 -0.389  0.384 W1mW2  0.6143  83.770766  -5.824640
56728.55469 13.878  0.300 W1  0.3564  83.770710  -5.824834
56728.55469 13.550  0.199 W2  0.3564  83.770710  -5.824834
56728.55469  0.328  0.360 W1mW2  0.3564  83.770710  -5.824834
56915.73588 13.916  0.116 W1  0.1174  83.770728  -5.824834
56915.73588 13.504  0.141 W2  0.1174  83.770728  -5.824834
56915.73588  0.412  0.183 W1mW2  0.1174  83.770728  -5.824834
56919.69858 13.813  0.225 W1  0.2976  83.770694  -5.824825
56919.69858 13.374  0.229 W2  0.2976  83.770694  -5.824825
56919.69858  0.438  0.321 W1mW2  0.2976  83.770694  -5.824825
56920.27402 13.895  0.433 W1  0.4566  83.770640  -5.824805
56920.27402 13.448  0.200 W2  0.4566  83.770640  -5.824805
56920.27402  0.447  0.477 W1mW2  0.4566  83.770640  -5.824805
57086.97013 13.758  0.119 W1  0.6900  83.770666  -5.824983
57086.97013 13.387  0.127 W2  0.6900  83.770666  -5.824983
57086.97013  0.371  0.174 W1mW2  0.6900  83.770666  -5.824983
57087.51736 14.004  0.308 W1  0.5964  83.770706  -5.824876
57087.47906 13.688  0.273 W2  0.5949  83.770706  -5.824864
57087.51736  0.315  0.412 W1mW2  0.5964  83.770706  -5.824876
57281.66203 13.977  0.209 W1  0.3986  83.770659  -5.824824
57281.66203 13.619  0.219 W2  0.3986  83.770659  -5.824824
