# MJD mag magerr filter distance ra dec
55283.55465 13.460  0.159 W1  0.5107 277.632992  -2.018172
55283.55465 12.977  0.248 W2  0.5107 277.632992  -2.018172
55283.55465  0.484  0.295 W1mW2  0.5107 277.632992  -2.018172
55284.13686 13.425  0.217 W1  0.6176 277.633057  -2.018161
55284.13686 13.128  0.250 W2  0.6176 277.633057  -2.018161
55284.13686  0.297  0.331 W1mW2  0.6176 277.633057  -2.018161
55292.14202 13.454  0.148 W1  0.5892 277.633003  -2.018201
55292.14202 13.227  0.214 W2  0.5892 277.633003  -2.018201
55292.14202  0.227  0.260 W1mW2  0.5892 277.633003  -2.018201
56747.81509 13.462  0.140 W1  0.5477 277.633048  -2.018021
56747.81509 12.851  0.209 W2  0.5477 277.633048  -2.018021
56747.81509  0.611  0.251 W1mW2  0.5477 277.633048  -2.018021
56748.40759 13.558  0.254 W1  0.6447 277.633045  -2.018160
56748.40759 12.903  0.170 W2  0.6447 277.633045  -2.018160
56748.40759  0.655  0.306 W1mW2  0.6447 277.633045  -2.018160
56927.72802 13.324  0.215 W1  0.6871 277.633070  -2.018159
56927.72802 12.935  0.185 W2  0.6871 277.633070  -2.018159
56927.72802  0.389  0.284 W1mW2  0.6871 277.633070  -2.018159
56928.19775 13.447  0.187 W1  0.5054 277.633026  -2.018143
56928.19775 12.730  0.145 W2  0.5054 277.633026  -2.018143
56928.19775  0.717  0.237 W1mW2  0.5054 277.633026  -2.018143
56932.14388 13.031  0.105 W1  1.0698 277.633030  -2.018336
56932.14388 12.812  0.085 W2  1.0698 277.633030  -2.018336
56932.14388  0.219  0.135 W1mW2  1.0698 277.633030  -2.018336
57109.79038 13.465  0.163 W1  0.5641 277.633048  -2.018127
57109.79038 12.845  0.144 W2  0.5641 277.633048  -2.018127
57109.79038  0.620  0.218 W1mW2  0.5641 277.633048  -2.018127
57110.24999 13.388  0.197 W1  0.6194 277.633058  -2.018138
57110.24999 12.950  0.223 W2  0.6194 277.633058  -2.018138
57110.24999  0.439  0.297 W1mW2  0.6194 277.633058  -2.018138
57286.49492 13.361  0.165 W1  0.5843 277.632963  -2.018143
57286.49492 12.917  0.167 W2  0.5843 277.632963  -2.018143
57286.49492  0.445  0.234 W1mW2  0.5843 277.632963  -2.018143
57289.69095 13.451  0.191 W1  0.7234 277.633079  -2.018152
57289.69095 12.887  0.150 W2  0.7234 277.633079  -2.018152
57289.69095  0.564  0.243 W1mW2  0.7234 277.633079  -2.018152
57290.20748 13.428  0.155 W1  0.3195 277.632954  -2.018099
57290.20748 12.844  0.159 W2  0.3195 277.632954  -2.018099
57290.20748  0.584  0.222 W1mW2  0.3195 277.632954  -2.018099
57473.95019 13.410  0.137 W1  0.8782 277.633100  -2.018225
57473.95019 12.721  0.141 W2  0.8782 277.633100  -2.018225
57473.95019  0.689  0.197 W1mW2  0.8782 277.633100  -2.018225
57474.50721 13.521  0.172 W1  0.6504 277.633036  -2.018169
57474.50721 12.875  0.165 W2  0.6504 277.633036  -2.018169
57474.50721  0.645  0.238 W1mW2  0.6504 277.633036  -2.018169
57648.64850 13.438  0.172 W1  0.5921 277.633005  -2.018170
57648.64850 12.847  0.126 W2  0.5921 277.633005  -2.018170
57648.64850  0.591  0.213 W1mW2  0.5921 277.633005  -2.018170
57649.18710 13.494  0.155 W1  0.7016 277.633083  -2.018105
57649.18710 12.776  0.121 W2  0.7016 277.633083  -2.018105
57649.18710  0.718  0.196 W1mW2  0.7016 277.633083  -2.018105
57841.52601 13.469  0.140 W1  0.5326 277.633029  -2.018139
57841.52601 12.889  0.152 W2  0.5326 277.633029  -2.018139
57841.52601  0.580  0.207 W1mW2  0.5326 277.633029  -2.018139
57842.03678 13.453  0.176 W1  0.4280 277.632855  -2.018159
57842.03678 12.934  0.131 W2  0.4280 277.632855  -2.018159
57842.03678  0.518  0.219 W1mW2  0.4280 277.632855  -2.018159
58008.83379 13.495  0.174 W1  0.7042 277.633058  -2.018164
58008.83379 12.869  0.177 W2  0.7042 277.633058  -2.018164
58008.83379  0.626  0.248 W1mW2  0.7042 277.633058  -2.018164
58009.34950 13.493  0.164 W1  0.5469 277.633052  -2.018109
58009.34950 12.815  0.144 W2  0.5469 277.633052  -2.018109
58009.34950  0.678  0.218 W1mW2  0.5469 277.633052  -2.018109
58205.61307 13.476  0.165 W1  0.6529 277.633019  -2.018132
58205.61307 12.877  0.139 W2  0.6529 277.633019  -2.018132
58205.61307  0.599  0.216 W1mW2  0.6529 277.633019  -2.018132
58206.08421 13.572  0.183 W1  0.3833 277.632994  -2.018047
58206.08421 13.055  0.114 W2  0.3833 277.632994  -2.018047
58206.08421  0.517  0.215 W1mW2  0.3833 277.632994  -2.018047
58369.61160 13.454  0.138 W1  0.8035 277.633071  -2.018208
58369.61160 12.881  0.162 W2  0.8035 277.633071  -2.018208
58369.61160  0.573  0.213 W1mW2  0.8035 277.633071  -2.018208
58370.11310 13.591  0.191 W1  0.2495 277.632946  -2.018114
58370.11310 12.950  0.152 W2  0.2495 277.632946  -2.018114
58370.11310  0.641  0.244 W1mW2  0.2495 277.632946  -2.018114
58569.73399 13.436  0.147 W1  0.5386 277.632982  -2.018121
58569.73399 12.900  0.170 W2  0.5386 277.632982  -2.018121
58569.73399  0.536  0.225 W1mW2  0.5386 277.632982  -2.018121
58572.67214 13.495  0.158 W1  0.6535 277.633032  -2.018170
58572.67214 12.900  0.134 W2  0.6535 277.633032  -2.018170
58572.67214  0.594  0.207 W1mW2  0.6535 277.633032  -2.018170
58573.17378 13.551  0.185 W1  0.2089 277.632923  -2.018053
58573.17378 12.938  0.127 W2  0.2089 277.632923  -2.018053
58573.17378  0.614  0.224 W1mW2  0.2089 277.632923  -2.018053
58733.53552 13.423  0.129 W1  0.5514 277.632985  -2.018187
58733.53552 12.850  0.122 W2  0.5514 277.632985  -2.018187
58733.53552  0.573  0.177 W1mW2  0.5514 277.632985  -2.018187
58736.67286 13.456  0.210 W1  0.6454 277.633019  -2.018172
58736.67286 12.867  0.167 W2  0.6454 277.633019  -2.018172
58736.67286  0.589  0.269 W1mW2  0.6454 277.633019  -2.018172
58737.27468 13.538  0.189 W1  0.3911 277.632986  -2.018135
58737.27468 12.936  0.162 W2  0.3911 277.632986  -2.018135
58737.27468  0.603  0.249 W1mW2  0.3911 277.632986  -2.018135
58936.76900 13.540  0.218 W1  0.6449 277.633043  -2.018112
58936.76900 12.938  0.207 W2  0.6449 277.633043  -2.018112
58936.76900  0.603  0.301 W1mW2  0.6449 277.633043  -2.018112
58937.29223 13.394  0.229 W1  0.3471 277.633007  -2.018076
58937.29223 12.923  0.172 W2  0.3471 277.633007  -2.018076
58937.29223  0.471  0.286 W1mW2  0.3471 277.633007  -2.018076
59100.77086 13.500  0.139 W1  0.7669 277.633079  -2.018195
59100.77086 12.922  0.187 W2  0.7669 277.633079  -2.018195
59100.77086  0.577  0.233 W1mW2  0.7669 277.633079  -2.018195
59101.23235 13.491  0.142 W1  0.6424 277.633047  -2.018122
59101.23235 12.789  0.138 W2  0.6424 277.633047  -2.018122
59101.23235  0.702  0.197 W1mW2  0.6424 277.633047  -2.018122
