# MJD mag magerr filter distance ra dec
55267.00442  9.899  0.088 W1  0.2094  86.715141   0.064608
55267.00442  9.081  0.086 W2  0.2094  86.715141   0.064608
55267.00442  0.818  0.123 W1mW2  0.2094  86.715141   0.064608
56731.67092  9.948  0.246 W1  0.1469  86.715153   0.064571
56731.68359  9.887  0.036 W2  0.1376  86.715152   0.064576
56731.67092  0.061  0.249 W1mW2  0.1469  86.715153   0.064571
56923.13397 10.045  0.299 W1  0.2115  86.715137   0.064584
56923.13397 10.086  0.046 W2  0.2115  86.715137   0.064584
56923.13397 -0.041  0.302 W1mW2  0.2115  86.715137   0.064584
57090.74723 10.315  0.524 W1  0.1677  86.715145   0.064590
57090.74723 10.025  0.100 W2  0.1677  86.715145   0.064590
57090.74723  0.290  0.533 W1mW2  0.1677  86.715145   0.064590
57284.76363 10.174  0.282 W1  0.1761  86.715150   0.064564
57284.76363 10.210  0.057 W2  0.1761  86.715150   0.064564
57284.76363 -0.036  0.288 W1mW2  0.1761  86.715150   0.064564
57285.31181 10.213  0.329 W1  0.1677  86.715150   0.064562
57285.31181 10.221  0.071 W2  0.1677  86.715150   0.064562
57285.31181 -0.008  0.337 W1mW2  0.1677  86.715150   0.064562
57449.82849 10.040  0.422 W1  0.1436  86.715149   0.064580
57449.82849  9.960  0.074 W2  0.1436  86.715149   0.064580
57449.82849  0.080  0.429 W1mW2  0.1436  86.715149   0.064580
57649.59823 10.392  0.504 W1  0.2542  86.715116   0.064589
57649.59823 10.312  0.066 W2  0.2542  86.715116   0.064589
57649.59823  0.081  0.508 W1mW2  0.2542  86.715116   0.064589
57814.36407 10.110  0.355 W1  0.1370  86.715147   0.064586
57814.36407  9.949  0.047 W2  0.1370  86.715147   0.064586
57814.36407  0.160  0.358 W1mW2  0.1370  86.715147   0.064586
58016.23950 10.000  0.096 W1  0.1514  86.715138   0.064590
58016.23950 10.022  0.037 W2  0.1514  86.715138   0.064590
58016.23950 -0.021  0.103 W1mW2  0.1514  86.715138   0.064590
58171.84077 10.157  0.460 W1  0.1871  86.715137   0.064571
58171.84077 10.135  0.075 W2  0.1871  86.715137   0.064571
58171.84077  0.022  0.467 W1mW2  0.1871  86.715137   0.064571
58380.39781 10.043  0.102 W1  0.2085  86.715132   0.064594
58380.39781 10.187  0.044 W2  0.2085  86.715132   0.064594
58380.39781 -0.144  0.111 W1mW2  0.2085  86.715132   0.064594
58538.08965 10.238  0.409 W1  0.2286  86.715117   0.064575
58538.08965 10.293  0.141 W2  0.2286  86.715117   0.064575
58538.08965 -0.055  0.433 W1mW2  0.2286  86.715117   0.064575
58745.15335 10.058  0.236 W1  0.1683  86.715148   0.064575
58745.15335 10.048  0.048 W2  0.1683  86.715148   0.064575
58745.15335  0.010  0.240 W1mW2  0.1683  86.715148   0.064575
58902.28395 10.093  0.418 W1  0.2091  86.715131   0.064567
58902.28395 10.032  0.045 W2  0.2091  86.715131   0.064567
58902.28395  0.061  0.421 W1mW2  0.2091  86.715131   0.064567
59111.72048 10.088  0.314 W1  0.2160  86.715129   0.064587
59111.72048 10.053  0.037 W2  0.2160  86.715129   0.064587
59111.72048  0.035  0.316 W1mW2  0.2160  86.715129   0.064587
