# MJD mag magerr filter flag distance ra dec
55264.71688 12.523  0.028 W1 10  0.2563  84.687604  -7.017137
55265.18001 12.481  0.047 W1 10  0.3100  84.687622  -7.017142
55264.51836 12.554  0.031 W1 10  0.3131  84.687626  -7.017156
55264.78297 12.494  0.047 W1 10  0.3808  84.687625  -7.017107
55264.38606 12.642  0.048 W1 10  0.4360  84.687662  -7.017159
55264.31984 12.531  0.031 W1 10  0.4454  84.687651  -7.017113
55264.05523 12.604  0.035 W1 10  0.4510  84.687662  -7.017137
55264.65067 12.608  0.031 W1 10  0.4586  84.687654  -7.017111
55264.91527 12.514  0.037 W1 10  0.4814  84.687647  -7.017088
55264.58458 12.622  0.042 W1 10  0.4851  84.687661  -7.017108
55264.45215 12.578  0.034 W1 10  0.4877  84.687640  -7.017078
55265.04770 12.557  0.056 W1 10  0.5767  84.687687  -7.017105
55264.18754 12.538  0.030 W1 10  0.5793  84.687697  -7.017132
57087.88926 13.166  0.039 W1  0  0.4172  84.687519  -7.017284
57446.97854 12.688  0.028 W1 10  0.5558  84.687679  -7.017100
57447.10969 12.694  0.038 W1 10  0.5677  84.687697  -7.017194
57447.24072 12.708  0.028 W1 10  0.5902  84.687702  -7.017140
57447.50291 12.647  0.028 W1 10  0.6588  84.687716  -7.017115
57447.43733 12.680  0.029 W1 10  0.7062  84.687732  -7.017122
57447.83056 12.639  0.033 W1 10  0.7327  84.687730  -7.017094
57811.48629 12.786  0.035 W1 10  0.7511  84.687750  -7.017168
57448.09287 12.626  0.032 W1 10  0.7579  84.687752  -7.017167
57447.83068 12.618  0.034 W1 10  0.7910  84.687756  -7.017123
57811.94484 12.781  0.034 W1 10  0.7943  84.687762  -7.017169
57282.82989 12.583  0.027 W1 10  0.8215  84.687719  -7.017026
57282.63303 12.617  0.033 W1 10  0.8269  84.687744  -7.017061
57283.22350 12.486  0.030 W1 10  0.8410  84.687701  -7.017000
57282.76432 12.566  0.030 W1 10  0.8508  84.687731  -7.017028
56915.80185 12.708  0.033 W1 10  0.8780  84.687755  -7.017053
58168.28667 12.696  0.030 W1  5  0.8989  84.687777  -7.017085
57447.69952 12.692  0.033 W1 10  0.9013  84.687779  -7.017089
57282.89547 12.617  0.028 W1 10  0.9026  84.687760  -7.017047
57811.81381 12.696  0.036 W1 10  0.9044  84.687793  -7.017167
57282.69874 12.529  0.034 W1 10  0.9107  84.687776  -7.017075
57811.74836 12.688  0.031 W1 10  0.9218  84.687795  -7.017133
57282.37071 12.587  0.027 W1 10  0.9439  84.687753  -7.017015
57282.63316 12.753  0.035 W1 10  0.9468  84.687759  -7.017022
58168.54797 12.561  0.034 W1  5  0.9660  84.687804  -7.017113
57283.09221 12.525  0.030 W1 10  0.9715  84.687767  -7.017021
57282.96105 12.531  0.026 W1 10  0.9943  84.687752  -7.016991
57282.10827 12.585  0.033 W1 10  1.0093  84.687771  -7.017009
58169.39936 12.401  0.031 W1 10  1.0664  84.687830  -7.017100
57812.33768 12.731  0.033 W1 10  1.0787  84.687831  -7.017088
57282.50187 12.614  0.031 W1 10  1.1028  84.687828  -7.017060
58168.74484 12.653  0.029 W1 10  1.1288  84.687848  -7.017099
57647.38736 13.088  0.042 W1 10  1.1399  84.687843  -7.017072
58168.87574 12.583  0.030 W1 10  1.1500  84.687854  -7.017101
58900.20773 13.286  0.040 W1 10  1.1615  84.687862  -7.017128
56921.12928 13.056  0.039 W1 10  1.1887  84.687853  -7.017057
57282.56745 12.564  0.030 W1 10  1.1908  84.687832  -7.017011
58014.36743 12.846  0.033 W1 10  1.2170  84.687828  -7.016989
58168.67939 12.677  0.030 W1 10  1.2245  84.687841  -7.017007
58742.47688 13.147  0.035 W1 10  1.2696  84.687862  -7.017020
58169.00665 12.500  0.026 W1 10  1.2864  84.687868  -7.017022
58742.28065 13.130  0.036 W1 10  1.2951  84.687793  -7.016912
58014.23652 12.693  0.037 W1 10  1.3058  84.687856  -7.016988
58742.34610 13.154  0.036 W1 10  1.3099  84.687858  -7.016989
