# MJD mag magerr filter flag distance ra dec
55263.72466 10.058  0.021 W1 10  0.0494  83.990212  -5.955126
55264.12158 10.012  0.018 W1 10  0.0924  83.990196  -5.955118
55263.79075 10.036  0.019 W1 10  0.1352  83.990230  -5.955108
55263.98927 10.035  0.020 W1 10  0.1429  83.990183  -5.955110
55263.85697 10.029  0.028 W1 10  0.1558  83.990197  -5.955099
55263.39384  9.996  0.022 W1 10  0.1588  83.990203  -5.955096
55263.72454 10.040  0.029 W1 10  0.1692  83.990238  -5.955102
55264.38619 10.002  0.019 W1 10  0.1800  83.990197  -5.955092
55264.25388  9.976  0.018 W1 10  0.1949  83.990220  -5.955087
55264.05536  9.995  0.026 W1 10  0.2002  83.990182  -5.955092
55263.92306 10.008  0.017 W1 10  0.2063  83.990152  -5.955141
55263.39371  9.978  0.021 W1 10  0.2260  83.990218  -5.955078
56728.15960 10.003  0.016 W1  0  0.0264  83.990211  -5.955133
58742.01884 10.271  0.020 W1 10  0.0451  83.990199  -5.955134
58535.71683 10.269  0.016 W1 10  0.0490  83.990223  -5.955134
57282.10814 10.289  0.017 W1  5  0.0563  83.990216  -5.955126
57447.43759 10.225  0.017 W1  5  0.0595  83.990216  -5.955125
56920.27408 10.130  0.017 W1 10  0.0622  83.990196  -5.955129
58377.73822 10.415  0.021 W1  5  0.0631  83.990193  -5.955138
58742.01872 10.256  0.021 W1 10  0.0643  83.990206  -5.955122
56920.14254 10.167  0.016 W1 10  0.0650  83.990212  -5.955122
58377.14928 10.454  0.021 W1  5  0.0652  83.990204  -5.955123
58899.16139 10.162  0.018 W1 10  0.0665  83.990200  -5.955125
57087.82381 10.194  0.017 W1  5  0.0674  83.990205  -5.955122
57446.97866 10.192  0.018 W1 10  0.0675  83.990228  -5.955135
57811.09358 10.039  0.015 W1 10  0.0680  83.990215  -5.955122
58534.60465 10.237  0.018 W1 10  0.0700  83.990206  -5.955121
57087.75810 10.164  0.015 W1  5  0.0701  83.990220  -5.955123
58168.02499 10.352  0.018 W1 10  0.0705  83.990214  -5.955121
57818.42828 10.183  0.017 W1 10  0.0706  83.990216  -5.955121
58168.09045 10.356  0.019 W1 10  0.0725  83.990226  -5.955127
57282.43604 10.310  0.021 W1  5  0.0748  83.990208  -5.955119
57447.04424 10.234  0.019 W1 10  0.0761  83.990212  -5.955119
58899.81540 10.189  0.015 W1 10  0.0761  83.990217  -5.955120
56728.75223 10.065  0.016 W1  5  0.0761  83.990215  -5.955120
58899.35762 10.209  0.016 W1 10  0.0767  83.990213  -5.955119
56724.60369  9.904  0.014 W1 10  0.0771  83.990202  -5.955120
58167.63228 10.346  0.020 W1 10  0.0773  83.990196  -5.955124
58899.29217 10.180  0.015 W1 10  0.0784  83.990230  -5.955131
58168.61406 10.378  0.017 W1 10  0.0788  83.990201  -5.955120
57087.69239 10.153  0.017 W1 10  0.0813  83.990221  -5.955120
