# MJD mag magerr filter distance ra dec
55238.44401  9.470  0.027 W1  0.6046  52.192465  31.277385
55238.44401  9.114  0.021 W2  0.6046  52.192465  31.277385
55238.44401  0.356  0.034 W1mW2  0.6046  52.192465  31.277385
56702.72310  9.497  0.028 W1  0.4674  52.192504  31.277349
56702.72310  9.119  0.028 W2  0.4674  52.192504  31.277349
56702.72310  0.378  0.039 W1mW2  0.4674  52.192504  31.277349
56703.14021  9.493  0.021 W1  0.4579  52.192497  31.277346
56703.14021  9.098  0.021 W2  0.4579  52.192497  31.277346
56703.14021  0.395  0.030 W1mW2  0.4579  52.192497  31.277346
56892.90393  9.508  0.013 W1  0.4376  52.192504  31.277341
56892.90393  9.147  0.013 W2  0.4376  52.192504  31.277341
56892.90393  0.361  0.018 W1mW2  0.4376  52.192504  31.277341
56893.45212  9.494  0.021 W1  0.4801  52.192504  31.277353
56893.45212  9.123  0.017 W2  0.4801  52.192504  31.277353
56893.45212  0.372  0.027 W1mW2  0.4801  52.192504  31.277353
56894.02221  9.478  0.017 W1  0.4526  52.192483  31.277345
56894.02221  9.100  0.016 W2  0.4526  52.192483  31.277345
56894.02221  0.378  0.023 W1mW2  0.4526  52.192483  31.277345
57061.74332  9.481  0.024 W1  0.4901  52.192508  31.277355
57061.74332  9.085  0.018 W2  0.4901  52.192508  31.277355
57061.74332  0.396  0.030 W1mW2  0.4901  52.192508  31.277355
57062.18809  9.470  0.021 W1  0.4632  52.192494  31.277348
57062.18809  9.079  0.019 W2  0.4632  52.192494  31.277348
57062.18809  0.391  0.028 W1mW2  0.4632  52.192494  31.277348
57254.87802  9.466  0.015 W1  0.5123  52.192510  31.277361
57254.87802  9.090  0.017 W2  0.5123  52.192510  31.277361
57254.87802  0.377  0.023 W1mW2  0.5123  52.192510  31.277361
57255.41596  9.463  0.019 W1  0.4620  52.192508  31.277348
57255.41596  9.085  0.019 W2  0.4620  52.192508  31.277348
57255.41596  0.379  0.027 W1mW2  0.4620  52.192508  31.277348
57421.46005  9.524  0.051 W1  0.4631  52.192505  31.277347
57421.46005  9.135  0.022 W2  0.4631  52.192505  31.277347
57421.46005  0.389  0.056 W1mW2  0.4631  52.192505  31.277347
57422.01181  9.515  0.014 W1  0.3594  52.192503  31.277320
57422.01181  9.123  0.013 W2  0.3594  52.192503  31.277320
57422.01181  0.392  0.019 W1mW2  0.3594  52.192503  31.277320
57619.53188  9.493  0.031 W1  0.4638  52.192511  31.277348
57619.53188  9.108  0.018 W2  0.4638  52.192511  31.277348
57619.53188  0.384  0.036 W1mW2  0.4638  52.192511  31.277348
57625.23686  9.507  0.015 W1  0.4865  52.192535  31.277352
57625.23686  9.118  0.013 W2  0.4865  52.192535  31.277352
57625.23686  0.389  0.020 W1mW2  0.4865  52.192535  31.277352
57784.90503  9.536  0.018 W1  0.5093  52.192512  31.277361
57784.90503  9.146  0.016 W2  0.5093  52.192512  31.277361
57784.90503  0.390  0.024 W1mW2  0.5093  52.192512  31.277361
57785.49443  9.525  0.022 W1  0.4330  52.192507  31.277339
57785.49443  9.126  0.020 W2  0.4330  52.192507  31.277339
57785.49443  0.399  0.030 W1mW2  0.4330  52.192507  31.277339
57789.42389  9.524  0.015 W1  0.3864  52.192503  31.277327
57789.42389  9.147  0.017 W2  0.3864  52.192503  31.277327
57789.42389  0.377  0.023 W1mW2  0.3864  52.192503  31.277327
57986.53014  9.532  0.028 W1  0.4759  52.192508  31.277351
57986.53014  9.140  0.024 W2  0.4759  52.192508  31.277351
57986.53014  0.392  0.037 W1mW2  0.4759  52.192508  31.277351
