# MJD mag magerr filter flag distance ra dec
55267.29853  9.794  0.019 W1 10  0.2781  86.611034   0.518758
55266.57079  9.864  0.020 W1 10  0.2989  86.611029   0.518734
55266.30606  9.882  0.030 W1 10  0.3475  86.611051   0.518748
55266.96770  9.827  0.018 W1 10  0.3551  86.611052   0.518745
55266.83540  9.822  0.017 W1 10  0.3611  86.611054   0.518746
55267.03392  9.836  0.021 W1 10  0.3612  86.611046   0.518728
55266.76918  9.848  0.021 W1 10  0.3741  86.611063   0.518764
55266.90162  9.831  0.021 W1 10  0.3873  86.611058   0.518736
55266.70310  9.831  0.020 W1 10  0.3893  86.611057   0.518732
55266.43849  9.879  0.027 W1 10  0.4138  86.611068   0.518739
55267.16622  9.842  0.021 W1 10  0.4532  86.611081   0.518745
55266.30618  9.922  0.021 W1 10  0.4667  86.611084   0.518741
55267.43083  9.799  0.025 W1 10  0.5108  86.611091   0.518726
55266.76931  9.833  0.022 W1 10  0.5139  86.611093   0.518728
57449.47054 10.031  0.018 W1 10  0.2494  86.611023   0.518750
58744.56878  9.885  0.017 W1 10  0.2569  86.611003   0.518723
59112.06516  9.973  0.017 W1 10  0.2629  86.611031   0.518765
58745.02669  9.813  0.017 W1 10  0.2661  86.611028   0.518752
57449.33951  9.896  0.017 W1 10  0.2666  86.611030   0.518757
57649.22014  9.595  0.017 W1  5  0.2675  86.611029   0.518752
58015.60999  9.801  0.019 W1 10  0.2708  86.611026   0.518744
58171.03694  9.868  0.015 W1 10  0.2725  86.611022   0.518736
58171.49460  9.906  0.014 W1 10  0.2854  86.611031   0.518745
58744.63423  9.881  0.015 W1 10  0.2889  86.611036   0.518754
57284.99312 10.064  0.017 W1 10  0.2915  86.611040   0.518769
57649.48220  9.686  0.017 W1 10  0.2922  86.611031   0.518740
57649.61323  9.646  0.015 W1 10  0.2946  86.611040   0.518761
58538.46593 10.082  0.016 W1 10  0.2974  86.611027   0.518732
57091.10849  9.927  0.014 W1 10  0.2975  86.611030   0.518736
58902.69439  9.914  0.014 W1 10  0.3019  86.611035   0.518742
56731.05806  9.719  0.017 W1 10  0.3052  86.611028   0.518729
57814.43469  9.850  0.015 W1 10  0.3060  86.611032   0.518734
57649.15468  9.652  0.018 W1 10  0.3068  86.611034   0.518738
56731.32152  9.697  0.015 W1 10  0.3119  86.611034   0.518736
59111.67283  9.999  0.014 W1  0  0.3150  86.611042   0.518812
58538.00789 10.106  0.016 W1 10  0.3174  86.611036   0.518735
58380.35412  9.898  0.015 W1 10  0.3175  86.611046   0.518760
56922.96945  9.813  0.014 W1 10  0.3229  86.611046   0.518753
58170.77513  9.876  0.015 W1 10  0.3247  86.611041   0.518740
59111.08427  9.988  0.015 W1 10  0.3253  86.611043   0.518744
58016.13373  9.778  0.019 W1 10  0.3257  86.611045   0.518748
57284.79638  9.964  0.015 W1 10  0.3278  86.611051   0.518771
57449.20848  9.937  0.018 W1 10  0.3279  86.611035   0.518729
57284.59951  9.959  0.015 W1 10  0.3287  86.611043   0.518742
56732.04582  9.758  0.014 W1  5  0.3287  86.611035   0.518728
58016.26464  9.769  0.018 W1 10  0.3291  86.611049   0.518761
56922.64066  9.791  0.014 W1 10  0.3294  86.611046   0.518747
58537.48453 10.076  0.015 W1 10  0.3322  86.611048   0.518752
58901.97493  9.976  0.017 W1 10  0.3330  86.611044   0.518741
57813.97627  9.855  0.015 W1 10  0.3342  86.611041   0.518734
58170.51332  9.910  0.016 W1 10  0.3349  86.611038   0.518730
57090.84579  9.939  0.015 W1 10  0.3351  86.611045   0.518742
56923.03528  9.819  0.016 W1  5  0.3356  86.611051   0.518758
56923.36407  9.808  0.016 W1 10  0.3358  86.611048   0.518750
57449.86389  9.931  0.015 W1 10  0.3359  86.611044   0.518740
59111.60738  9.983  0.017 W1 10  0.3378  86.611051   0.518759
58744.69969  9.872  0.018 W1 10  0.3379  86.611049   0.518752
58744.17633  9.885  0.015 W1 10  0.3414  86.611049   0.518748
58902.17065  9.929  0.015 W1 10  0.3425  86.611044   0.518735
57648.76159  9.636  0.014 W1 10  0.3426  86.611046   0.518739
56922.77220  9.790  0.014 W1  5  0.3437  86.611053   0.518757
56923.10099  9.821  0.013 W1 10  0.3445  86.611051   0.518749
57449.73286  9.941  0.018 W1 10  0.3447  86.611039   0.518726
58744.50346  9.888  0.015 W1 10  0.3447  86.611055   0.518766
58174.37449  9.881  0.019 W1 10  0.3455  86.611050   0.518747
56731.78249  9.711  0.016 W1 10  0.3457  86.611049   0.518744
57285.45230 10.059  0.018 W1 10  0.3460  86.611041   0.518729
58170.97149  9.876  0.016 W1 10  0.3461  86.611052   0.518751
58744.04555  9.871  0.023 W1 10  0.3468  86.611051   0.518749
59111.54154 10.005  0.014 W1 10  0.3474  86.611051   0.518747
57090.12340  9.926  0.019 W1 10  0.3491  86.611043   0.518730
57285.12427 10.019  0.015 W1 10  0.3492  86.611049   0.518742
58015.60986  9.802  0.018 W1  5  0.3497  86.611054   0.518755
57449.66728  9.954  0.016 W1 10  0.3518  86.611048   0.518738
58537.74621 10.080  0.016 W1 10  0.3522  86.611039   0.518722
58174.24359  9.898  0.017 W1 10  0.3533  86.611043   0.518728
58538.20425 10.065  0.017 W1 10  0.3534  86.611051   0.518744
57285.05869 10.027  0.015 W1  5  0.3543  86.611047   0.518734
58380.87761  9.880  0.016 W1 10  0.3551  86.611056   0.518755
58015.87180  9.788  0.015 W1 10  0.3557  86.611055   0.518753
58380.02686  9.857  0.017 W1  5  0.3559  86.611054   0.518750
57090.78021  9.956  0.021 W1 10  0.3562  86.611034   0.518714
58902.23661  9.912  0.015 W1 10  0.3562  86.611041   0.518724
56922.50912  9.807  0.015 W1 10  0.3577  86.611048   0.518733
58171.10239  9.884  0.015 W1 10  0.3577  86.611053   0.518745
58380.28867  9.891  0.015 W1 10  0.3578  86.611054   0.518747
59111.34582  9.971  0.016 W1 10  0.3583  86.611054   0.518749
57090.38610  9.954  0.016 W1  5  0.3602  86.611052   0.518740
58016.13360  9.796  0.019 W1 10  0.3641  86.611054   0.518742
57450.19166  9.896  0.019 W1 10  0.3642  86.611046   0.518727
57813.77979  9.852  0.015 W1 10  0.3688  86.611049   0.518730
57818.62591  9.783  0.023 W1 10  0.3692  86.611057   0.518745
57649.02365  9.649  0.016 W1 10  0.3697  86.611049   0.518728
58380.41957  9.881  0.017 W1 10  0.3713  86.611052   0.518734
57449.73273  9.928  0.018 W1  5  0.3717  86.611059   0.518751
58901.71337  9.976  0.021 W1 10  0.3721  86.611055   0.518739
57090.78009  9.952  0.017 W1 10  0.3729  86.611057   0.518744
58902.43283  9.937  0.018 W1 10  0.3742  86.611051   0.518730
58538.33503 10.085  0.016 W1 10  0.3748  86.611049   0.518727
58902.04038  9.951  0.018 W1 10  0.3757  86.611048   0.518724
58015.74089  9.819  0.015 W1 10  0.3759  86.611057   0.518742
57285.32114 10.021  0.017 W1 10  0.3759  86.611064   0.518767
58902.10570  9.952  0.016 W1 10  0.3765  86.611047   0.518721
58538.07335 10.101  0.016 W1 10  0.3768  86.611052   0.518730
57090.25482  9.939  0.016 W1 10  0.3772  86.611057   0.518740
56731.18986  9.708  0.016 W1 10  0.3778  86.611055   0.518735
57090.58310  9.971  0.017 W1 10  0.3779  86.611054   0.518733
58016.19918  9.786  0.016 W1 10  0.3803  86.611052   0.518728
58744.76501  9.872  0.018 W1 10  0.3813  86.611058   0.518739
59111.93438 10.004  0.016 W1  5  0.3814  86.611059   0.518743
57814.04172  9.862  0.017 W1 10  0.3818  86.611056   0.518735
56923.16682  9.823  0.017 W1 10  0.3820  86.611060   0.518745
57649.35117  9.663  0.017 W1 10  0.3841  86.611048   0.518720
57814.30366  9.843  0.015 W1 10  0.3847  86.611052   0.518725
56923.49561  9.821  0.016 W1 10  0.3863  86.611057   0.518734
57649.08923  9.639  0.016 W1 10  0.3865  86.611066   0.518762
57813.71433  9.874  0.016 W1 10  0.3866  86.611056   0.518731
59111.73815  9.974  0.020 W1 10  0.3866  86.611061   0.518743
57284.86196  9.986  0.017 W1 10  0.3867  86.611065   0.518757
57813.91082  9.860  0.017 W1 10  0.3877  86.611056   0.518731
58901.84415  9.975  0.016 W1 10  0.3902  86.611047   0.518715
57813.45240  9.846  0.016 W1 10  0.3913  86.611054   0.518726
57449.92947  9.928  0.017 W1 10  0.3923  86.611057   0.518731
59111.21505  9.997  0.014 W1  5  0.3931  86.611066   0.518754
57813.58330  9.857  0.017 W1 10  0.3940  86.611061   0.518738
58379.76518  9.924  0.015 W1 10  0.3948  86.611061   0.518738
57090.64880  9.941  0.014 W1 10  0.3962  86.611062   0.518738
58016.06815  9.809  0.016 W1 10  0.3962  86.611064   0.518743
57449.79831  9.945  0.018 W1 10  0.3963  86.611061   0.518735
56731.58486  9.703  0.014 W1 10  0.3980  86.611059   0.518731
58902.56361  9.906  0.015 W1 10  0.3981  86.611060   0.518733
56731.45319  9.690  0.014 W1 10  0.3986  86.611062   0.518736
58537.81167 10.097  0.016 W1 10  0.4006  86.611059   0.518729
58174.37437  9.898  0.018 W1 10  0.4050  86.611065   0.518741
58902.30193  9.926  0.017 W1 10  0.4058  86.611063   0.518734
58170.64423  9.907  0.017 W1 10  0.4059  86.611060   0.518728
58902.36738  9.924  0.015 W1 10  0.4088  86.611064   0.518733
56731.71665  9.720  0.021 W1 10  0.4092  86.611056   0.518719
59111.80360 10.020  0.016 W1  5  0.4094  86.611071   0.518756
58537.87712 10.094  0.015 W1 10  0.4119  86.611066   0.518737
58744.30710  9.884  0.017 W1 10  0.4123  86.611061   0.518726
57813.84524  9.867  0.016 W1 10  0.4133  86.611065   0.518734
58380.48502  9.877  0.017 W1 10  0.4142  86.611065   0.518733
56731.71652  9.729  0.016 W1  5  0.4152  86.611071   0.518749
57284.46835  9.946  0.014 W1 10  0.4153  86.611069   0.518743
58379.89609  9.909  0.015 W1 10  0.4161  86.611069   0.518741
57648.95820  9.621  0.016 W1 10  0.4175  86.611063   0.518726
57091.23990  9.877  0.021 W1 10  0.4180  86.611059   0.518719
58744.89591  9.856  0.015 W1 10  0.4201  86.611069   0.518738
58171.23330  9.895  0.016 W1 10  0.4204  86.611064   0.518728
59112.19593  9.953  0.019 W1 10  0.4223  86.611074   0.518753
57654.52645  9.891  0.015 W1 10  0.4227  86.611070   0.518738
58170.90604  9.887  0.015 W1 10  0.4254  86.611068   0.518733
58537.61544 10.093  0.017 W1 10  0.4260  86.611058   0.518713
57648.63056  9.657  0.016 W1  5  0.4287  86.611065   0.518724
57090.51752  9.956  0.016 W1 10  0.4293  86.611071   0.518738
58744.43801  9.871  0.015 W1 10  0.4301  86.611075   0.518749
58537.94257 10.096  0.019 W1 10  0.4316  86.611063   0.518719
57284.92754 10.012  0.016 W1  5  0.4318  86.611075   0.518744
57649.22026  9.650  0.019 W1 10  0.4321  86.611077   0.518755
57285.18985 10.024  0.018 W1 10  0.4338  86.611074   0.518740
58902.43271  9.889  0.021 W1 10  0.4342  86.611075   0.518745
58380.22322  9.906  0.015 W1  5  0.4356  86.611060   0.518712
58744.76514  9.854  0.017 W1 10  0.4406  86.611080   0.518757
56731.51902  9.711  0.016 W1  5  0.4408  86.611065   0.518718
57648.89262  9.645  0.016 W1 10  0.4414  86.611077   0.518745
