# MJD mag magerr filter distance ra dec
55245.19955  8.827  0.069 W1  0.4066 166.991894 -77.711494
55245.19955  8.162  0.075 W2  0.4066 166.991894 -77.711494
55245.19955  0.665  0.102 W1mW2  0.4066 166.991894 -77.711494
56707.25700  9.261  0.058 W1  0.5744 166.991599 -77.711504
56707.25700  8.599  0.055 W2  0.5744 166.991599 -77.711504
56707.25700  0.662  0.080 W1mW2  0.5744 166.991599 -77.711504
56710.80731  9.067  0.042 W1  0.5731 166.991558 -77.711504
56710.80731  8.416  0.080 W2  0.5731 166.991558 -77.711504
56710.80731  0.651  0.091 W1mW2  0.5731 166.991558 -77.711504
56888.32576  8.886  0.063 W1  0.5786 166.991529 -77.711498
56888.32576  8.239  0.059 W2  0.5786 166.991529 -77.711498
56888.32576  0.647  0.086 W1mW2  0.5786 166.991529 -77.711498
56889.30901  8.973  0.047 W1  0.6032 166.991561 -77.711516
56889.30901  8.307  0.050 W2  0.6032 166.991561 -77.711516
56889.30901  0.666  0.069 W1mW2  0.6032 166.991561 -77.711516
57072.01701  9.089  0.135 W1  0.6456 166.991503 -77.711519
57072.01701  8.427  0.112 W2  0.6456 166.991503 -77.711519
57072.01701  0.662  0.175 W1mW2  0.6456 166.991503 -77.711519
57247.27884  8.816  0.109 W1  0.5890 166.991502 -77.711496
57247.27884  8.181  0.089 W2  0.5890 166.991502 -77.711496
57247.27884  0.635  0.141 W1mW2  0.5890 166.991502 -77.711496
57257.26243  8.792  0.033 W1  0.5022 166.991524 -77.711464
57257.26243  8.155  0.042 W2  0.5022 166.991524 -77.711464
57257.26243  0.637  0.053 W1mW2  0.5022 166.991524 -77.711464
57436.19276  8.721  0.069 W1  0.6186 166.991524 -77.711513
57436.19276  8.088  0.081 W2  0.6186 166.991524 -77.711513
57436.19276  0.633  0.106 W1mW2  0.6186 166.991524 -77.711513
57606.29251  9.246  0.090 W1  0.5746 166.991482 -77.711484
57606.29251  8.553  0.101 W2  0.5746 166.991482 -77.711484
57606.29251  0.694  0.135 W1mW2  0.5746 166.991482 -77.711484
57612.02632  9.166  0.019 W1  0.6387 166.991448 -77.711506
57612.02632  8.521  0.041 W2  0.6387 166.991448 -77.711506
57612.02632  0.645  0.045 W1mW2  0.6387 166.991448 -77.711506
57801.40726  8.755  0.083 W1  0.6378 166.991530 -77.711515
57801.40726  8.094  0.091 W2  0.6378 166.991530 -77.711515
57801.40726  0.661  0.123 W1mW2  0.6378 166.991530 -77.711515
57967.74686  9.318  0.540 W1  0.6508 166.991625 -77.711460
57967.54610  8.382  0.071 W2  0.6372 166.991347 -77.711473
57967.74686  0.936  0.545 W1mW2  0.6508 166.991625 -77.711460
57969.87227  9.121  0.111 W1  0.7123 166.991396 -77.711521
57969.87227  8.431  0.083 W2  0.7123 166.991396 -77.711521
57969.87227  0.690  0.139 W1mW2  0.7123 166.991396 -77.711521
58167.44752  9.078  0.098 W1  0.6705 166.991433 -77.711509
58167.44752  8.435  0.107 W2  0.6705 166.991433 -77.711509
58167.44752  0.643  0.145 W1mW2  0.6705 166.991433 -77.711509
58330.22279  9.084  0.067 W1  0.6459 166.991424 -77.711498
58330.22279  8.423  0.080 W2  0.6459 166.991424 -77.711498
58330.22279  0.661  0.105 W1mW2  0.6459 166.991424 -77.711498
58531.74334  8.885  0.106 W1  0.6590 166.991441 -77.711509
58531.74334  8.256  0.146 W2  0.6590 166.991441 -77.711509
58531.74334  0.629  0.180 W1mW2  0.6590 166.991441 -77.711509
58694.24551  9.157  0.172 W1  0.6460 166.991488 -77.711476
58694.24551  8.520  0.187 W2  0.6460 166.991488 -77.711476
58694.24551  0.637  0.254 W1mW2  0.6460 166.991488 -77.711476
58898.43288  9.148  0.143 W1  0.7304 166.991371 -77.711522
58898.43288  8.457  0.171 W2  0.7304 166.991371 -77.711522
58898.43288  0.691  0.223 W1mW2  0.7304 166.991371 -77.711522
59059.99951  9.063  0.221 W1  0.6394 166.991465 -77.711479
59060.05726  8.384  0.152 W2  0.6318 166.991424 -77.711477
59059.99951  0.679  0.269 W1mW2  0.6394 166.991465 -77.711479
