# MJD mag magerr filter distance ra dec
55263.68849 13.827  0.122 W1  2.5035  83.905552  -6.041856
55263.68849 12.320  0.097 W2  2.5035  83.905552  -6.041856
55263.68849  1.507  0.156 W1mW2  2.5035  83.905552  -6.041856
55264.25388 13.778  0.112 W1  2.4205  83.905575  -6.041826
55264.25388 12.271  0.083 W2  2.4205  83.905575  -6.041826
55264.25388  1.508  0.139 W1mW2  2.4205  83.905575  -6.041826
56724.60369 13.746  0.068 W1  2.9289  83.905433  -6.041790
56724.60369 12.211  0.045 W2  2.9289  83.905433  -6.041790
56724.60369  1.535  0.082 W1mW2  2.9289  83.905433  -6.041790
56728.47418 13.741  0.174 W1  2.4795  83.905559  -6.041855
56728.47418 12.284  0.104 W2  2.4795  83.905559  -6.041855
56728.47418  1.457  0.203 W1mW2  2.4795  83.905559  -6.041855
56729.10338 13.625  0.144 W1  2.7612  83.905480  -6.041801
56729.10338 12.220  0.074 W2  2.7612  83.905480  -6.041801
56729.10338  1.405  0.162 W1mW2  2.7612  83.905480  -6.041801
56915.73588 13.756  0.073 W1  2.0126  83.905698  -6.041722
56915.73588 12.361  0.063 W2  2.0126  83.905698  -6.041722
56915.73588  1.395  0.096 W1mW2  2.0126  83.905698  -6.041722
56919.72159 13.677  0.123 W1  2.5920  83.905528  -6.041782
56919.72159 12.255  0.057 W2  2.5920  83.905528  -6.041782
56919.72159  1.422  0.136 W1mW2  2.5920  83.905528  -6.041782
56920.26464 13.742  0.184 W1  2.5420  83.905542  -6.041791
56920.26464 12.247  0.064 W2  2.5420  83.905542  -6.041791
56920.26464  1.494  0.195 W1mW2  2.5420  83.905542  -6.041791
57087.56110 13.780  0.135 W1  2.6122  83.905524  -6.041820
57087.56110 12.283  0.088 W2  2.6122  83.905524  -6.041820
57087.56110  1.497  0.161 W1mW2  2.6122  83.905524  -6.041820
57088.15215 13.771  0.170 W1  2.5603  83.905535  -6.041826
57088.15215 12.254  0.048 W2  2.5603  83.905535  -6.041826
57088.15215  1.518  0.176 W1mW2  2.5603  83.905535  -6.041826
57281.73098 13.763  0.156 W1  2.6602  83.905516  -6.041751
57281.73098 12.264  0.100 W2  2.6602  83.905516  -6.041751
57281.73098  1.499  0.185 W1mW2  2.6602  83.905516  -6.041751
57282.21748 13.796  0.089 W1  2.6790  83.905507  -6.041744
57282.21748 12.265  0.085 W2  2.6790  83.905507  -6.041744
57282.21748  1.532  0.123 W1mW2  2.6790  83.905507  -6.041744
57446.57890 13.864  0.137 W1  2.5060  83.905553  -6.041856
57446.57890 12.295  0.076 W2  2.5060  83.905553  -6.041856
57446.57890  1.569  0.157 W1mW2  2.5060  83.905553  -6.041856
57447.17536 13.712  0.074 W1  2.6500  83.905511  -6.041844
