# MJD mag magerr filter distance ra dec
55282.94033  7.082  0.117 W1  1.1277 276.883633  -1.425066
55282.94033  7.155  0.071 W2  1.1277 276.883633  -1.425066
55282.94033 -0.073  0.137 W1mW2  1.1277 276.883633  -1.425066
56747.60429  7.066  0.145 W1  1.1220 276.883631  -1.425055
56747.60429  7.090  0.058 W2  1.1220 276.883631  -1.425055
56747.60429 -0.024  0.156 W1mW2  1.1220 276.883631  -1.425055
56927.24207  7.195  0.147 W1  1.2171 276.883650  -1.425106
56927.24207  7.138  0.047 W2  1.2171 276.883650  -1.425106
56927.24207  0.057  0.155 W1mW2  1.2171 276.883650  -1.425106
57109.52764  7.102  0.156 W1  1.0966 276.883626  -1.425064
57109.52764  7.116  0.057 W2  1.0966 276.883626  -1.425064
57109.52764 -0.015  0.166 W1mW2  1.0966 276.883626  -1.425064
57287.59901  7.095  0.164 W1  1.2544 276.883655  -1.425121
57287.59901  7.086  0.051 W2  1.2544 276.883655  -1.425121
57287.59901  0.009  0.172 W1mW2  1.2544 276.883655  -1.425121
57474.14666  7.208  0.143 W1  1.0949 276.883614  -1.425094
57474.14666  7.217  0.051 W2  1.0949 276.883614  -1.425094
57474.14666 -0.009  0.152 W1mW2  1.0949 276.883614  -1.425094
57648.00263  7.093  0.168 W1  1.1567 276.883629  -1.425113
57648.00263  7.077  0.051 W2  1.1567 276.883629  -1.425113
57648.00263  0.017  0.176 W1mW2  1.1567 276.883629  -1.425113
57840.87981  7.106  0.152 W1  1.1559 276.883629  -1.425103
57840.87981  7.057  0.056 W2  1.1559 276.883629  -1.425103
57840.87981  0.049  0.162 W1mW2  1.1559 276.883629  -1.425103
58008.52441  7.207  0.129 W1  1.2121 276.883635  -1.425139
58008.52441  7.211  0.048 W2  1.2121 276.883635  -1.425139
58008.52441 -0.004  0.138 W1mW2  1.2121 276.883635  -1.425139
58204.92395  7.063  0.140 W1  1.1840 276.883652  -1.425063
58204.92395  7.103  0.051 W2  1.1840 276.883652  -1.425063
58204.92395 -0.040  0.149 W1mW2  1.1840 276.883652  -1.425063
58368.99092  7.254  0.121 W1  1.1970 276.883640  -1.425117
58368.99092  7.286  0.045 W2  1.1970 276.883640  -1.425117
58368.99092 -0.032  0.129 W1mW2  1.1970 276.883640  -1.425117
58570.47921  7.111  0.158 W1  1.1290 276.883630  -1.425080
58570.47921  7.167  0.049 W2  1.1290 276.883630  -1.425080
58570.47921 -0.056  0.166 W1mW2  1.1290 276.883630  -1.425080
58734.60723  7.118  0.162 W1  1.2866 276.883657  -1.425136
58734.60723  7.157  0.052 W2  1.2866 276.883657  -1.425136
58734.60723 -0.039  0.170 W1mW2  1.2866 276.883657  -1.425136
58936.32871  7.220  0.129 W1  1.1294 276.883634  -1.425068
58936.32871  7.264  0.055 W2  1.1294 276.883634  -1.425068
58936.32871 -0.044  0.140 W1mW2  1.1294 276.883634  -1.425068
59100.28105  7.043  0.194 W1  1.2494 276.883653  -1.425112
59100.28105  7.093  0.053 W2  1.2494 276.883653  -1.425112
59100.28105 -0.050  0.201 W1mW2  1.2494 276.883653  -1.425112
