# MJD mag magerr filter flag distance ra dec
55253.18008  8.003  0.040 W1 10  0.4916 242.052606 -39.142609
55252.98168  8.127  0.041 W1 10  0.6356 242.052614 -39.142653
55253.11399  8.061  0.045 W1 10  0.6615 242.052607 -39.142664
55253.04777  8.060  0.040 W1 10  0.6622 242.052573 -39.142675
55252.98156  8.104  0.045 W1 10  0.6679 242.052629 -39.142656
55252.65086  8.099  0.045 W1 10  0.6690 242.052612 -39.142664
55253.51090  8.096  0.042 W1 10  0.6962 242.052596 -39.142679
55252.78316  8.078  0.042 W1 10  0.7019 242.052601 -39.142679
55253.24629  8.065  0.042 W1 10  0.7120 242.052610 -39.142679
55252.51843  8.080  0.041 W1 10  0.7138 242.052600 -39.142682
55253.37860  8.064  0.042 W1 10  0.7507 242.052604 -39.142692
55252.91547  8.053  0.042 W1 10  0.7623 242.052635 -39.142684
55252.65073  8.088  0.045 W1 10  0.7898 242.052648 -39.142687
56718.05992  7.986  0.036 W1 10  0.7637 242.052580 -39.142703
57444.26725  8.103  0.037 W1  5  0.7919 242.052541 -39.142718
56717.59896  8.008  0.039 W1 10  0.7972 242.052575 -39.142714
58542.36667  7.731  0.045 W1  5  0.7977 242.052550 -39.142718
57079.32757  8.104  0.036 W1 10  0.8005 242.052549 -39.142719
56717.46717  7.984  0.035 W1 10  0.8006 242.052582 -39.142713
56717.73063  8.041  0.036 W1 10  0.8015 242.052570 -39.142716
56717.33550  7.986  0.036 W1 10  0.8095 242.052547 -39.142722
57080.04995  8.153  0.035 W1 10  0.8152 242.052565 -39.142721
56717.79646  8.017  0.036 W1  5  0.8189 242.052564 -39.142722
57811.00406  8.033  0.035 W1 10  0.8225 242.052553 -39.142725
56717.53300  8.022  0.035 W1 10  0.8275 242.052585 -39.142720
57617.07960  8.197  0.035 W1 10  0.8292 242.052522 -39.142730
56896.61940  7.829  0.040 W1 10  0.8319 242.052537 -39.142729
57977.40150  8.082  0.036 W1  5  0.8331 242.052611 -39.142715
56896.81677  7.745  0.045 W1 10  0.8356 242.052559 -39.142728
57079.06487  8.087  0.037 W1 10  0.8361 242.052559 -39.142728
57079.65597  8.175  0.035 W1 10  0.8375 242.052540 -39.142731
58175.26548  7.874  0.038 W1 10  0.8395 242.052550 -39.142730
57443.54613  8.033  0.037 W1 10  0.8416 242.052571 -39.142727
56896.35619  7.819  0.042 W1 10  0.8417 242.052550 -39.142731
56896.48786  7.767  0.044 W1 10  0.8434 242.052550 -39.142731
57443.93948  8.102  0.036 W1 10  0.8436 242.052551 -39.142731
57810.41461  8.014  0.035 W1 10  0.8447 242.052584 -39.142725
58174.80732  7.884  0.038 W1 10  0.8447 242.052532 -39.142733
58175.20003  7.881  0.039 W1 10  0.8490 242.052552 -39.142732
57079.72155  8.139  0.036 W1  5  0.8523 242.052608 -39.142722
57810.80758  8.023  0.036 W1  5  0.8523 242.052565 -39.142731
56897.07985  7.812  0.041 W1 10  0.8526 242.052554 -39.142733
58542.23576  7.755  0.043 W1  5  0.8538 242.052580 -39.142729
57255.36904  7.927  0.038 W1 10  0.8548 242.052563 -39.142732
57079.59026  8.164  0.035 W1 10  0.8567 242.052579 -39.142730
58175.65820  7.830  0.041 W1 10  0.8568 242.052553 -39.142734
57079.78725  8.184  0.035 W1 10  0.8577 242.052582 -39.142730
57255.69693  7.920  0.037 W1 10  0.8579 242.052535 -39.142737
57079.91867  8.122  0.036 W1 10  0.8608 242.052563 -39.142734
56896.68510  7.793  0.042 W1 10  0.8609 242.052563 -39.142734
56717.66479  8.022  0.036 W1 10  0.8616 242.052597 -39.142727
57444.13609  8.121  0.035 W1  5  0.8621 242.052601 -39.142726
58906.46258  7.912  0.037 W1 10  0.8630 242.052524 -39.142739
57443.28394  8.063  0.036 W1 10  0.8633 242.052558 -39.142736
57258.45215  7.930  0.038 W1  5  0.8657 242.052582 -39.142732
57811.26600  8.040  0.037 W1 10  0.8659 242.052569 -39.142735
57079.45885  8.159  0.035 W1 10  0.8669 242.052582 -39.142732
58175.13458  7.913  0.037 W1 10  0.8677 242.052543 -39.142739
57977.92524  8.046  0.036 W1 10  0.8704 242.052522 -39.142741
56896.35632  7.809  0.044 W1 10  0.8715 242.052534 -39.142741
58338.36919  8.181  0.035 W1  5  0.8726 242.052564 -39.142737
57079.52456  8.160  0.034 W1 10  0.8732 242.052575 -39.142735
57617.34166  8.185  0.035 W1  5  0.8734 242.052560 -39.142738
57258.25529  7.933  0.036 W1 10  0.8741 242.052559 -39.142739
58906.39712  7.895  0.038 W1  5  0.8743 242.052512 -39.142743
57444.00506  8.094  0.036 W1 10  0.8779 242.052545 -39.142741
58174.67641  7.903  0.037 W1  5  0.8782 242.052562 -39.142739
57617.40711  8.214  0.036 W1 10  0.8784 242.052558 -39.142740
57444.39828  8.097  0.035 W1 10  0.8792 242.052556 -39.142740
58539.29121  8.023  0.036 W1  5  0.8796 242.052560 -39.142740
57978.25263  7.929  0.036 W1 10  0.8800 242.052546 -39.142742
57258.51773  7.938  0.036 W1 10  0.8801 242.052535 -39.142743
57443.67729  8.069  0.036 W1 10  0.8827 242.052596 -39.142734
57258.58331  7.936  0.036 W1 10  0.8832 242.052535 -39.142744
57811.06951  8.048  0.037 W1 10  0.8834 242.052577 -39.142738
57255.23775  7.930  0.037 W1 10  0.8845 242.052572 -39.142739
57255.56578  7.945  0.036 W1 10  0.8847 242.052555 -39.142742
58539.09498  8.055  0.041 W1  5  0.8850 242.052567 -39.142740
57810.87303  8.033  0.036 W1 10  0.8856 242.052588 -39.142736
57443.41510  8.066  0.037 W1 10  0.8856 242.052570 -39.142740
57977.53253  8.103  0.036 W1  5  0.8857 242.052526 -39.142745
56717.20370  7.941  0.036 W1 10  0.8861 242.052612 -39.142730
57810.54564  8.006  0.036 W1  5  0.8878 242.052581 -39.142738
57449.05198  8.194  0.035 W1 10  0.8891 242.052575 -39.142740
58542.03953  7.743  0.045 W1  5  0.8893 242.052581 -39.142739
57255.95938  7.921  0.037 W1 10  0.8899 242.052541 -39.142745
57079.19615  8.091  0.034 W1 10  0.8936 242.052601 -39.142736
57811.39690  8.034  0.036 W1 10  0.8937 242.052565 -39.142743
58175.52729  7.877  0.040 W1  5  0.8946 242.052529 -39.142747
58701.81295  8.238  0.038 W1  5  0.8959 242.052541 -39.142747
56896.75094  7.816  0.040 W1 10  0.8989 242.052550 -39.142747
56718.19159  7.989  0.037 W1 10  0.8991 242.052596 -39.142738
57255.10659  7.920  0.037 W1 10  0.9004 242.052579 -39.142742
57255.50020  7.935  0.036 W1 10  0.9023 242.052528 -39.142750
56896.22465  7.770  0.043 W1 10  0.9024 242.052594 -39.142740
