# MJD mag magerr filter distance ra dec
55240.83920  8.025  0.045 W1  0.7838  55.733176  31.978319
55240.83920  7.510  0.049 W2  0.7838  55.733176  31.978319
55240.83920  0.515  0.067 W1mW2  0.7838  55.733176  31.978319
55241.22794  8.035  0.061 W1  0.8316  55.733191  31.978316
55241.22794  7.501  0.061 W2  0.8316  55.733191  31.978316
55241.22794  0.534  0.086 W1mW2  0.8316  55.733191  31.978316
56705.63526  8.289  0.040 W1  0.9042  55.733212  31.978288
56705.63526  7.839  0.051 W2  0.9042  55.733212  31.978288
56705.63526  0.450  0.065 W1mW2  0.9042  55.733212  31.978288
56706.17040  8.274  0.036 W1  0.9528  55.733226  31.978276
56706.17040  7.804  0.044 W2  0.9528  55.733226  31.978276
56706.17040  0.470  0.056 W1mW2  0.9528  55.733226  31.978276
56895.92973  7.997  0.035 W1  0.9962  55.733245  31.978304
56895.92973  7.520  0.041 W2  0.9962  55.733245  31.978304
56895.92973  0.477  0.054 W1mW2  0.9962  55.733245  31.978304
56896.45004  7.997  0.040 W1  0.9072  55.733214  31.978296
56896.45004  7.525  0.042 W2  0.9072  55.733214  31.978296
56896.45004  0.472  0.058 W1mW2  0.9072  55.733214  31.978296
57064.72176  7.884  0.042 W1  0.9083  55.733212  31.978285
57064.72176  7.374  0.044 W2  0.9083  55.733212  31.978285
57064.72176  0.510  0.061 W1mW2  0.9083  55.733212  31.978285
57065.18858  7.883  0.045 W1  0.9373  55.733220  31.978278
57065.18858  7.369  0.043 W2  0.9373  55.733220  31.978278
57065.18858  0.514  0.062 W1mW2  0.9373  55.733220  31.978278
57257.89556  8.217  0.035 W1  0.9315  55.733224  31.978311
57257.89556  7.682  0.057 W2  0.9315  55.733224  31.978311
57257.89556  0.535  0.067 W1mW2  0.9315  55.733224  31.978311
57258.40070  8.231  0.039 W1  0.9093  55.733214  31.978291
57258.40070  7.725  0.046 W2  0.9093  55.733214  31.978291
57258.40070  0.506  0.060 W1mW2  0.9093  55.733214  31.978291
57423.76536  7.822  0.045 W1  0.9264  55.733216  31.978278
57423.76536  7.285  0.057 W2  0.9264  55.733216  31.978278
57423.76536  0.537  0.072 W1mW2  0.9264  55.733216  31.978278
57424.26524  7.841  0.094 W1  0.9349  55.733217  31.978270
57424.26524  7.258  0.053 W2  0.9349  55.733217  31.978270
57424.26524  0.583  0.108 W1mW2  0.9349  55.733217  31.978270
57621.89577  7.845  0.039 W1  0.9085  55.733208  31.978266
57621.89577  7.286  0.043 W2  0.9085  55.733208  31.978266
57621.89577  0.559  0.058 W1mW2  0.9085  55.733208  31.978266
57622.41332  7.816  0.047 W1  0.9325  55.733221  31.978290
57622.41332  7.290  0.046 W2  0.9325  55.733221  31.978290
57622.41332  0.526  0.066 W1mW2  0.9325  55.733221  31.978290
57625.64307  7.869  0.040 W1  0.9145  55.733216  31.978299
57625.64307  7.352  0.044 W2  0.9145  55.733216  31.978299
57625.64307  0.517  0.060 W1mW2  0.9145  55.733216  31.978299
57787.83029  8.161  0.045 W1  0.9290  55.733219  31.978288
57787.83029  7.623  0.040 W2  0.9290  55.733219  31.978288
57787.83029  0.538  0.060 W1mW2  0.9290  55.733219  31.978288
57788.33968  8.145  0.041 W1  0.9350  55.733219  31.978282
57788.33968  7.632  0.043 W2  0.9350  55.733219  31.978282
57788.33968  0.514  0.059 W1mW2  0.9350  55.733219  31.978282
57790.81019  8.175  0.040 W1  0.9110  55.733215  31.978293
57790.81019  7.648  0.042 W2  0.9110  55.733215  31.978293
57790.81019  0.526  0.058 W1mW2  0.9110  55.733215  31.978293
57791.19221  8.165  0.040 W1  0.9649  55.733230  31.978280
57791.19221  7.625  0.042 W2  0.9649  55.733230  31.978280
57791.19221  0.540  0.058 W1mW2  0.9649  55.733230  31.978280
57989.44603  8.142  0.047 W1  0.8692  55.733200  31.978289
57989.44603  7.677  0.043 W2  0.8692  55.733200  31.978289
57989.44603  0.465  0.064 W1mW2  0.8692  55.733200  31.978289
57990.00553  8.148  0.036 W1  0.9075  55.733212  31.978283
57990.00553  7.671  0.040 W2  0.9075  55.733212  31.978283
57990.00553  0.477  0.054 W1mW2  0.9075  55.733212  31.978283
58147.80729  7.606  0.057 W1  0.9000  55.733215  31.978319
