# MJD mag magerr filter flag distance ra dec
55249.17428 11.047  0.020 W1 10  0.0992  68.097156  24.050337
55252.21791 11.139  0.025 W1 10  0.1806  68.097117  24.050342
55252.21779 11.055  0.020 W1 10  0.1875  68.097155  24.050362
55252.01939 11.096  0.020 W1 10  0.2022  68.097108  24.050340
55251.88709 11.032  0.024 W1 10  0.2388  68.097100  24.050347
55251.49005 11.005  0.024 W1 10  0.2435  68.097109  24.050359
59093.48823 11.102  0.020 W1 10  0.0043  68.097159  24.050309
57997.79809 11.149  0.017 W1 10  0.0087  68.097162  24.050309
58729.32289 11.090  0.018 W1 10  0.0097  68.097158  24.050312
58156.83852 11.167  0.017 W1 10  0.0134  68.097164  24.050310
58155.85623 11.090  0.019 W1 10  0.0144  68.097156  24.050309
57799.50782 11.140  0.021 W1 10  0.0177  68.097165  24.050311
57998.06003 11.095  0.018 W1 10  0.0184  68.097164  24.050314
59093.68446 11.141  0.018 W1  5  0.0187  68.097165  24.050308
57267.34341 11.091  0.020 W1 10  0.0220  68.097165  24.050306
56714.13830 11.113  0.018 W1 10  0.0244  68.097155  24.050315
57633.68969 11.083  0.016 W1 10  0.0246  68.097153  24.050307
57266.49063 11.091  0.019 W1 10  0.0253  68.097167  24.050313
57073.38075 11.121  0.020 W1 10  0.0266  68.097168  24.050308
57266.88424 11.057  0.018 W1 10  0.0287  68.097168  24.050307
57432.10517 11.092  0.019 W1 10  0.0293  68.097165  24.050317
57634.14824 11.147  0.017 W1 10  0.0300  68.097166  24.050316
57267.08110 11.042  0.017 W1  5  0.0304  68.097169  24.050311
57998.25638 11.106  0.016 W1 10  0.0324  68.097150  24.050311
57432.23620 11.122  0.020 W1 10  0.0330  68.097170  24.050307
56904.61419 11.134  0.017 W1 10  0.0349  68.097171  24.050310
57798.91837 11.129  0.020 W1 10  0.0349  68.097164  24.050301
58520.47814 11.125  0.017 W1 10  0.0358  68.097163  24.050300
56905.07464 11.082  0.015 W1 10  0.0361  68.097152  24.050317
58362.41973 11.071  0.016 W1 10  0.0384  68.097157  24.050300
58362.55063 11.146  0.018 W1 10  0.0394  68.097151  24.050303
57998.51832 11.128  0.023 W1 10  0.0402  68.097148  24.050308
58156.70762 11.109  0.017 W1 10  0.0403  68.097151  24.050318
57633.55866 11.112  0.017 W1 10  0.0404  68.097152  24.050302
57799.31134 11.071  0.017 W1 10  0.0411  68.097148  24.050309
57432.17075 11.110  0.019 W1 10  0.0411  68.097149  24.050315
58156.31440 11.112  0.019 W1  5  0.0421  68.097158  24.050298
58362.35428 11.124  0.020 W1 10  0.0426  68.097149  24.050304
57431.90843 11.094  0.023 W1 10  0.0429  68.097147  24.050307
57266.49076 11.081  0.020 W1  5  0.0436  68.097158  24.050322
57072.78952 11.102  0.018 W1 10  0.0448  68.097174  24.050311
58362.48518 11.138  0.019 W1 10  0.0461  68.097168  24.050320
57432.76058 11.138  0.020 W1 10  0.0463  68.097173  24.050314
58729.45379 11.110  0.017 W1  5  0.0472  68.097157  24.050297
57799.18031 11.089  0.016 W1 10  0.0473  68.097173  24.050316
58156.24894 11.140  0.020 W1 10  0.0481  68.097175  24.050311
58365.82296 11.113  0.019 W1 10  0.0490  68.097148  24.050303
57799.63873 11.108  0.017 W1 10  0.0490  68.097168  24.050321
57073.24934 11.086  0.018 W1 10  0.0505  68.097146  24.050303
57266.62192 11.121  0.017 W1 10  0.0530  68.097159  24.050295
56714.00651 11.108  0.020 W1 10  0.0541  68.097144  24.050305
58728.99588 11.112  0.017 W1 10  0.0542  68.097157  24.050295
57998.38729 11.111  0.018 W1 10  0.0542  68.097173  24.050301
57634.01721 11.115  0.018 W1  5  0.0546  68.097175  24.050316
57073.05234 11.109  0.018 W1 10  0.0547  68.097144  24.050307
57633.95175 11.146  0.018 W1  5  0.0553  68.097145  24.050316
59093.16136 11.128  0.018 W1 10  0.0556  68.097166  24.050296
57634.54133 11.134  0.017 W1 10  0.0572  68.097165  24.050325
57431.77740 11.119  0.018 W1 10  0.0583  68.097143  24.050315
57435.18600 11.083  0.017 W1 10  0.0583  68.097156  24.050294
56713.94068 11.100  0.016 W1 10  0.0591  68.097155  24.050326
56713.80888 11.054  0.019 W1 10  0.0607  68.097146  24.050321
56714.53343 11.115  0.016 W1  5  0.0609  68.097170  24.050296
58729.25756 11.135  0.020 W1 10  0.0612  68.097179  24.050310
57998.32183 11.101  0.017 W1 10  0.0615  68.097172  24.050297
57997.92900 11.097  0.017 W1 10  0.0618  68.097164  24.050293
57633.88618 11.153  0.017 W1 10  0.0620  68.097148  24.050297
58887.32825 11.111  0.017 W1 10  0.0629  68.097173  24.050297
58156.51126 11.109  0.017 W1 10  0.0637  68.097159  24.050292
56714.26997 11.081  0.016 W1 10  0.0641  68.097141  24.050314
57266.81866 11.100  0.016 W1 10  0.0647  68.097141  24.050316
57073.11792 11.023  0.023 W1 10  0.0657  68.097141  24.050304
56905.00881 11.096  0.018 W1 10  0.0682  68.097139  24.050311
57073.64345 11.075  0.016 W1 10  0.0682  68.097178  24.050320
58156.44530 11.145  0.019 W1 10  0.0685  68.097143  24.050299
58729.84624 11.148  0.018 W1 10  0.0689  68.097165  24.050292
57270.62326 11.121  0.017 W1 10  0.0691  68.097140  24.050303
57267.21225 11.127  0.017 W1 10  0.0700  68.097150  24.050327
58729.38834 11.158  0.019 W1 10  0.0707  68.097164  24.050291
58729.51873 11.131  0.020 W1 10  0.0714  68.097159  24.050290
58156.11804 11.117  0.019 W1 10  0.0715  68.097139  24.050306
59094.01146 11.092  0.018 W1 10  0.0717  68.097174  24.050294
57266.94982 11.103  0.019 W1 10  0.0718  68.097146  24.050294
58365.43038 11.115  0.018 W1 10  0.0718  68.097162  24.050290
58528.52566 11.104  0.021 W1 10  0.0720  68.097168  24.050291
57633.82072 11.074  0.017 W1 10  0.0727  68.097182  24.050307
56713.67721 11.068  0.017 W1 10  0.0729  68.097144  24.050324
