# MJD mag magerr filter distance ra dec
55264.98225 11.491  0.025 W1  2.5925  85.213923  -2.600034
55264.98225 10.753  0.023 W2  2.5925  85.213923  -2.600034
55264.98225  0.738  0.034 W1mW2  2.5925  85.213923  -2.600034
56730.20159 11.302  0.017 W1  2.6940  85.213914  -2.600085
56730.20159 10.624  0.020 W2  2.6940  85.213914  -2.600085
56730.20159  0.678  0.026 W1mW2  2.6940  85.213914  -2.600085
56921.53957 11.252  0.033 W1  2.9074  85.213966  -2.600116
56921.53957 10.729  0.026 W2  2.9074  85.213966  -2.600116
56921.53957  0.523  0.042 W1mW2  2.9074  85.213966  -2.600116
57283.51125 11.420  0.102 W1  2.7212  85.213952  -2.600055
57283.51125 10.988  0.051 W2  2.7212  85.213952  -2.600055
57283.51125  0.432  0.114 W1mW2  2.7212  85.213952  -2.600055
57448.35583 11.450  0.020 W1  2.9108  85.213958  -2.600126
57448.35583 11.045  0.023 W2  2.9108  85.213958  -2.600126
57448.35583  0.405  0.030 W1mW2  2.9108  85.213958  -2.600126
57654.39606 11.421  0.022 W1  2.7997  85.213948  -2.600091
57654.39606 10.856  0.027 W2  2.7997  85.213948  -2.600091
57654.39606  0.565  0.035 W1mW2  2.7997  85.213948  -2.600091
57812.33857 11.284  0.021 W1  2.5827  85.213889  -2.600066
57812.33857 10.700  0.024 W2  2.5827  85.213889  -2.600066
57812.33857  0.584  0.032 W1mW2  2.5827  85.213889  -2.600066
58169.46507 11.440  0.018 W1  2.8287  85.213985  -2.600062
58169.46507 10.844  0.023 W2  2.8287  85.213985  -2.600062
58169.46507  0.596  0.029 W1mW2  2.8287  85.213985  -2.600062
58900.40472 11.500  0.019 W1  2.8081  85.213969  -2.600072
58900.40472 10.954  0.024 W2  2.8081  85.213969  -2.600072
58900.40472  0.546  0.031 W1mW2  2.8081  85.213969  -2.600072
59110.32190 11.502  0.053 W1  2.7924  85.213944  -2.600093
59110.32190 11.041  0.025 W2  2.7924  85.213944  -2.600093
59110.32190  0.462  0.059 W1mW2  2.7924  85.213944  -2.600093
