# MJD mag magerr filter distance ra dec
55282.32591  8.611  0.043 W1  0.1406 276.420428  -3.056976
55282.32591  8.561  0.061 W2  0.1406 276.420428  -3.056976
55282.32591  0.050  0.074 W1mW2  0.1406 276.420428  -3.056976
56747.07321  8.605  0.039 W1  0.3119 276.420410  -3.057022
56747.07321  8.557  0.048 W2  0.3119 276.420410  -3.057022
56747.07321  0.048  0.062 W1mW2  0.3119 276.420410  -3.057022
56927.15079  8.752  0.036 W1  0.3154 276.420414  -3.057024
56927.15079  8.692  0.041 W2  0.3154 276.420414  -3.057024
56927.15079  0.061  0.054 W1mW2  0.3154 276.420414  -3.057024
57108.97740  8.635  0.043 W1  0.3015 276.420428  -3.057021
57108.97740  8.585  0.041 W2  0.3015 276.420428  -3.057021
57108.97740  0.050  0.060 W1mW2  0.3015 276.420428  -3.057021
57287.02211  8.654  0.041 W1  0.3040 276.420422  -3.057022
57287.02211  8.581  0.049 W2  0.3040 276.420422  -3.057022
57287.02211  0.073  0.064 W1mW2  0.3040 276.420422  -3.057022
57473.69914  8.649  0.039 W1  0.2586 276.420422  -3.057009
57473.69914  8.617  0.045 W2  0.2586 276.420422  -3.057009
57473.69914  0.032  0.059 W1mW2  0.2586 276.420422  -3.057009
57647.46585  8.626  0.053 W1  0.3108 276.420419  -3.057023
57647.46585  8.574  0.042 W2  0.3108 276.420419  -3.057023
57647.46585  0.051  0.068 W1mW2  0.3108 276.420419  -3.057023
57840.32350  8.751  0.039 W1  0.3103 276.420429  -3.057022
57840.32350  8.669  0.043 W2  0.3103 276.420429  -3.057022
57840.32350  0.083  0.058 W1mW2  0.3103 276.420429  -3.057022
58008.03791  8.602  0.036 W1  0.3153 276.420418  -3.057025
58008.03791  8.567  0.041 W2  0.3153 276.420418  -3.057025
58008.03791  0.036  0.055 W1mW2  0.3153 276.420418  -3.057025
58204.46615  8.737  0.037 W1  0.3443 276.420415  -3.057030
58204.46615  8.615  0.047 W2  0.3443 276.420415  -3.057030
58204.46615  0.122  0.060 W1mW2  0.3443 276.420415  -3.057030
58368.49351  8.622  0.036 W1  0.3128 276.420419  -3.057023
58368.49351  8.579  0.044 W2  0.3128 276.420419  -3.057023
58368.49351  0.043  0.057 W1mW2  0.3128 276.420419  -3.057023
58570.15864  8.603  0.040 W1  0.3304 276.420423  -3.057027
58570.15864  8.546  0.069 W2  0.3304 276.420423  -3.057027
58570.15864  0.056  0.080 W1mW2  0.3304 276.420423  -3.057027
58733.97885  8.751  0.037 W1  0.3291 276.420422  -3.057028
58733.97885  8.669  0.044 W2  0.3291 276.420422  -3.057028
58733.97885  0.082  0.058 W1mW2  0.3291 276.420422  -3.057028
58935.74148  8.630  0.038 W1  0.3424 276.420415  -3.057030
58935.74148  8.592  0.044 W2  0.3424 276.420415  -3.057030
58935.74148  0.038  0.059 W1mW2  0.3424 276.420415  -3.057030
59099.77019  8.608  0.037 W1  0.3608 276.420423  -3.057039
59099.77019  8.550  0.042 W2  0.3608 276.420423  -3.057039
59099.77019  0.058  0.056 W1mW2  0.3608 276.420423  -3.057039
