# MJD mag magerr filter distance ra dec
55258.24977 12.580  0.051 W1  1.5016 251.101212 -24.023558
55258.24977 12.221  0.075 W2  1.5016 251.101212 -24.023558
55258.24977  0.359  0.091 W1mW2  1.5016 251.101212 -24.023558
56722.36670 12.602  0.050 W1  1.5129 251.101212 -24.023564
56722.36670 12.219  0.105 W2  1.5129 251.101212 -24.023564
56722.36670  0.383  0.116 W1mW2  1.5129 251.101212 -24.023564
56902.92385 12.628  0.057 W1  1.5325 251.101198 -24.023588
56902.92385 12.272  0.121 W2  1.5325 251.101198 -24.023588
56902.92385  0.356  0.134 W1mW2  1.5325 251.101198 -24.023588
57084.25618 12.594  0.040 W1  1.5259 251.101206 -24.023578
57084.25618 12.261  0.070 W2  1.5259 251.101206 -24.023578
57084.25618  0.332  0.080 W1mW2  1.5259 251.101206 -24.023578
57263.34967 12.628  0.057 W1  1.5337 251.101185 -24.023603
57263.34967 12.271  0.060 W2  1.5337 251.101185 -24.023603
57263.34967  0.357  0.083 W1mW2  1.5337 251.101185 -24.023603
57450.70817 12.618  0.042 W1  1.5492 251.101216 -24.023576
57450.70817 12.238  0.092 W2  1.5492 251.101216 -24.023576
57450.70817  0.380  0.101 W1mW2  1.5492 251.101216 -24.023576
57622.12695 12.600  0.053 W1  1.5262 251.101187 -24.023599
57622.12695 12.265  0.085 W2  1.5262 251.101187 -24.023599
57622.12695  0.335  0.100 W1mW2  1.5262 251.101187 -24.023599
57815.61794 12.623  0.038 W1  1.5782 251.101211 -24.023596
57815.61794 12.243  0.060 W2  1.5782 251.101211 -24.023596
57815.61794  0.380  0.071 W1mW2  1.5782 251.101211 -24.023596
57982.62420 12.626  0.055 W1  1.5041 251.101183 -24.023595
57982.62420 12.284  0.078 W2  1.5041 251.101183 -24.023595
57982.62420  0.341  0.096 W1mW2  1.5041 251.101183 -24.023595
58179.75674 12.618  0.076 W1  1.5335 251.101197 -24.023588
58179.75674 12.289  0.094 W2  1.5335 251.101197 -24.023588
58179.75674  0.329  0.121 W1mW2  1.5335 251.101197 -24.023588
58343.10142 12.625  0.053 W1  1.4569 251.101173 -24.023584
58343.10142 12.272  0.071 W2  1.4569 251.101173 -24.023584
58343.10142  0.353  0.089 W1mW2  1.4569 251.101173 -24.023584
58546.88897 12.627  0.049 W1  1.5399 251.101215 -24.023571
58546.88897 12.259  0.059 W2  1.5399 251.101215 -24.023571
58546.88897  0.368  0.077 W1mW2  1.5399 251.101215 -24.023571
58710.13949 12.631  0.050 W1  1.4876 251.101183 -24.023585
58710.13949 12.313  0.105 W2  1.4876 251.101183 -24.023585
58710.13949  0.318  0.117 W1mW2  1.4876 251.101183 -24.023585
58911.18872 12.594  0.049 W1  1.5305 251.101205 -24.023581
58911.19585 12.268  0.073 W2  1.5329 251.101205 -24.023582
58911.18872  0.326  0.087 W1mW2  1.5305 251.101205 -24.023581
59074.42114 12.632  0.066 W1  1.5070 251.101195 -24.023581
59074.42114 12.150  0.421 W2  1.5070 251.101195 -24.023581
59074.42114  0.482  0.426 W1mW2  1.5070 251.101195 -24.023581
