# MJD mag magerr filter flag distance ra dec
55232.97550 13.327  0.038 W1 10  0.0729 339.769501  75.183610
55233.24011 13.337  0.038 W1 10  0.1851 339.769505  75.183658
55232.57846 13.252  0.034 W1 10  0.2207 339.769436  75.183659
55231.65208 13.314  0.038 W1 10  0.2681 339.769329  75.183648
55232.84320 13.306  0.040 W1 10  0.2699 339.769512  75.183683
55233.30633 13.367  0.037 W1 10  0.2834 339.769412  75.183676
55231.91681 13.352  0.039 W1 10  0.2957 339.769420  75.183681
55232.90929 13.310  0.037 W1 10  0.3006 339.769340  75.183667
55233.37241 13.381  0.046 W1 10  0.3113 339.769302  75.183659
55233.70337 13.318  0.043 W1 10  0.3121 339.769495  75.183694
55233.04159 13.288  0.039 W1 10  0.3194 339.769305  75.183664
55232.11533 13.341  0.041 W1 10  0.3196 339.769334  75.183673
55232.64468 13.346  0.039 W1 10  0.3297 339.769281  75.183661
55232.04912 13.304  0.037 W1 10  0.3465 339.769441  75.183699
55233.57094 13.353  0.040 W1 10  0.3504 339.769297  75.183675
55232.31385 13.257  0.038 W1 10  0.3739 339.769264  75.183675
55232.37994 13.371  0.038 W1 10  0.3794 339.769350  75.183697
55232.31373 13.251  0.037 W1 10  0.3832 339.769289  75.183686
55231.78451 13.308  0.041 W1 10  0.3847 339.769373  75.183703
55232.77698 13.292  0.038 W1 10  0.3986 339.769235  75.183677
55232.24764 13.255  0.039 W1 10  0.4342 339.769276  75.183702
55232.18142 13.303  0.040 W1 10  0.4566 339.769237  75.183702
55232.84307 13.213  0.040 W1 10  0.4928 339.769248  75.183717
55232.71077 13.380  0.041 W1 10  0.5104 339.769277  75.183729
57417.03963 13.446  0.040 W1 10  0.0300 339.769549  75.183607
57417.36752 13.325  0.042 W1 10  0.0685 339.769510  75.183603
56888.28920 13.284  0.036 W1 10  0.0863 339.769539  75.183632
56887.82873 13.208  0.038 W1  5  0.0944 339.769503  75.183627
57780.65803 13.352  0.040 W1  5  0.1130 339.769476  75.183627
56888.48657 13.212  0.037 W1 10  0.1207 339.769452  75.183617
58137.67242 13.359  0.035 W1  5  0.1247 339.769701  75.183626
57780.33064 13.318  0.046 W1 10  0.1394 339.769564  75.183649
57416.71186 13.303  0.038 W1 10  0.1400 339.769619  75.183648
58504.78702 13.318  0.035 W1 10  0.1410 339.769538  75.183648
