# MJD mag magerr filter distance ra dec
55264.98098 11.017  0.025 W1  0.3255  85.638553  -9.909170
55264.98098 10.570  0.029 W2  0.3255  85.638553  -9.909170
55264.98098  0.447  0.038 W1mW2  0.3255  85.638553  -9.909170
55265.52129 11.027  0.042 W1  0.2188  85.638532  -9.909139
55265.52129 10.566  0.035 W2  0.2188  85.638532  -9.909139
55265.52129  0.461  0.055 W1mW2  0.2188  85.638532  -9.909139
55266.10575 10.950  0.020 W1  0.2376  85.638524  -9.909144
55266.10575 10.500  0.025 W2  0.2376  85.638524  -9.909144
55266.10575  0.450  0.032 W1mW2  0.2376  85.638524  -9.909144
56724.73472 10.983  0.016 W1  0.3213  85.638571  -9.909164
56724.73472 10.527  0.018 W2  0.3213  85.638571  -9.909164
56724.73472  0.456  0.024 W1mW2  0.3213  85.638571  -9.909164
56729.82704 11.044  0.027 W1  0.2352  85.638559  -9.909141
56729.82704 10.553  0.087 W2  0.2352  85.638559  -9.909141
56729.82704  0.491  0.091 W1mW2  0.2352  85.638559  -9.909141
56730.39773 11.049  0.025 W1  0.2617  85.638557  -9.909148
56730.39773 10.578  0.036 W2  0.2617  85.638557  -9.909148
56730.39773  0.471  0.044 W1mW2  0.2617  85.638557  -9.909148
56921.55435 11.062  0.028 W1  0.2305  85.638560  -9.909138
56921.55435 10.591  0.052 W2  0.2305  85.638560  -9.909138
56921.55435  0.471  0.060 W1mW2  0.2305  85.638560  -9.909138
56922.18211 11.053  0.041 W1  0.2294  85.638550  -9.909143
56922.18211 10.593  0.020 W2  0.2294  85.638550  -9.909143
56922.18211  0.460  0.046 W1mW2  0.2294  85.638550  -9.909143
57088.80813 10.806  0.017 W1  0.2387  85.638563  -9.909142
57088.80813 10.257  0.020 W2  0.2387  85.638563  -9.909142
57088.80813  0.549  0.026 W1mW2  0.2387  85.638563  -9.909142
57089.43200 10.792  0.021 W1  0.2750  85.638547  -9.909149
57089.43200 10.321  0.039 W2  0.2750  85.638547  -9.909149
57089.43200  0.471  0.044 W1mW2  0.2750  85.638547  -9.909149
57283.52462 11.030  0.057 W1  0.2556  85.638566  -9.909137
57283.52462 10.607  0.033 W2  0.2556  85.638566  -9.909137
57283.52462  0.422  0.065 W1mW2  0.2556  85.638566  -9.909137
57284.07666 11.030  0.020 W1  0.2222  85.638549  -9.909139
57284.07666 10.579  0.020 W2  0.2222  85.638549  -9.909139
57284.07666  0.451  0.028 W1mW2  0.2222  85.638549  -9.909139
57447.89563 11.099  0.018 W1  0.2111  85.638535  -9.909138
57447.89563 10.625  0.019 W2  0.2111  85.638535  -9.909138
57447.89563  0.474  0.026 W1mW2  0.2111  85.638535  -9.909138
57448.39814 11.088  0.030 W1  0.2709  85.638557  -9.909149
57448.39814 10.623  0.040 W2  0.2709  85.638557  -9.909149
57448.39814  0.464  0.050 W1mW2  0.2709  85.638557  -9.909149
57449.00990 11.023  0.038 W1  0.2643  85.638542  -9.909152
57449.00990 10.610  0.029 W2  0.2643  85.638542  -9.909152
57449.00990  0.413  0.047 W1mW2  0.2643  85.638542  -9.909152
57647.64390 10.937  0.060 W1  0.2426  85.638579  -9.909132
57647.64390 10.536  0.039 W2  0.2426  85.638579  -9.909132
57647.64390  0.400  0.072 W1mW2  0.2426  85.638579  -9.909132
57648.17393 10.967  0.025 W1  0.2094  85.638538  -9.909138
57648.17393 10.519  0.030 W2  0.2094  85.638538  -9.909138
57648.17393  0.448  0.039 W1mW2  0.2094  85.638538  -9.909138
57654.39733 11.001  0.017 W1  0.2295  85.638552  -9.909143
57654.39733 10.515  0.020 W2  0.2295  85.638552  -9.909143
57654.39733  0.486  0.026 W1mW2  0.2295  85.638552  -9.909143
57812.58722 11.002  0.042 W1  0.2672  85.638565  -9.909147
57812.58722 10.527  0.050 W2  0.2672  85.638565  -9.909147
57812.58722  0.475  0.066 W1mW2  0.2672  85.638565  -9.909147
57813.12297 10.973  0.017 W1  0.1625  85.638572  -9.909112
57813.12297 10.570  0.018 W2  0.1625  85.638572  -9.909112
57813.12297  0.403  0.025 W1mW2  0.1625  85.638572  -9.909112
57818.55842 10.994  0.018 W1  0.3055  85.638563  -9.909162
57818.55842 10.514  0.018 W2  0.3055  85.638563  -9.909162
57818.55842  0.480  0.025 W1mW2  0.3055  85.638563  -9.909162
58014.62329 11.106  0.030 W1  0.2431  85.638565  -9.909141
58014.62329 10.625  0.038 W2  0.2431  85.638565  -9.909141
58014.62329  0.481  0.048 W1mW2  0.2431  85.638565  -9.909141
58015.15357 11.109  0.024 W1  0.2195  85.638554  -9.909138
58015.15357 10.647  0.026 W2  0.2195  85.638554  -9.909138
58015.15357  0.462  0.035 W1mW2  0.2195  85.638554  -9.909138
58169.62417 11.022  0.026 W1  0.2750  85.638569  -9.909148
58169.62417 10.573  0.037 W2  0.2750  85.638569  -9.909148
58169.62417  0.448  0.046 W1mW2  0.2750  85.638569  -9.909148
58170.11870 11.032  0.022 W1  0.2959  85.638566  -9.909153
58170.11870 10.602  0.028 W2  0.2959  85.638566  -9.909153
58170.11870  0.430  0.036 W1mW2  0.2959  85.638566  -9.909153
58174.11078 11.087  0.019 W1  0.2460  85.638569  -9.909142
58174.11078 10.616  0.025 W2  0.2460  85.638569  -9.909142
58174.11078  0.471  0.031 W1mW2  0.2460  85.638569  -9.909142
58378.70419 11.018  0.035 W1  0.2353  85.638575  -9.909132
58378.70419 10.528  0.052 W2  0.2353  85.638575  -9.909132
58378.70419  0.490  0.063 W1mW2  0.2353  85.638575  -9.909132
58379.28146 11.018  0.036 W1  0.2004  85.638540  -9.909131
58379.28146 10.568  0.027 W2  0.2004  85.638540  -9.909131
58379.28146  0.451  0.045 W1mW2  0.2004  85.638540  -9.909131
58536.57976 11.122  0.023 W1  0.2458  85.638547  -9.909146
58536.57976 10.666  0.026 W2  0.2458  85.638547  -9.909146
58536.57976  0.455  0.035 W1mW2  0.2458  85.638547  -9.909146
58537.06827 11.130  0.023 W1  0.2794  85.638581  -9.909143
58537.06827 10.687  0.038 W2  0.2794  85.638581  -9.909143
58537.06827  0.443  0.044 W1mW2  0.2794  85.638581  -9.909143
58742.73911 11.059  0.028 W1  0.2221  85.638579  -9.909128
58742.73911 10.589  0.024 W2  0.2221  85.638579  -9.909128
58742.73911  0.469  0.037 W1mW2  0.2221  85.638579  -9.909128
58743.33972 11.029  0.051 W1  0.2586  85.638553  -9.909147
58743.33972 10.602  0.042 W2  0.2586  85.638553  -9.909147
58743.33972  0.426  0.066 W1mW2  0.2586  85.638553  -9.909147
58748.23445 11.024  0.020 W1  0.3331  85.638610  -9.909142
58748.23445 10.558  0.020 W2  0.3331  85.638610  -9.909142
58748.23445  0.466  0.028 W1mW2  0.3331  85.638610  -9.909142
58900.73849 10.969  0.026 W1  0.2766  85.638550  -9.909152
58900.73849 10.504  0.036 W2  0.2766  85.638550  -9.909152
58900.73849  0.465  0.045 W1mW2  0.2766  85.638550  -9.909152
58901.20440 11.035  0.050 W1  0.3215  85.638560  -9.909161
58901.20440 10.562  0.070 W2  0.3215  85.638560  -9.909161
58901.20440  0.473  0.086 W1mW2  0.3215  85.638560  -9.909161
59109.84368 11.066  0.021 W1  0.3681  85.638604  -9.909160
59109.84368 10.604  0.060 W2  0.3681  85.638604  -9.909160
59109.84368  0.462  0.064 W1mW2  0.3681  85.638604  -9.909160
59110.40245 11.053  0.037 W1  0.2865  85.638554  -9.909154
59110.40245 10.594  0.032 W2  0.2865  85.638554  -9.909154
59110.40245  0.459  0.049 W1mW2  0.2865  85.638554  -9.909154
