# MJD mag magerr filter distance ra dec
55263.73396  9.756  0.047 W1  0.4864  84.098379  -6.414370
55263.73396  7.508  0.055 W2  0.4864  84.098379  -6.414370
55263.73396  2.248  0.072 W1mW2  0.4864  84.098379  -6.414370
55264.26485  9.693  0.046 W1  0.4786  84.098369  -6.414388
55264.26485  7.501  0.056 W2  0.4786  84.098369  -6.414388
55264.26485  2.192  0.072 W1mW2  0.4786  84.098369  -6.414388
56724.60369  9.884  0.014 W1  0.3636  84.098348  -6.414358
56724.60369  7.849  0.041 W2  0.3636  84.098348  -6.414358
56724.60369  2.035  0.043 W1mW2  0.3636  84.098348  -6.414358
56728.67165  9.922  0.049 W1  0.4191  84.098353  -6.414383
56728.68628  7.943  0.048 W2  0.4093  84.098351  -6.414381
56728.67165  1.980  0.068 W1mW2  0.4191  84.098353  -6.414383
56729.14723  9.950  0.019 W1  0.4176  84.098356  -6.414378
56729.14723  7.940  0.043 W2  0.4176  84.098356  -6.414378
56729.14723  2.010  0.047 W1mW2  0.4176  84.098356  -6.414378
56915.73588 10.131  0.018 W1  0.3638  84.098350  -6.414311
56915.73588  7.965  0.042 W2  0.3638  84.098350  -6.414311
56915.73588  2.166  0.046 W1mW2  0.3638  84.098350  -6.414311
56919.74792 10.042  0.033 W1  0.2928  84.098331  -6.414327
56919.74792  7.935  0.043 W2  0.2928  84.098331  -6.414327
56919.74792  2.106  0.055 W1mW2  0.2928  84.098331  -6.414327
56920.27415 10.036  0.036 W1  0.3871  84.098357  -6.414324
56920.27415  7.929  0.043 W2  0.3871  84.098357  -6.414324
56920.27415  2.107  0.056 W1mW2  0.3871  84.098357  -6.414324
57087.68416 10.207  0.029 W1  0.5854  84.098394  -6.414402
57087.68416  8.104  0.046 W2  0.5854  84.098394  -6.414402
57087.68416  2.103  0.055 W1mW2  0.5854  84.098394  -6.414402
57088.18487 10.239  0.030 W1  0.6696  84.098412  -6.414421
57088.18487  8.112  0.042 W2  0.6696  84.098412  -6.414421
57088.18487  2.127  0.051 W1mW2  0.6696  84.098412  -6.414421
57281.80648 10.173  0.021 W1  0.5478  84.098400  -6.414349
57281.80648  8.063  0.062 W2  0.5478  84.098400  -6.414349
57281.80648  2.110  0.066 W1mW2  0.5478  84.098400  -6.414349
57282.29771 10.155  0.051 W1  0.5304  84.098397  -6.414345
57282.32140  8.098  0.047 W2  0.5199  84.098394  -6.414345
57282.29771  2.057  0.070 W1mW2  0.5304  84.098397  -6.414345
57446.72738 10.202  0.043 W1  0.6173  84.098394  -6.414417
57446.72738  8.070  0.062 W2  0.6173  84.098394  -6.414417
57446.72738  2.132  0.076 W1mW2  0.6173  84.098394  -6.414417
57447.10973 10.187  0.032 W1  0.6426  84.098406  -6.414416
57447.10973  8.051  0.041 W2  0.6426  84.098406  -6.414416
57447.10973  2.136  0.052 W1mW2  0.6426  84.098406  -6.414416
57645.81492 10.216  0.023 W1  0.5338  84.098393  -6.414373
57645.81492  8.068  0.040 W2  0.5338  84.098393  -6.414373
57645.81492  2.148  0.046 W1mW2  0.5338  84.098393  -6.414373
57646.40452 10.195  0.035 W1  0.5819  84.098405  -6.414374
57646.40452  8.031  0.051 W2  0.5819  84.098405  -6.414374
57646.40452  2.164  0.062 W1mW2  0.5819  84.098405  -6.414374
57810.83160 10.116  0.047 W1  0.5679  84.098398  -6.414382
57810.83160  7.922  0.043 W2  0.5679  84.098398  -6.414382
57810.83160  2.194  0.064 W1mW2  0.5679  84.098398  -6.414382
57811.31808 10.086  0.021 W1  0.5766  84.098385  -6.414415
57811.31808  7.897  0.051 W2  0.5766  84.098385  -6.414415
57811.31808  2.189  0.055 W1mW2  0.5766  84.098385  -6.414415
57818.42815 10.078  0.015 W1  0.4957  84.098358  -6.414416
57818.42815  7.947  0.042 W2  0.4957  84.098358  -6.414416
57818.42815  2.131  0.045 W1mW2  0.4957  84.098358  -6.414416
58012.89429 10.238  0.037 W1  0.4731  84.098382  -6.414333
58012.89429  8.046  0.041 W2  0.4731  84.098382  -6.414333
58012.89429  2.192  0.055 W1mW2  0.4731  84.098382  -6.414333
58013.44482 10.240  0.045 W1  0.5199  84.098394  -6.414342
58013.44482  8.053  0.055 W2  0.5199  84.098394  -6.414342
58013.44482  2.187  0.071 W1mW2  0.5199  84.098394  -6.414342
58167.82863  9.824  0.023 W1  0.4851  84.098367  -6.414397
58167.82863  7.627  0.040 W2  0.4851  84.098367  -6.414397
58167.82863  2.197  0.046 W1mW2  0.4851  84.098367  -6.414397
58168.33911  9.817  0.027 W1  0.4385  84.098350  -6.414399
58168.33911  7.632  0.045 W2  0.4385  84.098350  -6.414399
58168.33911  2.185  0.052 W1mW2  0.4385  84.098350  -6.414399
58376.88767  9.617  0.107 W1  0.3818  84.098354  -6.414338
58376.88767  7.498  0.055 W2  0.3818  84.098354  -6.414338
58376.88767  2.119  0.120 W1mW2  0.3818  84.098354  -6.414338
58377.43299  9.660  0.023 W1  0.3358  84.098343  -6.414323
58377.43299  7.515  0.044 W2  0.3358  84.098343  -6.414323
58377.43299  2.145  0.050 W1mW2  0.3358  84.098343  -6.414323
58378.00015  9.616  0.017 W1  0.3334  84.098331  -6.414283
58378.00015  7.533  0.041 W2  0.3334  84.098331  -6.414283
58378.00015  2.083  0.044 W1mW2  0.3334  84.098331  -6.414283
58534.86625 10.039  0.018 W1  0.3302  84.098331  -6.414375
58534.86625  7.853  0.054 W2  0.3302  84.098331  -6.414375
58534.86625  2.186  0.056 W1mW2  0.3302  84.098331  -6.414375
58535.33613 10.082  0.032 W1  0.3525  84.098333  -6.414379
58535.33613  7.863  0.043 W2  0.3525  84.098333  -6.414379
58535.33613  2.219  0.054 W1mW2  0.3525  84.098333  -6.414379
58741.57404 10.074  0.030 W1  0.3749  84.098353  -6.414323
58741.57404  7.894  0.046 W2  0.3749  84.098353  -6.414323
58741.57404  2.180  0.055 W1mW2  0.3749  84.098353  -6.414323
58742.14970 10.058  0.046 W1  0.3157  84.098334  -6.414341
58742.14970  7.851  0.050 W2  0.3157  84.098334  -6.414341
58742.14970  2.207  0.067 W1mW2  0.3157  84.098334  -6.414341
58748.13551  9.998  0.018 W1  0.3456  84.098340  -6.414295
58748.13551  7.857  0.042 W2  0.3456  84.098340  -6.414295
58748.13551  2.142  0.046 W1mW2  0.3456  84.098340  -6.414295
58898.96504  9.625  0.017 W1  0.3685  84.098350  -6.414355
58898.96504  7.559  0.040 W2  0.3685  84.098350  -6.414355
58898.96504  2.066  0.043 W1mW2  0.3685  84.098350  -6.414355
58899.48276  9.663  0.051 W1  0.3685  84.098338  -6.414380
58899.48276  7.562  0.047 W2  0.3685  84.098338  -6.414380
58899.48276  2.101  0.069 W1mW2  0.3685  84.098338  -6.414380
59108.70950  9.922  0.047 W1  0.2848  84.098328  -6.414329
59108.70950  7.762  0.052 W2  0.2848  84.098328  -6.414329
59108.70950  2.160  0.070 W1mW2  0.2848  84.098328  -6.414329
59109.18911  9.892  0.032 W1  0.3220  84.098340  -6.414324
59109.18911  7.773  0.047 W2  0.3220  84.098340  -6.414324
59109.18911  2.119  0.057 W1mW2  0.3220  84.098340  -6.414324
