# MJD mag magerr filter distance ra dec
55284.76947  8.126  0.110 W1  2.2836 277.334383   1.350685
55284.76947  7.740  0.088 W2  2.2836 277.334383   1.350685
55284.76947  0.386  0.141 W1mW2  2.2836 277.334383   1.350685
56929.94119  8.125  0.107 W1  2.3197 277.334384   1.350642
56929.94119  7.986  0.049 W2  2.3197 277.334384   1.350642
56929.94119  0.139  0.118 W1mW2  2.3197 277.334384   1.350642
57289.22418  8.244  0.036 W1  2.9966 277.334185   1.350660
57289.22418  7.972  0.041 W2  2.9966 277.334185   1.350660
57289.22418  0.272  0.055 W1mW2  2.9966 277.334185   1.350660
57474.98175  8.237  0.100 W1  1.8935 277.334488   1.350712
57474.98175  7.961  0.103 W2  1.8935 277.334488   1.350712
57474.98175  0.276  0.143 W1mW2  1.8935 277.334488   1.350712
57648.49984  8.257  0.108 W1  2.5549 277.334319   1.350631
57648.49984  8.006  0.070 W2  2.5549 277.334319   1.350631
57648.49984  0.251  0.128 W1mW2  2.5549 277.334319   1.350631
57841.45995  8.226  0.110 W1  1.3222 277.334643   1.350745
57841.45995  7.870  0.130 W2  1.3222 277.334643   1.350745
57841.45995  0.356  0.170 W1mW2  1.3222 277.334643   1.350745
58570.28115  8.171  0.053 W1  2.7091 277.334285   1.350601
58570.28115  7.860  0.075 W2  2.7091 277.334285   1.350601
58570.28115  0.311  0.092 W1mW2  2.7091 277.334285   1.350601
58733.51440  8.191  0.098 W1  2.5819 277.334301   1.350666
58733.51440  8.008  0.047 W2  2.5819 277.334301   1.350666
58733.51440  0.183  0.108 W1mW2  2.5819 277.334301   1.350666
58937.45512  8.377  0.033 W1  1.0338 277.334718   1.350778
58937.45512  8.123  0.041 W2  1.0338 277.334718   1.350778
58937.45512  0.254  0.053 W1mW2  1.0338 277.334718   1.350778
59100.62112  8.261  0.035 W1  1.2055 277.334673   1.350760
59100.62112  8.028  0.064 W2  1.2055 277.334673   1.350760
59100.62112  0.233  0.073 W1mW2  1.2055 277.334673   1.350760
