# MJD mag magerr filter flag distance ra dec
55283.47515 10.275  0.021 W1 10  0.0774 277.752499  -1.850809
55283.87219 10.374  0.025 W1 10  0.1128 277.752530  -1.850838
55283.47528 10.329  0.026 W1 10  0.1452 277.752518  -1.850794
55283.80597 10.345  0.021 W1 10  0.1819 277.752550  -1.850837
55284.20301 10.358  0.023 W1 10  0.1889 277.752531  -1.850872
55284.07058 10.333  0.023 W1 10  0.1897 277.752536  -1.850869
55292.14202 10.333  0.019 W1 10  0.1912 277.752553  -1.850834
55283.73989 10.332  0.021 W1 10  0.1976 277.752554  -1.850838
55283.34285 10.346  0.019 W1 10  0.2368 277.752565  -1.850838
55283.67367 10.351  0.019 W1 10  0.2378 277.752522  -1.850892
55283.60758 10.384  0.022 W1 10  0.2744 277.752563  -1.850873
55284.33532 10.392  0.026 W1 10  0.2783 277.752541  -1.850896
55283.93828 10.587  0.020 W1 10  0.3306 277.752410  -1.850810
55284.33532 11.818    NaN W1 10  1.1469 277.752687  -1.850572
58573.04281 10.372  0.019 W1  5  0.0252 277.752506  -1.850827
58937.25940 10.327  0.020 W1  0  0.0694 277.752519  -1.850834
57474.93312 10.340  0.019 W1  5  0.0695 277.752500  -1.850849
58937.45563 10.378  0.019 W1  0  0.0797 277.752522  -1.850829
58736.94762 10.421  0.018 W1  0  0.0873 277.752521  -1.850842
57841.70933 10.349  0.016 W1  5  0.0995 277.752519  -1.850850
57475.06428 10.389  0.017 W1  5  0.1056 277.752521  -1.850851
56748.53925 10.340  0.017 W1  5  0.1226 277.752523  -1.850855
58937.58653 10.361  0.020 W1 10  0.1256 277.752512  -1.850863
58937.12862 10.397  0.017 W1  5  0.1285 277.752509  -1.850865
58205.95330 10.380  0.017 W1  5  0.1328 277.752532  -1.850848
57290.33877 10.183  0.025 W1  5  0.1378 277.752538  -1.850827
56748.86842 10.380  0.016 W1 10  0.1384 277.752506  -1.850868
57841.31649 10.382  0.016 W1 10  0.1496 277.752512  -1.850870
57474.67106 10.383  0.016 W1  0  0.1514 277.752515  -1.850869
58936.86707 10.417  0.016 W1  5  0.1563 277.752515  -1.850871
57648.66316 10.395  0.018 W1  5  0.1586 277.752498  -1.850874
58369.85167 10.388  0.018 W1  5  0.1590 277.752490  -1.850873
57474.60548 10.361  0.019 W1  5  0.1594 277.752520  -1.850869
56928.52660 10.415  0.018 W1  5  0.1665 277.752508  -1.850876
57110.31565 10.350  0.017 W1  5  0.1666 277.752528  -1.850867
58205.69150 10.335  0.018 W1  5  0.1668 277.752541  -1.850852
56928.39518 10.392  0.016 W1 10  0.1676 277.752515  -1.850874
58573.36994 10.325  0.019 W1  5  0.1696 277.752466  -1.850862
57474.80209 10.365  0.016 W1 10  0.1719 277.752546  -1.850841
58572.78113 10.416  0.019 W1  5  0.1740 277.752540  -1.850857
57841.77478 10.412  0.017 W1  5  0.1744 277.752527  -1.850870
56927.80319 10.380  0.016 W1 10  0.1750 277.752509  -1.850878
56928.00056 10.349  0.022 W1  5  0.1773 277.752515  -1.850877
59101.63416 10.411  0.019 W1  5  0.1802 277.752461  -1.850862
58572.91203 10.402  0.016 W1  5  0.1805 277.752543  -1.850856
59101.37248 10.420  0.018 W1  5  0.1829 277.752506  -1.850880
57648.53213 10.427  0.021 W1  5  0.1872 277.752501  -1.850882
58572.78126 10.364  0.022 W1  5  0.1879 277.752535  -1.850869
56748.47342 10.361  0.014 W1  5  0.1892 277.752521  -1.850878
58009.35808 10.372  0.018 W1  5  0.1906 277.752483  -1.850880
58370.04790 10.356  0.017 W1  5  0.1908 277.752515  -1.850881
57648.92509 10.379  0.015 W1 10  0.1926 277.752520  -1.850880
57474.73651 10.380  0.021 W1  0  0.1932 277.752528  -1.850875
58206.28056 10.373  0.017 W1  5  0.1941 277.752548  -1.850855
56748.14425 10.369  0.015 W1  5  0.1945 277.752537  -1.850869
58205.42982 10.385  0.017 W1  5  0.1949 277.752543  -1.850863
58369.45896 10.426  0.019 W1  5  0.1953 277.752519  -1.850881
58206.14966 10.408  0.016 W1  5  0.1963 277.752550  -1.850851
58569.77137 10.391  0.016 W1  5  0.1971 277.752547  -1.850858
58572.65035 10.377  0.016 W1  5  0.1972 277.752533  -1.850874
58369.91700 10.355  0.020 W1  5  0.1974 277.752512  -1.850883
59101.63403 10.383  0.018 W1  5  0.1982 277.752517  -1.850882
58937.25953 10.395  0.020 W1  5  0.1983 277.752533  -1.850874
58009.48847 10.374  0.015 W1  5  0.1993 277.752539  -1.850869
57649.25274 10.355  0.021 W1  5  0.1995 277.752485  -1.850883
58205.56059 10.304  0.019 W1  5  0.1998 277.752539  -1.850869
57290.46993 10.383  0.016 W1  5  0.2018 277.752520  -1.850882
58370.30971 10.371  0.016 W1  5  0.2025 277.752488  -1.850885
57841.51284 10.376  0.016 W1  5  0.2028 277.752529  -1.850878
57110.05295 10.358  0.016 W1  5  0.2032 277.752544  -1.850866
58733.61200 10.407  0.019 W1  5  0.2037 277.752539  -1.850871
57110.64393 10.372  0.018 W1  5  0.2039 277.752534  -1.850875
58569.90214 10.380  0.019 W1  5  0.2067 277.752511  -1.850886
58205.82240 10.387  0.018 W1  0  0.2114 277.752475  -1.850883
57841.90581 10.412  0.017 W1  5  0.2125 277.752525  -1.850883
56749.00009 10.377  0.015 W1  5  0.2127 277.752556  -1.850810
57110.51264 10.390  0.018 W1  5  0.2134 277.752536  -1.850877
57474.21226 10.408  0.016 W1  5  0.2166 277.752543  -1.850873
58573.04294 10.416  0.020 W1  5  0.2166 277.752515  -1.850888
57648.66303 10.416  0.019 W1  5  0.2174 277.752514  -1.850889
58205.88785 10.424  0.016 W1  5  0.2184 277.752533  -1.850881
57290.20748 10.423  0.018 W1  5  0.2185 277.752533  -1.850881
57648.72861 10.371  0.018 W1  5  0.2199 277.752508  -1.850891
57474.54002 10.362  0.018 W1  5  0.2199 277.752557  -1.850853
58737.47097 10.381  0.016 W1  5  0.2203 277.752495  -1.850891
58369.32806 10.365  0.021 W1  5  0.2209 277.752520  -1.850888
58205.56072 10.384  0.019 W1  5  0.2209 277.752556  -1.850855
57474.34341 10.409  0.018 W1  5  0.2238 277.752527  -1.850886
57289.61714 10.451  0.020 W1  5  0.2267 277.752522  -1.850889
58936.99785 10.344  0.016 W1  5  0.2277 277.752553  -1.850864
57289.74843 10.356  0.019 W1  5  0.2279 277.752521  -1.850890
58736.88217 10.362  0.018 W1  5  0.2280 277.752548  -1.850871
58937.19407 10.392  0.015 W1  5  0.2285 277.752532  -1.850885
57110.44694 10.315  0.014 W1 10  0.2289 277.752560  -1.850809
58009.81586 10.344  0.016 W1  5  0.2300 277.752468  -1.850885
57841.18546 10.394  0.016 W1  5  0.2304 277.752564  -1.850837
58369.72077 10.371  0.016 W1  5  0.2311 277.752534  -1.850885
57110.90650 10.321  0.019 W1  5  0.2316 277.752562  -1.850811
57110.24995 10.374  0.015 W1  5  0.2327 277.752559  -1.850857
59101.50325 10.396  0.017 W1  5  0.2332 277.752542  -1.850879
58572.84658 10.392  0.017 W1  5  0.2344 277.752559  -1.850857
59101.04560 10.386  0.018 W1  5  0.2354 277.752526  -1.850890
56928.52672 10.392  0.019 W1  5  0.2358 277.752457  -1.850880
58206.01876 10.387  0.016 W1  5  0.2368 277.752562  -1.850853
56928.06627 10.393  0.015 W1  5  0.2381 277.752518  -1.850894
58936.73629 10.402  0.016 W1  5  0.2393 277.752556  -1.850866
57841.57842 10.378  0.017 W1  5  0.2395 277.752560  -1.850860
57649.12170 10.411  0.018 W1  5  0.2400 277.752536  -1.850886
57286.46871 10.370  0.017 W1  5  0.2401 277.752508  -1.850896
58569.64047 10.401  0.015 W1  5  0.2406 277.752541  -1.850883
57649.38364 10.415  0.018 W1  5  0.2418 277.752487  -1.850896
58737.34007 10.383  0.018 W1  5  0.2420 277.752545  -1.850880
56747.88092 10.397  0.015 W1  5  0.2432 277.752530  -1.850890
58572.51907 10.372  0.016 W1  5  0.2439 277.752534  -1.850889
57290.33864 10.384  0.019 W1  5  0.2441 277.752528  -1.850892
57289.81401 10.365  0.019 W1  5  0.2448 277.752512  -1.850897
58569.50969 10.365  0.016 W1  5  0.2450 277.752562  -1.850859
57474.08122 10.377  0.016 W1  5  0.2457 277.752551  -1.850876
57648.85964 10.404  0.018 W1  5  0.2476 277.752530  -1.850892
58573.10826 10.412  0.019 W1  5  0.2484 277.752566  -1.850849
59100.65315 10.383  0.019 W1  5  0.2488 277.752517  -1.850897
56928.19781 10.390  0.016 W1  5  0.2503 277.752552  -1.850876
57648.40110 10.406  0.020 W1  5  0.2504 277.752545  -1.850883
57478.79975 10.393  0.015 W1  5  0.2509 277.752533  -1.850891
56748.60509 10.387  0.016 W1  5  0.2510 277.752557  -1.850870
57286.73103 10.349  0.017 W1  5  0.2517 277.752504  -1.850900
59101.24170 10.404  0.017 W1  5  0.2541 277.752522  -1.850897
56928.26364 10.346  0.016 W1  5  0.2542 277.752532  -1.850893
58937.71731 10.400  0.019 W1  5  0.2564 277.752568  -1.850852
58736.62061 10.412  0.018 W1  5  0.2565 277.752540  -1.850889
59100.91483 10.399  0.021 W1  5  0.2591 277.752522  -1.850898
