# MJD mag magerr filter flag distance ra dec
55282.54928  7.864  0.042 W1 10  1.1085 276.501138  -3.801960
55282.41697  7.921  0.043 W1 10  1.2454 276.501175  -3.801978
55282.15236  7.885  0.040 W1 10  1.2928 276.501186  -3.801993
55282.88010  7.907  0.039 W1 10  1.3019 276.501186  -3.802009
55283.01240  7.894  0.041 W1 10  1.3171 276.501195  -3.801973
55282.28467  7.872  0.041 W1 10  1.3547 276.501207  -3.801953
55282.61549  7.879  0.042 W1 10  1.3747 276.501210  -3.801989
55281.88776  7.933  0.043 W1 10  1.3916 276.501214  -3.801989
55282.48319  7.908  0.042 W1 10  1.3981 276.501216  -3.801991
55282.74780  7.872  0.039 W1 10  1.4206 276.501221  -3.801998
55282.35088  7.907  0.043 W1 10  1.4299 276.501226  -3.801977
55282.02006  7.899  0.042 W1 10  1.4357 276.501226  -3.801994
58007.52403  7.881  0.040 W1  5  1.1605 276.501140  -3.802032
58935.55944  7.935  0.036 W1  5  1.1775 276.501151  -3.802006
57647.94217  7.933  0.037 W1  5  1.1909 276.501154  -3.802011
56746.82796  7.907  0.037 W1 10  1.1941 276.501154  -3.802012
58568.20155  7.920  0.036 W1  0  1.1988 276.501162  -3.801972
58568.79036  8.012  0.035 W1  0  1.2062 276.501049  -3.802194
58735.31184  7.946  0.037 W1  5  1.2299 276.501165  -3.802009
56746.56463  7.923  0.036 W1 10  1.2543 276.501173  -3.802004
58935.95176  7.940  0.037 W1  5  1.2567 276.501175  -3.801997
58572.06193  7.916  0.038 W1  5  1.2600 276.501178  -3.801982
58568.33245  7.910  0.037 W1  5  1.2623 276.501177  -3.801997
59099.60656  7.886  0.038 W1  5  1.2623 276.501169  -3.802031
56932.07779  7.880  0.039 W1 10  1.2657 276.501176  -3.802004
57647.68011  7.921  0.038 W1  5  1.2665 276.501175  -3.802013
59100.32589  7.915  0.036 W1  5  1.2683 276.501169  -3.802039
58936.27877  7.922  0.039 W1  5  1.2729 276.501177  -3.802013
58568.72491  7.928  0.037 W1  5  1.2742 276.501173  -3.802029
57285.87799  7.862  0.040 W1  5  1.2812 276.501177  -3.802022
58008.04790  7.897  0.039 W1  5  1.2826 276.501178  -3.802019
59099.80279  7.911  0.038 W1  5  1.2841 276.501180  -3.802010
58733.15371  7.956  0.035 W1  5  1.2868 276.501172  -3.802045
58008.11335  7.869  0.039 W1  5  1.2876 276.501178  -3.802027
56747.15713  7.905  0.036 W1  5  1.2878 276.501182  -3.802009
57647.61453  7.923  0.038 W1  5  1.2879 276.501182  -3.802009
57288.69853  7.917  0.036 W1  5  1.2993 276.501185  -3.802010
57840.72742  8.003  0.037 W1  5  1.3010 276.501181  -3.802027
58735.05028  7.936  0.038 W1  5  1.3014 276.501182  -3.802027
58935.88644  7.930  0.036 W1  5  1.3032 276.501184  -3.802017
57109.46236  7.938  0.037 W1  5  1.3055 276.501186  -3.802011
58936.40967  7.914  0.038 W1  5  1.3072 276.501183  -3.802027
58204.57932  7.902  0.037 W1  5  1.3077 276.501188  -3.802009
58736.16232  7.936  0.036 W1  5  1.3102 276.501183  -3.802032
58569.05204  7.903  0.038 W1  5  1.3142 276.501185  -3.802029
58571.21143  7.915  0.037 W1  5  1.3146 276.501189  -3.802011
59099.93356  7.879  0.038 W1  5  1.3154 276.501175  -3.802062
58369.00055  8.014  0.036 W1  5  1.3162 276.501182  -3.802042
57647.22156  7.900  0.038 W1  5  1.3168 276.501187  -3.802024
58935.82099  7.939  0.038 W1  5  1.3179 276.501187  -3.802024
57288.76411  7.895  0.039 W1  5  1.3192 276.501190  -3.802015
59100.06434  7.939  0.037 W1  5  1.3198 276.501189  -3.802018
58735.31196  7.933  0.040 W1  5  1.3200 276.501191  -3.802007
58007.65506  7.890  0.038 W1  5  1.3215 276.501195  -3.801988
57109.13408  7.946  0.036 W1  5  1.3220 276.501193  -3.801999
58732.89204  7.937  0.036 W1  5  1.3245 276.501190  -3.802018
57840.20355  7.964  0.035 W1  5  1.3255 276.501193  -3.802009
58368.54251  7.975  0.035 W1  5  1.3260 276.501193  -3.802006
58568.59413  7.889  0.039 W1  5  1.3273 276.501196  -3.801988
59099.86811  7.911  0.037 W1  5  1.3274 276.501188  -3.802033
57472.90194  7.870  0.039 W1  5  1.3298 276.501193  -3.802012
58368.01903  7.951  0.036 W1  5  1.3301 276.501195  -3.802004
58732.76126  7.907  0.038 W1  5  1.3302 276.501189  -3.802030
57289.15771  7.927  0.036 W1  5  1.3303 276.501193  -3.802016
58368.60796  7.944  0.037 W1  5  1.3313 276.501191  -3.802024
57109.19979  7.949  0.036 W1  5  1.3322 276.501197  -3.801996
56927.21094  7.898  0.037 W1  5  1.3330 276.501190  -3.802031
58571.93102  7.896  0.040 W1  5  1.3344 276.501195  -3.802011
58732.69581  7.928  0.036 W1  5  1.3348 276.501190  -3.802030
57840.00719  7.959  0.037 W1  5  1.3361 276.501192  -3.802027
57840.40003  7.938  0.037 W1 10  1.3361 276.501195  -3.802010
56926.48753  7.877  0.039 W1  5  1.3368 276.501197  -3.801999
58735.18106  7.939  0.036 W1  5  1.3392 276.501196  -3.802011
58735.44274  7.928  0.037 W1  5  1.3393 276.501193  -3.802027
58732.30335  7.939  0.039 W1  5  1.3396 276.501195  -3.802018
56926.81632  7.869  0.040 W1 10  1.3406 276.501198  -3.802003
58008.50606  7.896  0.038 W1  5  1.3406 276.501185  -3.802054
57473.75384  7.893  0.039 W1  5  1.3423 276.501194  -3.802024
57289.02655  7.895  0.038 W1  5  1.3446 276.501196  -3.802018
57840.13810  7.946  0.036 W1  5  1.3451 276.501200  -3.801999
57647.35259  7.969  0.037 W1  5  1.3454 276.501200  -3.801999
57109.06850  7.953  0.036 W1 10  1.3542 276.501196  -3.802028
57472.77079  7.882  0.038 W1  5  1.3553 276.501200  -3.802011
58008.37516  7.940  0.036 W1  5  1.3565 276.501204  -3.801993
58368.14993  7.945  0.038 W1  5  1.3571 276.501201  -3.802009
59099.47578  7.964  0.035 W1  5  1.3585 276.501200  -3.802016
58007.78596  7.869  0.039 W1  5  1.3594 276.501198  -3.802026
58568.46323  7.905  0.038 W1  5  1.3602 276.501201  -3.802016
57840.46548  7.942  0.037 W1  5  1.3621 276.501200  -3.802024
58204.51387  7.891  0.038 W1 10  1.3630 276.501199  -3.802028
56747.09130  7.932  0.037 W1 10  1.3633 276.501205  -3.801998
56926.35599  7.849  0.040 W1  5  1.3638 276.501204  -3.802005
56926.61907  7.877  0.038 W1 10  1.3661 276.501204  -3.802010
56746.69629  7.912  0.037 W1  5  1.3674 276.501200  -3.802030
56926.75061  7.889  0.038 W1 10  1.3679 276.501203  -3.802016
57285.68125  7.908  0.037 W1  5  1.3693 276.501205  -3.802009
58732.43413  7.914  0.037 W1  5  1.3694 276.501201  -3.802027
57288.63295  7.910  0.038 W1 10  1.3696 276.501204  -3.802012
58571.66934  7.896  0.038 W1  5  1.3698 276.501205  -3.802009
58368.73887  7.917  0.037 W1  5  1.3709 276.501204  -3.802013
58571.34221  7.911  0.038 W1  5  1.3712 276.501205  -3.802013
59099.67188  7.909  0.038 W1  5  1.3717 276.501207  -3.802001
58204.64478  7.870  0.039 W1  5  1.3722 276.501200  -3.802033
57473.16401  7.887  0.039 W1  5  1.3727 276.501205  -3.802013
57288.89526  7.906  0.038 W1  5  1.3739 276.501205  -3.802015
