# MJD mag magerr filter distance ra dec
55365.26034 10.907  0.060 W1  1.2171 328.354104  47.258298
55365.26034 10.263  0.054 W2  1.2171 328.354104  47.258298
55365.26034  0.644  0.081 W1mW2  1.2171 328.354104  47.258298
56642.10645 10.992  0.060 W1  1.1483 328.354095  47.258276
56642.10645 10.380  0.036 W2  1.1483 328.354095  47.258276
56642.10645  0.612  0.070 W1mW2  1.1483 328.354095  47.258276
56829.05592 11.382  0.238 W1  1.1842 328.354100  47.258286
56829.05592 10.692  0.176 W2  1.1842 328.354100  47.258286
56829.05592  0.690  0.296 W1mW2  1.1842 328.354100  47.258286
57007.19372 10.920  0.052 W1  1.1524 328.354099  47.258275
57007.19372 10.295  0.040 W2  1.1524 328.354099  47.258275
57007.19372  0.625  0.066 W1mW2  1.1524 328.354099  47.258275
57191.90058 11.172  0.092 W1  1.1782 328.354081  47.258297
57191.90058 10.542  0.045 W2  1.1782 328.354081  47.258297
57191.90058  0.631  0.102 W1mW2  1.1782 328.354081  47.258297
57366.34223 10.968  0.057 W1  1.2012 328.354116  47.258281
57366.34223 10.268  0.049 W2  1.2012 328.354116  47.258281
57366.34223  0.699  0.075 W1mW2  1.2012 328.354116  47.258281
57556.05709 11.054  0.075 W1  1.1742 328.354096  47.258285
57556.05709 10.438  0.049 W2  1.1742 328.354096  47.258285
57556.05709  0.616  0.089 W1mW2  1.1742 328.354096  47.258285
57726.10333 11.353  0.083 W1  1.1317 328.354090  47.258273
57726.10333 10.688  0.060 W2  1.1317 328.354090  47.258273
57726.10333  0.664  0.103 W1mW2  1.1317 328.354090  47.258273
57921.74262 11.025  0.062 W1  1.1685 328.354092  47.258286
57921.74262 10.393  0.039 W2  1.1685 328.354092  47.258286
57921.74262  0.633  0.073 W1mW2  1.1685 328.354092  47.258286
58088.99563 11.213  0.058 W1  1.1329 328.354086  47.258277
58088.99563 10.565  0.037 W2  1.1329 328.354086  47.258277
58088.99563  0.648  0.069 W1mW2  1.1329 328.354086  47.258277
58287.30247 11.014  0.066 W1  1.1602 328.354084  47.258289
58287.30247 10.393  0.043 W2  1.1602 328.354084  47.258289
58287.30247  0.620  0.079 W1mW2  1.1602 328.354084  47.258289
58449.66836 11.123  0.052 W1  1.1305 328.354084  47.258276
58449.66836 10.487  0.034 W2  1.1305 328.354084  47.258276
58449.66836  0.636  0.062 W1mW2  1.1305 328.354084  47.258276
58651.42408 11.064  0.072 W1  1.1662 328.354086  47.258290
58651.42408 10.398  0.042 W2  1.1662 328.354086  47.258290
58651.42408  0.665  0.084 W1mW2  1.1662 328.354086  47.258290
58814.41049 11.024  0.083 W1  1.1205 328.354078  47.258276
58814.41049 10.376  0.052 W2  1.1205 328.354078  47.258276
58814.41049  0.648  0.098 W1mW2  1.1205 328.354078  47.258276
59018.23852 10.890  0.103 W1  1.1580 328.354078  47.258291
59018.23852 10.262  0.075 W2  1.1580 328.354078  47.258291
59018.23852  0.628  0.127 W1mW2  1.1580 328.354078  47.258291
59180.96166 10.918  0.067 W1  1.1270 328.354087  47.258273
59180.96166 10.283  0.028 W2  1.1270 328.354087  47.258273
59180.96166  0.634  0.073 W1mW2  1.1270 328.354087  47.258273
