# MJD mag magerr filter distance ra dec
55284.06077 10.448  0.056 W1  0.2806 277.275874   0.511976
55284.06077  6.774  0.072 W2  0.2806 277.275874   0.511976
55284.06077  3.674  0.091 W1mW2  0.2806 277.275874   0.511976
56748.11095  9.658  0.034 W1  0.2839 277.275841   0.511987
56748.11095  5.776  0.237 W2  0.2839 277.275841   0.511987
56748.11095  3.881  0.240 W1mW2  0.2839 277.275841   0.511987
56928.04649 11.540  0.047 W1  0.2774 277.275835   0.511865
56928.04649  7.686  0.061 W2  0.2774 277.275835   0.511865
56928.04649  3.854  0.077 W1mW2  0.2774 277.275835   0.511865
57110.02730 12.077  0.050 W1  0.2289 277.275874   0.511957
57110.02730  8.168  0.066 W2  0.2289 277.275874   0.511957
57110.02730  3.910  0.082 W1mW2  0.2289 277.275874   0.511957
57288.48167 10.896  0.046 W1  0.2389 277.275838   0.511877
57288.48167  7.145  0.055 W2  0.2389 277.275838   0.511877
57288.48167  3.751  0.072 W1mW2  0.2389 277.275838   0.511877
57474.53015  9.471  0.087 W1  0.2662 277.275862   0.511987
57474.53015  5.637  0.215 W2  0.2662 277.275862   0.511987
57474.53015  3.834  0.232 W1mW2  0.2662 277.275862   0.511987
57648.45606 11.551  0.042 W1  0.3353 277.275852   0.511851
57648.45606  7.678  0.044 W2  0.3353 277.275852   0.511851
57648.45606  3.873  0.060 W1mW2  0.3353 277.275852   0.511851
57841.29814 12.141  0.048 W1  0.1906 277.275862   0.511936
57841.29814  8.209  0.060 W2  0.1906 277.275862   0.511936
57841.29814  3.932  0.077 W1mW2  0.1906 277.275862   0.511936
58008.99794 11.279  0.039 W1  0.3262 277.275851   0.511854
58008.99794  7.533  0.049 W2  0.3262 277.275851   0.511854
58008.99794  3.746  0.063 W1mW2  0.3262 277.275851   0.511854
58205.42933 10.629  0.038 W1  0.2139 277.275872   0.511979
58205.42933  6.837  0.062 W2  0.2139 277.275872   0.511979
58205.42933  3.792  0.073 W1mW2  0.2139 277.275872   0.511979
58369.49207 11.841  0.043 W1  0.3634 277.275859   0.511845
58369.49207  8.005  0.051 W2  0.3634 277.275859   0.511845
58369.49207  3.836  0.067 W1mW2  0.3634 277.275859   0.511845
58571.30856 12.699  0.082 W1  0.2297 277.275889   0.511936
58571.30856  8.637  0.069 W2  0.2297 277.275889   0.511936
58571.30856  4.062  0.107 W1mW2  0.2297 277.275889   0.511936
58735.09938 11.701  0.053 W1  0.3620 277.275852   0.511843
58735.09938  7.832  0.055 W2  0.3620 277.275852   0.511843
58735.09938  3.869  0.077 W1mW2  0.3620 277.275852   0.511843
58936.83394 10.950  0.033 W1  0.1401 277.275850   0.511969
58936.83394  7.195  0.050 W2  0.1401 277.275850   0.511969
58936.83394  3.756  0.060 W1mW2  0.1401 277.275850   0.511969
59100.79632 12.489  0.049 W1  0.3655 277.275840   0.511840
59100.79632  8.533  0.044 W2  0.3655 277.275840   0.511840
59100.79632  3.955  0.066 W1mW2  0.3655 277.275840   0.511840
