# MJD mag magerr filter distance ra dec
55264.98251 12.273  0.039 W1  0.3670  85.348426  -1.716845
55264.98251 11.544  0.039 W2  0.3670  85.348426  -1.716845
55264.98251  0.729  0.055 W1mW2  0.3670  85.348426  -1.716845
55265.53382 12.261  0.164 W1  0.2221  85.348384  -1.716814
55265.53382 11.435  0.058 W2  0.2221  85.348384  -1.716814
55265.53382  0.826  0.174 W1mW2  0.2221  85.348384  -1.716814
56730.30052 12.630  0.379 W1  0.2851  85.348394  -1.716843
56730.30052 11.948  0.066 W2  0.2851  85.348394  -1.716843
56730.30052  0.681  0.384 W1mW2  0.2851  85.348394  -1.716843
56922.18059 12.542  0.072 W1  0.0622  85.348347  -1.716810
56922.18059 11.891  0.049 W2  0.0622  85.348347  -1.716810
56922.18059  0.651  0.087 W1mW2  0.0622  85.348347  -1.716810
57283.71445 12.646  0.292 W1  0.2453  85.348391  -1.716839
57283.71445 11.881  0.045 W2  0.2453  85.348391  -1.716839
57283.71445  0.765  0.296 W1mW2  0.2453  85.348391  -1.716839
57284.07520 12.489  0.088 W1  0.3160  85.348416  -1.716798
57284.07520 11.894  0.075 W2  0.3160  85.348416  -1.716798
57284.07520  0.595  0.116 W1mW2  0.3160  85.348416  -1.716798
57448.59628 12.308  0.057 W1  0.2944  85.348375  -1.716841
57448.59628 11.876  0.053 W2  0.2944  85.348375  -1.716841
57448.59628  0.431  0.078 W1mW2  0.2944  85.348375  -1.716841
57647.55666 12.453  0.177 W1  0.3637  85.348393  -1.716835
57647.55666 11.931  0.062 W2  0.3637  85.348393  -1.716835
57647.55666  0.522  0.188 W1mW2  0.3637  85.348393  -1.716835
57648.17240 12.445  0.059 W1  0.3277  85.348414  -1.716837
57648.17240 11.947  0.060 W2  0.3277  85.348414  -1.716837
57648.17240  0.498  0.084 W1mW2  0.3277  85.348414  -1.716837
57654.39580 12.373  0.031 W1  0.3813  85.348431  -1.716843
57654.39580 11.895  0.050 W2  0.3813  85.348431  -1.716843
57654.39580  0.478  0.059 W1mW2  0.3813  85.348431  -1.716843
57812.52785 12.239  0.077 W1  0.3191  85.348357  -1.716884
57812.52785 11.732  0.081 W2  0.3191  85.348357  -1.716884
57812.52785  0.507  0.112 W1mW2  0.3191  85.348357  -1.716884
57818.55994 12.171  0.027 W1  0.2553  85.348364  -1.716872
57818.55994 11.621  0.063 W2  0.2553  85.348364  -1.716872
57818.55994  0.550  0.069 W1mW2  0.2553  85.348364  -1.716872
58014.57376 12.295  0.118 W1  0.2780  85.348400  -1.716834
58014.57376 11.826  0.080 W2  0.2780  85.348400  -1.716834
58014.57376  0.469  0.142 W1mW2  0.2780  85.348400  -1.716834
58015.21754 12.519  0.232 W1  0.1736  85.348363  -1.716840
58015.21754 11.851  0.058 W2  0.1736  85.348363  -1.716840
58015.21754  0.668  0.239 W1mW2  0.1736  85.348363  -1.716840
58169.79297 12.229  0.027 W1  0.2045  85.348380  -1.716836
58169.79297 11.774  0.058 W2  0.2045  85.348380  -1.716836
58169.79297  0.455  0.064 W1mW2  0.2045  85.348380  -1.716836
58170.05478 12.252  0.026 W1  0.2673  85.348393  -1.716850
58170.05478 11.757  0.036 W2  0.2673  85.348393  -1.716850
58170.05478  0.495  0.044 W1mW2  0.2673  85.348393  -1.716850
58378.76812 12.211  0.075 W1  0.1657  85.348347  -1.716848
58378.76812 11.834  0.062 W2  0.1657  85.348347  -1.716848
58378.76812  0.377  0.097 W1mW2  0.1657  85.348347  -1.716848
58379.30801 12.286  0.142 W1  0.2130  85.348378  -1.716837
58379.30801 11.919  0.101 W2  0.2130  85.348378  -1.716837
58379.30801  0.367  0.174 W1mW2  0.2130  85.348378  -1.716837
58536.48098 12.175  0.141 W1  0.4107  85.348404  -1.716887
58536.48098 11.715  0.077 W2  0.4107  85.348404  -1.716887
58536.48098  0.459  0.161 W1mW2  0.4107  85.348404  -1.716887
58742.93383 12.517  0.378 W1  0.2601  85.348371  -1.716858
58742.93383 11.863  0.044 W2  0.2601  85.348371  -1.716858
58742.93383  0.654  0.380 W1mW2  0.2601  85.348371  -1.716858
58743.71880 12.782  0.048 W1  0.1896  85.348321  -1.716862
58743.71880 11.834  0.048 W2  0.1896  85.348321  -1.716862
58743.71880  0.948  0.068 W1mW2  0.1896  85.348321  -1.716862
58900.76458 12.393  0.069 W1  0.3845  85.348398  -1.716873
58900.76458 11.889  0.060 W2  0.3845  85.348398  -1.716873
58900.76458  0.505  0.091 W1mW2  0.3845  85.348398  -1.716873
59110.45675 12.359  0.131 W1  0.3059  85.348389  -1.716843
59110.45675 11.864  0.093 W2  0.3059  85.348389  -1.716843
59110.45675  0.495  0.160 W1mW2  0.3059  85.348389  -1.716843
