# MJD mag magerr filter distance ra dec
55265.25104 11.968  0.040 W1  0.4452  85.345372  -7.982235
55265.25104 10.132  0.037 W2  0.4452  85.345372  -7.982235
55265.25104  1.836  0.054 W1mW2  0.4452  85.345372  -7.982235
56729.30688 12.237  0.055 W1  0.4528  85.345374  -7.982242
56729.30688 10.286  0.039 W2  0.4528  85.345374  -7.982242
56729.30688  1.952  0.067 W1mW2  0.4528  85.345374  -7.982242
56921.48569 12.192  0.036 W1  0.5478  85.345392  -7.982172
56921.48569 10.236  0.056 W2  0.5478  85.345392  -7.982172
56921.48569  1.955  0.067 W1mW2  0.5478  85.345392  -7.982172
57089.10400 12.148  0.061 W1  0.4531  85.345373  -7.982227
57089.10400 10.289  0.028 W2  0.4531  85.345373  -7.982227
57089.10400  1.859  0.067 W1mW2  0.4531  85.345373  -7.982227
57283.32958 12.304  0.051 W1  0.5479  85.345399  -7.982191
57283.32958 10.320  0.030 W2  0.5479  85.345399  -7.982191
57283.32958  1.984  0.060 W1mW2  0.5479  85.345399  -7.982191
57448.19345 12.054  0.042 W1  0.4631  85.345377  -7.982244
57448.19345 10.095  0.034 W2  0.4631  85.345377  -7.982244
57448.19345  1.959  0.054 W1mW2  0.4631  85.345377  -7.982244
57647.95660 11.983  0.038 W1  0.5139  85.345390  -7.982189
57647.95660 10.073  0.030 W2  0.5139  85.345390  -7.982189
57647.95660  1.910  0.048 W1mW2  0.5139  85.345390  -7.982189
57812.81933 12.086  0.037 W1  0.4698  85.345377  -7.982250
57812.81933 10.174  0.029 W2  0.4698  85.345377  -7.982250
57812.81933  1.912  0.047 W1mW2  0.4698  85.345377  -7.982250
58014.57408 12.055  0.066 W1  0.5451  85.345397  -7.982183
58014.57408 10.175  0.047 W2  0.5451  85.345397  -7.982183
58014.57408  1.880  0.081 W1mW2  0.5451  85.345397  -7.982183
58169.85215 12.126  0.062 W1  0.4285  85.345368  -7.982235
58169.85215 10.262  0.048 W2  0.4285  85.345368  -7.982235
58169.85215  1.864  0.078 W1mW2  0.4285  85.345368  -7.982235
58378.73531 12.077  0.051 W1  0.5224  85.345389  -7.982179
58378.73531 10.221  0.029 W2  0.5224  85.345389  -7.982179
58378.73531  1.856  0.059 W1mW2  0.5224  85.345389  -7.982179
58536.46422 11.943  0.161 W1  0.4492  85.345372  -7.982245
58536.46422 10.167  0.034 W2  0.4492  85.345372  -7.982245
58536.46422  1.776  0.165 W1mW2  0.4492  85.345372  -7.982245
58743.22529 11.974  0.036 W1  0.5598  85.345402  -7.982184
58743.22529 10.121  0.027 W2  0.5598  85.345402  -7.982184
58743.22529  1.853  0.045 W1mW2  0.5598  85.345402  -7.982184
58900.68703 12.101  0.044 W1  0.4589  85.345377  -7.982232
58900.68703 10.248  0.028 W2  0.4589  85.345377  -7.982232
58900.68703  1.852  0.052 W1mW2  0.4589  85.345377  -7.982232
59110.07971 12.150  0.038 W1  0.5460  85.345399  -7.982189
59110.07971 10.289  0.041 W2  0.5460  85.345399  -7.982189
59110.07971  1.862  0.056 W1mW2  0.5460  85.345399  -7.982189
