# MJD mag magerr filter distance ra dec
55285.59206 11.383  0.087 W1  1.5240 279.542362  -0.396144
55285.59206 11.209  0.078 W2  1.5240 279.542362  -0.396144
55285.59206  0.174  0.117 W1mW2  1.5240 279.542362  -0.396144
55286.05514 11.333  0.026 W1  1.4953 279.542376  -0.396121
55286.05514 11.186  0.038 W2  1.4953 279.542376  -0.396121
55286.05514  0.147  0.046 W1mW2  1.4953 279.542376  -0.396121
55292.30718 11.438  0.101 W1  1.5136 279.542323  -0.396172
55292.30718 11.280  0.108 W2  1.5136 279.542323  -0.396172
55292.30718  0.157  0.148 W1mW2  1.5136 279.542323  -0.396172
56749.85567 11.485  0.120 W1  1.5554 279.542335  -0.396178
56749.85567 11.326  0.098 W2  1.5554 279.542335  -0.396178
56749.85567  0.160  0.155 W1mW2  1.5554 279.542335  -0.396178
56750.42623 11.391  0.058 W1  1.5362 279.542374  -0.396137
56750.42623 11.371  0.070 W2  1.5362 279.542374  -0.396137
56750.42623  0.020  0.091 W1mW2  1.5362 279.542374  -0.396137
56929.51346 11.469  0.043 W1  1.4029 279.542319  -0.396137
56929.51346 11.299  0.038 W2  1.4029 279.542319  -0.396137
56929.51346  0.170  0.058 W1mW2  1.4029 279.542319  -0.396137
56930.23686 11.403  0.025 W1  1.7784 279.542426  -0.396182
56930.23686 11.270  0.097 W2  1.7784 279.542426  -0.396182
56930.23686  0.133  0.100 W1mW2  1.7784 279.542426  -0.396182
56932.75239 11.394  0.041 W1  1.6883 279.542401  -0.396171
56932.75239 11.306  0.058 W2  1.6883 279.542401  -0.396171
56932.75239  0.088  0.071 W1mW2  1.6883 279.542401  -0.396171
56933.26203 11.414  0.041 W1  1.7789 279.542442  -0.396166
56933.26203 11.305  0.089 W2  1.7789 279.542442  -0.396166
56933.26203  0.109  0.097 W1mW2  1.7789 279.542442  -0.396166
57111.82556 11.401  0.036 W1  1.5416 279.542382  -0.396134
57111.82556 11.344  0.035 W2  1.5416 279.542382  -0.396134
57111.82556  0.057  0.051 W1mW2  1.5416 279.542382  -0.396134
57112.34424 11.425  0.054 W1  1.6030 279.542386  -0.396151
57112.34424 11.334  0.047 W2  1.6030 279.542386  -0.396151
57112.34424  0.091  0.072 W1mW2  1.6030 279.542386  -0.396151
57291.65082 11.423  0.071 W1  1.5497 279.542381  -0.396135
57291.65082 11.342  0.134 W2  1.5497 279.542381  -0.396135
57291.65082  0.081  0.152 W1mW2  1.5497 279.542381  -0.396135
57292.17556 11.460  0.089 W1  1.6214 279.542400  -0.396147
57292.17556 11.338  0.037 W2  1.6214 279.542400  -0.396147
57292.17556  0.122  0.097 W1mW2  1.6214 279.542400  -0.396147
57475.91597 11.611  0.249 W1  1.8724 279.542377  -0.396255
57475.91597 11.622  0.350 W2  1.8724 279.542377  -0.396255
57475.91597 -0.011  0.430 W1mW2  1.8724 279.542377  -0.396255
57476.38408 11.471  0.052 W1  1.7297 279.542408  -0.396178
57476.38408 11.370  0.115 W2  1.7297 279.542408  -0.396178
57476.38408  0.102  0.126 W1mW2  1.7297 279.542408  -0.396178
57477.03012 11.396  0.023 W1  1.6397 279.542409  -0.396145
57477.03012 11.331  0.029 W2  1.6397 279.542409  -0.396145
57477.03012  0.065  0.037 W1mW2  1.6397 279.542409  -0.396145
57479.41914 11.444  0.054 W1  1.4686 279.542353  -0.396131
57479.41914 11.324  0.057 W2  1.4686 279.542353  -0.396131
57479.41914  0.120  0.079 W1mW2  1.4686 279.542353  -0.396131
57650.60678 11.446  0.055 W1  1.5947 279.542380  -0.396155
57650.60678 11.319  0.066 W2  1.5947 279.542380  -0.396155
57650.60678  0.126  0.086 W1mW2  1.5947 279.542380  -0.396155
57651.15269 11.413  0.023 W1  1.7708 279.542415  -0.396189
57651.15269 11.342  0.068 W2  1.7708 279.542415  -0.396189
57651.15269  0.071  0.072 W1mW2  1.7708 279.542415  -0.396189
57843.39706 11.406  0.047 W1  1.5596 279.542381  -0.396141
57843.39706 11.304  0.070 W2  1.5596 279.542381  -0.396141
57843.39706  0.102  0.085 W1mW2  1.5596 279.542381  -0.396141
57844.00091 11.451  0.022 W1  1.4644 279.542334  -0.396148
57844.00091 11.337  0.027 W2  1.4644 279.542334  -0.396148
57844.00091  0.114  0.035 W1mW2  1.4644 279.542334  -0.396148
58010.79806 11.496  0.060 W1  1.5714 279.542361  -0.396160
58010.79806 11.317  0.032 W2  1.5714 279.542361  -0.396160
58010.79806  0.179  0.068 W1mW2  1.5714 279.542361  -0.396160
58011.36544 11.436  0.043 W1  1.7232 279.542421  -0.396165
58011.36544 11.338  0.048 W2  1.7232 279.542421  -0.396165
58011.36544  0.098  0.065 W1mW2  1.7232 279.542421  -0.396165
58207.58922 11.470  0.064 W1  1.6592 279.542397  -0.396163
58207.58922 11.332  0.068 W2  1.6592 279.542397  -0.396163
58207.58922  0.138  0.094 W1mW2  1.6592 279.542397  -0.396163
58208.11283 11.361  0.021 W1  1.8710 279.542445  -0.396200
58208.11283 11.408  0.038 W2  1.8710 279.542445  -0.396200
58208.11283 -0.047  0.043 W1mW2  1.8710 279.542445  -0.396200
58216.09757 11.404  0.019 W1  1.6429 279.542414  -0.396141
58216.09757 11.376  0.038 W2  1.6429 279.542414  -0.396141
58216.09757  0.028  0.042 W1mW2  1.6429 279.542414  -0.396141
58371.53346 11.458  0.046 W1  1.5136 279.542352  -0.396148
58371.53346 11.300  0.053 W2  1.5136 279.542352  -0.396148
58371.53346  0.157  0.070 W1mW2  1.5136 279.542352  -0.396148
58372.14218 11.446  0.044 W1  1.6434 279.542410  -0.396145
58372.14218 11.409  0.076 W2  1.6434 279.542410  -0.396145
58372.14218  0.037  0.088 W1mW2  1.6434 279.542410  -0.396145
58379.79791 11.424  0.021 W1  1.4985 279.542359  -0.396139
58379.79791 11.393  0.033 W2  1.4985 279.542359  -0.396139
58379.79791  0.031  0.039 W1mW2  1.4985 279.542359  -0.396139
58574.63455 11.448  0.055 W1  1.5586 279.542366  -0.396154
58574.63455 11.334  0.085 W2  1.5586 279.542366  -0.396154
58574.63455  0.114  0.101 W1mW2  1.5586 279.542366  -0.396154
58575.26696 11.473  0.054 W1  1.4125 279.542375  -0.396089
58575.26696 11.418  0.063 W2  1.4125 279.542375  -0.396089
58575.26696  0.055  0.083 W1mW2  1.4125 279.542375  -0.396089
58738.69229 11.449  0.064 W1  1.6441 279.542395  -0.396160
58738.66504 11.345  0.064 W2  1.6127 279.542385  -0.396157
58738.69229  0.104  0.090 W1mW2  1.6441 279.542395  -0.396160
58739.23741 11.409  0.041 W1  1.6215 279.542398  -0.396149
58739.23741 11.295  0.032 W2  1.6215 279.542398  -0.396149
58739.23741  0.114  0.052 W1mW2  1.6215 279.542398  -0.396149
58938.78957 11.451  0.051 W1  1.6779 279.542379  -0.396187
58938.78957 11.353  0.079 W2  1.6779 279.542379  -0.396187
58938.78957  0.098  0.094 W1mW2  1.6779 279.542379  -0.396187
