# MJD mag magerr filter distance ra dec
55263.85697 10.559  0.030 W1  0.5622  83.928173  -5.329168
55263.85697  9.494  0.026 W2  0.5622  83.928173  -5.329168
55263.85697  1.065  0.040 W1mW2  0.5622  83.928173  -5.329168
56727.74814 10.425  0.051 W1  0.4659  83.928154  -5.329194
56727.74814 10.087  0.142 W2  0.4659  83.928154  -5.329194
56727.74814  0.338  0.151 W1mW2  0.4659  83.928154  -5.329194
56920.60274 10.738  0.029 W1  0.6662  83.928191  -5.329142
56920.60274 10.098  0.123 W2  0.6662  83.928191  -5.329142
56920.60274  0.640  0.126 W1mW2  0.6662  83.928191  -5.329142
57088.05372 10.723  0.076 W1  0.6079  83.928197  -5.329187
57088.05372 10.374  0.167 W2  0.6079  83.928197  -5.329187
57088.05372  0.348  0.183 W1mW2  0.6079  83.928197  -5.329187
57282.33761 10.659  0.108 W1  0.6244  83.928190  -5.329171
57282.33761 10.409  0.145 W2  0.6244  83.928190  -5.329171
57282.33761  0.249  0.181 W1mW2  0.6244  83.928190  -5.329171
57446.65112 10.620  0.120 W1  0.4867  83.928155  -5.329182
57446.65112 10.072  0.152 W2  0.4867  83.928155  -5.329182
57446.65112  0.548  0.193 W1mW2  0.4867  83.928155  -5.329182
57647.13149 10.389  0.376 W1  0.4766  83.928159  -5.329195
57647.13149  9.887  0.109 W2  0.4766  83.928159  -5.329195
57647.13149  0.501  0.392 W1mW2  0.4766  83.928159  -5.329195
57813.48404 10.476  0.116 W1  0.4966  83.928165  -5.329192
57813.48404  9.949  0.120 W2  0.4966  83.928165  -5.329192
57813.48404  0.527  0.167 W1mW2  0.4966  83.928165  -5.329192
58013.14944 10.400  0.080 W1  0.4731  83.928156  -5.329194
58013.14944 10.021  0.088 W2  0.4731  83.928156  -5.329194
58013.14944  0.379  0.119 W1mW2  0.4731  83.928156  -5.329194
58168.35238 10.450  0.089 W1  0.4382  83.928154  -5.329212
58168.35238 10.042  0.118 W2  0.4382  83.928154  -5.329212
58168.35238  0.408  0.148 W1mW2  0.4382  83.928154  -5.329212
58377.18200 10.637  0.056 W1  0.5592  83.928149  -5.329139
58377.18200 10.352  0.169 W2  0.5592  83.928149  -5.329139
58377.18200  0.285  0.178 W1mW2  0.5592  83.928149  -5.329139
59108.75918 10.405  0.126 W1  0.5021  83.928163  -5.329188
59108.75918 10.040  0.143 W2  0.5021  83.928163  -5.329188
59108.75918  0.365  0.190 W1mW2  0.5021  83.928163  -5.329188
