# MJD mag magerr filter distance ra dec
55263.65856 10.367  0.168 W1  2.4969  83.793271  -5.331689
55263.65856  9.530  0.371 W2  2.4969  83.793271  -5.331689
55263.65856  0.837  0.407 W1mW2  2.4969  83.793271  -5.331689
56727.67240 10.269  0.259 W1  2.9297  83.793314  -5.331567
56919.73133 10.254  0.231 W1  2.8445  83.793268  -5.331567
57087.64330 10.231  0.280 W1  2.8490  83.793272  -5.331567
57281.80465 10.031  0.195 W1  2.4234  83.793252  -5.331696
57446.73123  9.973  0.164 W1  2.0976  83.793197  -5.331767
57647.80916 10.147  0.196 W1  2.1973  83.793217  -5.331748
57810.90822 10.052  0.210 W1  2.3957  83.793250  -5.331703
58013.13141 10.204  0.250 W1  2.7608  83.793275  -5.331599
58377.21473  9.994  0.099 W1  2.9405  83.793282  -5.331544
58535.06269  9.890  0.076 W1  2.7032  83.793248  -5.331600
58741.47080 10.059  0.190 W1  2.7913  83.793290  -5.331598
58741.88781 11.283  0.093 W2  2.7176  83.793313  -5.331637
58899.16152 10.185  0.138 W1  2.8913  83.793280  -5.331558
59108.75293 10.086  0.281 W1  2.9260  83.793315  -5.331569
