# MJD mag magerr filter distance ra dec
55253.00616 11.079  0.056 W1  0.2571  69.561980  26.194388
55253.00616 10.052  0.036 W2  0.2571  69.561980  26.194388
55253.00616  1.026  0.066 W1mW2  0.2571  69.561980  26.194388
56715.48878 11.283  0.298 W1  0.1543  69.562005  26.194337
56715.48878 10.272  0.290 W2  0.1543  69.562005  26.194337
56715.48878  1.011  0.415 W1mW2  0.1543  69.562005  26.194337
56906.62000 11.227  0.035 W1  0.1739  69.561993  26.194351
56906.62000 10.175  0.030 W2  0.1739  69.561993  26.194351
56906.62000  1.052  0.046 W1mW2  0.1739  69.561993  26.194351
57075.02900 11.039  0.060 W1  0.1188  69.562031  26.194327
57075.02900 10.003  0.056 W2  0.1188  69.562031  26.194327
57075.02900  1.036  0.082 W1mW2  0.1188  69.562031  26.194327
57270.02657 11.112  0.047 W1  0.1471  69.562014  26.194338
57270.02657 10.088  0.039 W2  0.1471  69.562014  26.194338
57270.02657  1.024  0.061 W1mW2  0.1471  69.562014  26.194338
57435.08801 11.178  0.058 W1  0.1468  69.562004  26.194329
57435.08801 10.102  0.047 W2  0.1468  69.562004  26.194329
57435.08801  1.076  0.074 W1mW2  0.1468  69.562004  26.194329
57635.47453 11.476  0.032 W1  0.1564  69.562025  26.194354
57635.47453 10.321  0.035 W2  0.1564  69.562025  26.194354
57635.47453  1.154  0.047 W1mW2  0.1564  69.562025  26.194354
57800.71969 11.226  0.043 W1  0.1732  69.561994  26.194324
57800.71969 10.175  0.032 W2  0.1732  69.561994  26.194324
57800.71969  1.052  0.054 W1mW2  0.1732  69.561994  26.194324
57999.70725 11.639  0.032 W1  0.1306  69.562018  26.194344
57999.70725 10.427  0.039 W2  0.1306  69.562018  26.194344
57999.70725  1.212  0.051 W1mW2  0.1306  69.562018  26.194344
58157.90057 11.340  0.025 W1  0.1859  69.561994  26.194310
58157.90057 10.231  0.027 W2  0.1859  69.561994  26.194310
58157.90057  1.110  0.037 W1mW2  0.1859  69.561994  26.194310
58363.60815 11.621  0.062 W1  0.1269  69.562022  26.194343
58363.60815 10.446  0.137 W2  0.1269  69.562022  26.194343
58363.60815  1.175  0.150 W1mW2  0.1269  69.562022  26.194343
58366.92193 11.613  0.045 W1  0.1351  69.562036  26.194340
58366.92193 10.403  0.045 W2  0.1351  69.562036  26.194340
58366.92193  1.210  0.063 W1mW2  0.1351  69.562036  26.194340
58522.15034 11.284  0.039 W1  0.1676  69.562020  26.194310
58522.15034 10.214  0.052 W2  0.1676  69.562020  26.194310
58522.15034  1.070  0.065 W1mW2  0.1676  69.562020  26.194310
58730.91436 11.371  0.028 W1  0.2232  69.562014  26.194320
58730.91436 10.299  0.028 W2  0.2232  69.562014  26.194320
58730.91436  1.072  0.040 W1mW2  0.2232  69.562014  26.194320
58889.14909 11.538  0.039 W1  0.1472  69.562010  26.194311
58889.14909 10.311  0.025 W2  0.1472  69.562010  26.194311
58889.14909  1.227  0.047 W1mW2  0.1472  69.562010  26.194311
59096.14580 11.401  0.088 W1  0.1251  69.562019  26.194327
59096.14580 10.278  0.092 W2  0.1251  69.562019  26.194327
59096.14580  1.124  0.127 W1mW2  0.1251  69.562019  26.194327
