# MJD mag magerr filter distance ra dec
55257.26521  6.470  0.168 W1  1.2117 249.939333 -24.034470
55257.26521  5.741  0.114 W2  1.2117 249.939333 -24.034470
55257.26521  0.729  0.203 W1mW2  1.2117 249.939333 -24.034470
56721.42646  6.365  0.239 W1  1.2145 249.939217 -24.034494
56721.42646  5.642  0.185 W2  1.2145 249.939217 -24.034494
56721.42646  0.723  0.302 W1mW2  1.2145 249.939217 -24.034494
56901.86481  6.599  0.187 W1  1.4445 249.939341 -24.034533
56901.94092  5.848  0.232 W2  1.4479 249.939343 -24.034534
56901.86481  0.751  0.298 W1mW2  1.4445 249.939341 -24.034533
57083.38991  6.276  0.219 W1  1.2777 249.939298 -24.034499
57083.38991  5.629  0.187 W2  1.2777 249.939298 -24.034499
57083.38991  0.647  0.288 W1mW2  1.2777 249.939298 -24.034499
57262.28594  6.541  0.174 W1  1.3945 249.939348 -24.034519
57262.28594  5.758  0.181 W2  1.3945 249.939348 -24.034519
57262.28594  0.783  0.251 W1mW2  1.3945 249.939348 -24.034519
57449.28848  6.360  0.239 W1  1.2928 249.939292 -24.034501
57449.28848  5.590  0.190 W2  1.2928 249.939292 -24.034501
57449.28848  0.770  0.306 W1mW2  1.2928 249.939292 -24.034501
57621.24797  6.406  0.211 W1  1.5753 249.939362 -24.034556
57621.24797  5.695  0.226 W2  1.5753 249.939362 -24.034556
57621.24797  0.712  0.309 W1mW2  1.5753 249.939362 -24.034556
57814.62475  6.269  0.206 W1  1.2910 249.939262 -24.034509
57814.62475  5.631  0.192 W2  1.2910 249.939262 -24.034509
57814.62475  0.638  0.282 W1mW2  1.2910 249.939262 -24.034509
57981.71998  6.467  0.248 W1  1.4751 249.939342 -24.034537
57981.71998  5.733  0.189 W2  1.4751 249.939342 -24.034537
57981.71998  0.734  0.312 W1mW2  1.4751 249.939342 -24.034537
58178.82303  6.507  0.310 W1  1.3680 249.939271 -24.034534
58178.82303  5.762  0.192 W2  1.3680 249.939271 -24.034534
58178.82303  0.745  0.364 W1mW2  1.3680 249.939271 -24.034534
58186.32409  6.284  0.153 W1  1.1462 249.939222 -24.034485
58186.32409  5.660  0.139 W2  1.1462 249.939222 -24.034485
58186.32409  0.624  0.207 W1mW2  1.1462 249.939222 -24.034485
58343.05432  6.233  0.201 W1  1.5278 249.939401 -24.034522
58343.05432  5.612  0.195 W2  1.5278 249.939401 -24.034522
58343.05432  0.621  0.280 W1mW2  1.5278 249.939401 -24.034522
58545.93831  6.387  0.277 W1  1.4749 249.939226 -24.034569
58545.93831  5.790  0.222 W2  1.4749 249.939226 -24.034569
58545.93831  0.597  0.354 W1mW2  1.4749 249.939226 -24.034569
58709.21385  6.232  0.349 W1  1.3883 249.939357 -24.034495
58709.21385  5.654  0.286 W2  1.3883 249.939357 -24.034495
58709.21385  0.578  0.451 W1mW2  1.3883 249.939357 -24.034495
58910.20719  6.401  0.222 W1  1.3244 249.939249 -24.034521
58910.20719  5.780  0.192 W2  1.3244 249.939249 -24.034521
58910.20719  0.621  0.294 W1mW2  1.3244 249.939249 -24.034521
59073.47822  6.383  0.147 W1  1.2989 249.939374 -24.034470
59073.47822  5.882  0.190 W2  1.2989 249.939374 -24.034470
59073.47822  0.501  0.241 W1mW2  1.2989 249.939374 -24.034470
