# MJD mag magerr filter flag distance ra dec
55283.07837 11.834  0.029 W1 10  0.4947 277.268435  -2.154081
55283.21067 11.887  0.028 W1 10  0.5453 277.268475  -2.154125
55283.80610 11.892  0.028 W1 10  0.5453 277.268465  -2.154101
55283.34297 11.915  0.028 W1 10  0.5532 277.268468  -2.154102
55283.54149 11.968  0.032 W1 10  0.6770 277.268517  -2.154152
55282.94593 11.996  0.035 W1 10  0.7170 277.268458  -2.154017
55282.81363 11.922  0.028 W1 10  0.7327 277.268528  -2.154120
55283.54137 11.922  0.031 W1 10  0.8712 277.268562  -2.154100
55283.67380 11.888  0.032 W1 10  0.9484 277.268579  -2.154085
55283.14445 11.962  0.030 W1 10  0.9528 277.268594  -2.154193
59100.84938 11.758  0.024 W1  5  0.8495 277.268566  -2.154159
55283.07837 11.382  0.035 W2 10  0.4947 277.268435  -2.154081
55283.21067 11.447  0.033 W2 10  0.5453 277.268475  -2.154125
55283.80610 11.477  0.047 W2 10  0.5453 277.268465  -2.154101
55283.34297 11.475  0.039 W2 10  0.5532 277.268468  -2.154102
55283.54149 11.488  0.039 W2 10  0.6770 277.268517  -2.154152
55282.94593 11.358  0.032 W2 10  0.7170 277.268458  -2.154017
55282.81363 11.456  0.037 W2 10  0.7327 277.268528  -2.154120
55283.54137 11.442  0.033 W2 10  0.8712 277.268562  -2.154100
55283.67380 11.493  0.033 W2 10  0.9484 277.268579  -2.154085
55283.14445 11.581  0.035 W2 10  0.9528 277.268594  -2.154193
59100.84938 11.222  0.027 W2  5  0.8495 277.268566  -2.154159
55283.07837  0.452  0.045 W1mW2 10  0.4947 277.268435  -2.154081
55283.21067  0.440  0.043 W1mW2 10  0.5453 277.268475  -2.154125
55283.80610  0.415  0.055 W1mW2 10  0.5453 277.268465  -2.154101
55283.34297  0.440  0.048 W1mW2 10  0.5532 277.268468  -2.154102
55283.54149  0.480  0.050 W1mW2 10  0.6770 277.268517  -2.154152
55282.94593  0.638  0.047 W1mW2 10  0.7170 277.268458  -2.154017
55282.81363  0.466  0.046 W1mW2 10  0.7327 277.268528  -2.154120
55283.54137  0.480  0.045 W1mW2 10  0.8712 277.268562  -2.154100
55283.67380  0.395  0.046 W1mW2 10  0.9484 277.268579  -2.154085
55283.14445  0.381  0.046 W1mW2 10  0.9528 277.268594  -2.154193
59100.84938  0.536  0.036 W1mW2  5  0.8495 277.268566  -2.154159
