# MJD mag magerr filter flag distance ra dec
55263.59236 11.483  0.066 W1 10  1.6596  83.788348  -5.278745
56728.29139 11.826  0.421 W1  0  0.6849  83.787930  -5.279110
57446.32338 11.774  0.048 W1 10  0.8394  83.788153  -5.278945
57087.36424 13.239    NaN W1 10  1.2383  83.788178  -5.279149
59108.60030 11.550  0.065 W1 10  1.3561  83.788224  -5.279144
58899.16152 13.552    NaN W1 10  1.5386  83.787904  -5.279347
57446.91334 14.278    NaN W1 10  1.6125  83.788016  -5.279358
58167.63241 11.607  0.123 W1 10  1.6777  83.788262  -5.279238
57281.91115 11.518  0.066 W1 10  1.7620  83.788272  -5.279262
58741.36445 11.582  0.059 W1 10  1.8816  83.788185  -5.279371
57447.04437 13.477    NaN W1 10  1.9776  83.788276  -5.279340
57282.04244 11.461  0.081 W1 10  2.0221  83.788483  -5.278953
57087.95522 11.541  0.102 W1 10  2.0443  83.788318  -5.279327
56728.02806 11.729  0.074 W1  0  2.0710  83.788220  -5.279412
58013.45059 12.329  0.166 W1 10  2.1094  83.788242  -5.279410
57281.58325 11.481  0.059 W1 10  2.1361  83.788171  -5.279458
58168.48329 11.724  0.171 W1 10  2.1786  83.788262  -5.279420
57654.26541 11.489  0.054 W1 10  2.2866  83.788144  -5.279515
58742.01872 11.527  0.040 W1 10  2.3104  83.788229  -5.279483
58168.22097 11.396  0.049 W1 10  2.3364  83.788310  -5.279440
57447.17553 11.758  0.122 W1 10  2.4179  83.788188  -5.279536
57446.78218 11.565  0.095 W1 10  2.4277  83.788224  -5.279523
58168.09057 11.633  0.121 W1 10  2.5085  83.788249  -5.279535
58534.47388 11.299  0.076 W1 10  2.5358  83.788230  -5.279553
59108.46914 11.496  0.085 W1 10  2.5571  83.788164  -5.279587
57818.42840 11.487  0.054 W1 10  2.5769  83.788233  -5.279564
57810.96280 11.622  0.111 W1 10  2.5967  83.788274  -5.279549
57446.45454 11.431  0.067 W1 10  2.6129  83.788052  -5.279634
57281.32094 11.763  0.108 W1 10  2.6625  83.788291  -5.279561
58173.98063 11.412  0.113 W1 10  2.6702  83.788211  -5.279603
57645.94576 11.440  0.082 W1 10  2.6787  83.788204  -5.279608
58377.34551 11.130  0.032 W1 10  2.7249  83.788222  -5.279615
57446.58557 12.030    NaN W1 10  2.7361  83.788240  -5.279610
57645.61825 13.466    NaN W1 10  2.7962  83.788344  -5.279572
57087.23283 11.419  0.075 W1 10  2.8001  83.788259  -5.279621
58167.76331 11.586  0.053 W1 10  2.8329  83.788298  -5.279611
58898.96529 11.654  0.095 W1 10  2.9569  83.788259  -5.279669
55263.59236 11.110  0.202 W2 10  1.6596  83.788348  -5.278745
56728.29139 11.966    NaN W2  0  0.6849  83.787930  -5.279110
57446.32338 11.083    NaN W2 10  0.8394  83.788153  -5.278945
57087.36424 11.802    NaN W2 10  1.2383  83.788178  -5.279149
59108.60030 11.540    NaN W2 10  1.3561  83.788224  -5.279144
58899.16152 11.835    NaN W2 10  1.5386  83.787904  -5.279347
57446.91334 11.689    NaN W2 10  1.6125  83.788016  -5.279358
58167.63241 11.521    NaN W2 10  1.6777  83.788262  -5.279238
57281.91115 11.773  0.399 W2 10  1.7620  83.788272  -5.279262
58741.36445 11.518    NaN W2 10  1.8816  83.788185  -5.279371
57447.04437 11.657    NaN W2 10  1.9776  83.788276  -5.279340
57282.04244 11.591    NaN W2 10  2.0221  83.788483  -5.278953
57087.95522 11.865  0.485 W2 10  2.0443  83.788318  -5.279327
56728.02806 12.074    NaN W2  0  2.0710  83.788220  -5.279412
58013.45059 11.669    NaN W2 10  2.1094  83.788242  -5.279410
57281.58325 11.476    NaN W2 10  2.1361  83.788171  -5.279458
58168.48329 11.740    NaN W2 10  2.1786  83.788262  -5.279420
57654.26541 11.638    NaN W2 10  2.2866  83.788144  -5.279515
58742.01872 11.671    NaN W2 10  2.3104  83.788229  -5.279483
58168.22097 11.522    NaN W2 10  2.3364  83.788310  -5.279440
57447.17553 11.385    NaN W2 10  2.4179  83.788188  -5.279536
57446.78218 11.342    NaN W2 10  2.4277  83.788224  -5.279523
