# MJD mag magerr filter distance ra dec
55264.05562 11.120  0.051 W2  0.8610  83.847955  -5.024813
56920.14241 11.278  0.031 W2  0.5026  83.847925  -5.024677
57446.53648 11.309  0.037 W2  0.8253  83.847927  -5.024823
57646.20770 11.071  0.036 W2  0.7904  83.848009  -5.024663
57811.12656 11.364  0.033 W2  0.8512  83.847955  -5.024809
58013.09042 11.417  0.059 W2  0.8347  83.848011  -5.024702
58377.01825 11.478  0.042 W2  0.8405  83.848019  -5.024690
58534.67023 11.399  0.034 W2  0.7305  83.847909  -5.024805
59108.73107 11.333  0.033 W2  0.6468  83.847968  -5.024667
