# MJD mag magerr filter distance ra dec
55283.26949  8.994  0.030 W1  0.4743 277.310431  -2.349299
55283.26949  9.129  0.040 W2  0.4743 277.310431  -2.349299
55283.26949 -0.135  0.050 W1mW2  0.4743 277.310431  -2.349299
56747.96483  9.043  0.021 W1  0.5737 277.310412  -2.349328
56747.96483  9.107  0.022 W2  0.5737 277.310412  -2.349328
56747.96483 -0.063  0.031 W1mW2  0.5737 277.310412  -2.349328
56927.92456  9.022  0.017 W1  0.6141 277.310414  -2.349339
56927.92456  9.105  0.058 W2  0.6141 277.310414  -2.349339
56927.92456 -0.083  0.060 W1mW2  0.6141 277.310414  -2.349339
57109.86705  9.082  0.028 W1  0.5877 277.310416  -2.349332
57109.86705  9.113  0.017 W2  0.5877 277.310416  -2.349332
57109.86705 -0.032  0.033 W1mW2  0.5877 277.310416  -2.349332
57288.23070  8.929  0.046 W1  0.6297 277.310408  -2.349343
57288.23070  8.917  0.057 W2  0.6297 277.310408  -2.349343
57288.23070  0.012  0.073 W1mW2  0.6297 277.310408  -2.349343
57474.41833  8.937  0.039 W1  0.5892 277.310414  -2.349333
57474.41833  8.953  0.051 W2  0.5892 277.310414  -2.349333
57474.41833 -0.016  0.064 W1mW2  0.5892 277.310414  -2.349333
57648.37911  9.060  0.027 W1  0.5961 277.310415  -2.349334
57648.37911  9.008  0.029 W2  0.5961 277.310415  -2.349334
57648.37911  0.053  0.040 W1mW2  0.5961 277.310415  -2.349334
57841.16771  8.923  0.038 W1  0.6338 277.310411  -2.349345
57841.16771  8.877  0.044 W2  0.6338 277.310411  -2.349345
57841.16771  0.046  0.058 W1mW2  0.6338 277.310411  -2.349345
58008.83375  9.008  0.027 W1  0.6262 277.310418  -2.349343
58008.83375  8.948  0.042 W2  0.6262 277.310418  -2.349343
58008.83375  0.060  0.050 W1mW2  0.6262 277.310418  -2.349343
58205.38076  9.007  0.032 W1  0.6119 277.310414  -2.349339
58205.38076  8.945  0.043 W2  0.6119 277.310414  -2.349339
58205.38076  0.062  0.053 W1mW2  0.6119 277.310414  -2.349339
58369.41520  8.966  0.042 W1  0.6240 277.310417  -2.349342
58369.41520  8.915  0.043 W2  0.6240 277.310417  -2.349342
58369.41520  0.052  0.060 W1mW2  0.6240 277.310417  -2.349342
58571.24070  9.007  0.028 W1  0.6323 277.310416  -2.349343
58571.24070  8.991  0.038 W2  0.6323 277.310416  -2.349343
58571.24070  0.016  0.047 W1mW2  0.6323 277.310416  -2.349343
58735.19086  8.928  0.042 W1  0.6249 277.310411  -2.349342
58735.19086  8.893  0.044 W2  0.6249 277.310411  -2.349342
58735.19086  0.036  0.061 W1mW2  0.6249 277.310411  -2.349342
58936.70618  9.012  0.026 W1  0.6526 277.310409  -2.349348
58936.70618  8.980  0.042 W2  0.6526 277.310409  -2.349348
58936.70618  0.031  0.049 W1mW2  0.6526 277.310409  -2.349348
59100.69514  9.006  0.038 W1  0.6308 277.310419  -2.349344
59100.69514  8.956  0.043 W2  0.6308 277.310419  -2.349344
59100.69514  0.050  0.057 W1mW2  0.6308 277.310419  -2.349344
