# MJD mag magerr filter flag distance ra dec
55264.98111 11.468  0.034 W1 10  0.9588  85.679370  -8.759559
55265.77518 11.499  0.025 W1 10  1.0066  85.679398  -8.759537
55265.77506 11.506  0.031 W1 10  1.0146  85.679385  -8.759538
55265.51045 11.471  0.020 W1 10  1.0200  85.679387  -8.759536
55265.11354 11.538  0.024 W1 10  1.0253  85.679381  -8.759536
55265.57667 11.471  0.023 W1 10  1.0292  85.679341  -8.759549
55265.37815 11.487  0.020 W1 10  1.0479  85.679344  -8.759543
55265.84127 11.431  0.020 W1 10  1.0683  85.679367  -8.759528
55265.64275 11.393  0.023 W1 10  1.1041  85.679356  -8.759521
55265.44436 11.454  0.025 W1 10  1.1118  85.679324  -8.759532
55265.97358 11.479  0.019 W1 10  1.1253  85.679380  -8.759508
55266.10588 11.465  0.022 W1 10  1.1305  85.679352  -8.759514
55265.24584 11.424  0.021 W1 10  1.1446  85.679356  -8.759509
55265.70897 11.454  0.023 W1 10  1.3153  85.679293  -8.759484
55264.98123 11.550  0.024 W1 10  1.4816  85.679241  -8.759460
57812.14094 11.421  0.021 W1 10  0.7842  85.679403  -8.759600
57812.79584 11.459  0.019 W1 10  0.8086  85.679394  -8.759595
57812.59936 11.468  0.020 W1 10  0.8335  85.679409  -8.759584
58169.46392 11.829  0.025 W1  0  0.8364  85.679305  -8.759636
57812.73026 11.446  0.021 W1 10  0.8470  85.679402  -8.759582
57812.66481 11.459  0.019 W1 10  0.8481  85.679420  -8.759578
56921.78724 11.517  0.020 W1 10  0.8551  85.679402  -8.759579
56729.73948 11.460  0.019 W1 10  0.8610  85.679376  -8.759586
58536.17435 11.450  0.023 W1 10  0.8646  85.679408  -8.759575
57448.87906 11.409  0.018 W1 10  0.8668  85.679383  -8.759581
57448.74790 11.452  0.019 W1  5  0.8755  85.679387  -8.759578
57089.53077 11.475  0.020 W1 10  0.8805  85.679372  -8.759581
57448.68245 11.391  0.023 W1 10  0.8823  85.679380  -8.759578
