# MJD mag magerr filter distance ra dec
55283.82826  9.013  0.068 W1  0.4073 278.338028  -2.922472
55283.82826  8.759  0.124 W2  0.4073 278.338028  -2.922472
55283.82826  0.254  0.142 W1mW2  0.4073 278.338028  -2.922472
55284.41970  8.974  0.078 W1  0.3891 278.338019  -2.922459
55284.41970  8.778  0.054 W2  0.3891 278.338019  -2.922459
55284.41970  0.196  0.095 W1mW2  0.3891 278.338019  -2.922459
55292.20836  8.988  0.024 W1  0.4237 278.338007  -2.922420
55292.20836  8.791  0.050 W2  0.4237 278.338007  -2.922420
55292.20836  0.197  0.055 W1mW2  0.4237 278.338007  -2.922420
56748.70409  9.109  0.028 W1  0.3361 278.337989  -2.922442
56748.70409  8.906  0.050 W2  0.3361 278.337989  -2.922442
56748.70409  0.202  0.057 W1mW2  0.3361 278.337989  -2.922442
56749.11555  9.122  0.016 W1  0.3379 278.338005  -2.922459
56749.11555  8.928  0.046 W2  0.3379 278.338005  -2.922459
56749.11555  0.194  0.049 W1mW2  0.3379 278.338005  -2.922459
56928.47479  9.024  0.040 W1  0.3216 278.338001  -2.922473
56928.47479  8.847  0.046 W2  0.3216 278.338001  -2.922473
56928.47479  0.177  0.061 W1mW2  0.3216 278.338001  -2.922473
56929.05263  9.050  0.014 W1  0.3286 278.338009  -2.922480
56929.05263  8.853  0.040 W2  0.3286 278.338009  -2.922480
56929.05263  0.197  0.042 W1mW2  0.3286 278.338009  -2.922480
56932.20945  9.005  0.015 W1  0.1942 278.337968  -2.922475
56932.20945  8.812  0.040 W2  0.1942 278.337968  -2.922475
56932.20945  0.193  0.043 W1mW2  0.1942 278.337968  -2.922475
57110.65507  8.984  0.037 W1  0.3334 278.338002  -2.922458
57110.65507  8.781  0.050 W2  0.3334 278.338002  -2.922458
57110.65507  0.203  0.062 W1mW2  0.3334 278.338002  -2.922458
57111.23506  8.982  0.034 W1  0.3928 278.338022  -2.922462
57111.23506  8.764  0.053 W2  0.3928 278.338022  -2.922462
57111.23506  0.217  0.063 W1mW2  0.3928 278.338022  -2.922462
57289.87933  9.077  0.014 W1  0.2463 278.337963  -2.922447
57289.87933  8.895  0.040 W2  0.2463 278.337963  -2.922447
57289.87933  0.182  0.042 W1mW2  0.2463 278.337963  -2.922447
57290.48758  9.082  0.036 W1  0.3043 278.337999  -2.922475
57290.48758  8.845  0.045 W2  0.3043 278.337999  -2.922475
57290.48758  0.237  0.058 W1mW2  0.3043 278.337999  -2.922475
57474.80231  8.961  0.041 W1  0.3901 278.338018  -2.922456
57474.80231  8.749  0.041 W2  0.3901 278.338018  -2.922456
57474.80231  0.212  0.058 W1mW2  0.3901 278.338018  -2.922456
57475.28913  9.021  0.143 W1  0.4038 278.338017  -2.922497
57475.28913  8.820  0.147 W2  0.4038 278.338017  -2.922497
57475.28913  0.201  0.205 W1mW2  0.4038 278.338017  -2.922497
57478.86552  9.007  0.035 W1  0.3184 278.338005  -2.922473
57478.86552  8.740  0.041 W2  0.3184 278.338005  -2.922473
57478.86552  0.267  0.054 W1mW2  0.3184 278.338005  -2.922473
57648.85945  9.058  0.017 W1  0.3322 278.337998  -2.922465
57648.85945  8.870  0.043 W2  0.3322 278.337998  -2.922465
57648.85945  0.188  0.046 W1mW2  0.3322 278.337998  -2.922465
57649.46539  9.070  0.026 W1  0.3305 278.338009  -2.922480
