# MJD mag magerr filter distance ra dec
55263.55927 10.859  0.033 W1  0.2748  83.646667  -5.575605
55263.55927 10.048  0.038 W2  0.2748  83.646667  -5.575605
55263.55927  0.811  0.050 W1mW2  0.2748  83.646667  -5.575605
56728.09887 11.035  0.046 W1  0.3006  83.646666  -5.575598
56728.09887 10.517  0.053 W2  0.3006  83.646666  -5.575598
56728.09887  0.517  0.070 W1mW2  0.3006  83.646666  -5.575598
56919.47065 11.035  0.040 W1  0.2757  83.646679  -5.575604
56919.47065 10.501  0.029 W2  0.2757  83.646679  -5.575604
56919.47065  0.533  0.049 W1mW2  0.2757  83.646679  -5.575604
57087.40793 10.968  0.041 W1  0.3010  83.646667  -5.575611
57087.40793 10.455  0.031 W2  0.3010  83.646667  -5.575611
57087.40793  0.513  0.052 W1mW2  0.3010  83.646667  -5.575611
57281.61861 11.079  0.039 W1  0.2693  83.646677  -5.575601
57281.61861 10.519  0.042 W2  0.2693  83.646677  -5.575601
57281.61861  0.560  0.057 W1mW2  0.2693  83.646677  -5.575601
57446.55275 11.156  0.033 W1  0.2968  83.646665  -5.575607
57446.55275 10.594  0.035 W2  0.2968  83.646665  -5.575607
57446.55275  0.562  0.048 W1mW2  0.2968  83.646665  -5.575607
57646.49506 11.112  0.037 W1  0.2651  83.646672  -5.575602
57646.49506 10.547  0.026 W2  0.2651  83.646672  -5.575602
57646.49506  0.565  0.045 W1mW2  0.2651  83.646672  -5.575602
57810.73102 11.172  0.036 W1  0.2986  83.646669  -5.575611
57810.73102 10.602  0.037 W2  0.2986  83.646669  -5.575611
57810.73102  0.570  0.052 W1mW2  0.2986  83.646669  -5.575611
58012.89414 10.922  0.028 W1  0.2948  83.646676  -5.575610
58012.89414 10.436  0.031 W2  0.2948  83.646676  -5.575610
58012.89414  0.487  0.042 W1mW2  0.2948  83.646676  -5.575610
58168.33211 10.967  0.036 W1  0.2912  83.646666  -5.575609
58168.33211 10.480  0.033 W2  0.2912  83.646666  -5.575609
58168.33211  0.488  0.049 W1mW2  0.2912  83.646666  -5.575609
58376.99031 11.006  0.030 W1  0.2793  83.646664  -5.575603
58376.99031 10.495  0.029 W2  0.2793  83.646664  -5.575603
58376.99031  0.511  0.042 W1mW2  0.2793  83.646664  -5.575603
58534.83369 10.987  0.030 W1  0.2878  83.646661  -5.575606
58534.83369 10.478  0.025 W2  0.2878  83.646661  -5.575606
58534.83369  0.509  0.040 W1mW2  0.2878  83.646661  -5.575606
58741.76640 11.013  0.033 W1  0.2808  83.646679  -5.575606
58741.76640 10.512  0.028 W2  0.2808  83.646679  -5.575606
58741.76640  0.502  0.043 W1mW2  0.2808  83.646679  -5.575606
58899.00871 11.173  0.036 W1  0.2990  83.646670  -5.575610
58899.00871 10.616  0.029 W2  0.2990  83.646670  -5.575610
58899.00871  0.557  0.046 W1mW2  0.2990  83.646670  -5.575610
59108.38673 11.189  0.048 W1  0.2872  83.646671  -5.575608
59108.38673 10.618  0.042 W2  0.2872  83.646671  -5.575608
59108.38673  0.570  0.064 W1mW2  0.2872  83.646671  -5.575608
