# MJD mag magerr filter distance ra dec
55240.90535 12.755  0.033 W1  1.2013  56.024143  32.000300
55240.90535 11.869  0.037 W2  1.2013  56.024143  32.000300
55240.90535  0.886  0.050 W1mW2  1.2013  56.024143  32.000300
55241.42868 12.774  0.064 W1  1.2238  56.024150  32.000273
55241.42868 11.927  0.070 W2  1.2238  56.024150  32.000273
55241.42868  0.847  0.095 W1mW2  1.2238  56.024150  32.000273
56705.77522 12.681  0.059 W1  1.2731  56.024164  32.000246
56705.77522 11.812  0.049 W2  1.2731  56.024164  32.000246
56705.77522  0.868  0.077 W1mW2  1.2731  56.024164  32.000246
56706.30213 12.677  0.111 W1  1.2884  56.024171  32.000256
56706.30213 11.763  0.061 W2  1.2884  56.024171  32.000256
56706.30213  0.914  0.127 W1mW2  1.2884  56.024171  32.000256
56896.57296 12.852  0.093 W1  1.3257  56.024182  32.000269
56896.57296 12.001  0.065 W2  1.3257  56.024182  32.000269
56896.57296  0.851  0.113 W1mW2  1.3257  56.024182  32.000269
56897.11379 12.819  0.052 W1  1.2340  56.024149  32.000294
56897.11379 11.972  0.060 W2  1.2340  56.024149  32.000294
56897.11379  0.847  0.079 W1mW2  1.2340  56.024149  32.000294
57064.84375 12.818  0.065 W1  1.2458  56.024157  32.000256
57064.84375 11.993  0.052 W2  1.2458  56.024157  32.000256
57064.84375  0.825  0.084 W1mW2  1.2458  56.024157  32.000256
57065.29414 12.807  0.072 W1  1.2770  56.024164  32.000236
57065.29414 11.966  0.053 W2  1.2770  56.024164  32.000236
57065.29414  0.840  0.089 W1mW2  1.2770  56.024164  32.000236
57258.50984 12.844  0.068 W1  1.2852  56.024169  32.000262
57258.50984 12.009  0.052 W2  1.2852  56.024169  32.000262
57258.50984  0.835  0.086 W1mW2  1.2852  56.024169  32.000262
57259.07637 12.866  0.036 W1  1.2407  56.024156  32.000281
57259.07637 11.963  0.039 W2  1.2407  56.024156  32.000281
57259.07637  0.903  0.053 W1mW2  1.2407  56.024156  32.000281
57423.84733 12.806  0.078 W1  1.2810  56.024167  32.000273
57423.84733 12.031  0.051 W2  1.2810  56.024167  32.000273
57423.84733  0.775  0.093 W1mW2  1.2810  56.024167  32.000273
57424.34793 12.832  0.070 W1  1.2963  56.024172  32.000244
57424.34793 11.959  0.057 W2  1.2963  56.024172  32.000244
57424.34793  0.873  0.091 W1mW2  1.2963  56.024172  32.000244
57622.54271 12.819  0.060 W1  1.3716  56.024197  32.000254
57622.54271 11.965  0.058 W2  1.3716  56.024197  32.000254
57622.54271  0.854  0.084 W1mW2  1.3716  56.024197  32.000254
57623.07498 12.842  0.049 W1  1.3499  56.024188  32.000250
57623.07498 11.966  0.052 W2  1.3499  56.024188  32.000250
57623.07498  0.877  0.072 W1mW2  1.3499  56.024188  32.000250
57625.59723 12.831  0.060 W1  1.3046  56.024177  32.000268
57625.59723 11.975  0.062 W2  1.3046  56.024177  32.000268
57625.59723  0.856  0.086 W1mW2  1.3046  56.024177  32.000268
57626.08856 12.886  0.040 W1  1.2720  56.024164  32.000252
57626.08856 11.995  0.067 W2  1.2720  56.024164  32.000252
57626.08856  0.891  0.078 W1mW2  1.2720  56.024164  32.000252
57787.91760 12.717  0.029 W1  1.3488  56.024183  32.000207
57787.91760 12.003  0.042 W2  1.3488  56.024183  32.000207
57787.91760  0.714  0.051 W1mW2  1.3488  56.024183  32.000207
57788.51433 12.824  0.044 W1  1.3181  56.024180  32.000244
57788.51433 11.972  0.076 W2  1.3181  56.024180  32.000244
57788.51433  0.852  0.088 W1mW2  1.3181  56.024180  32.000244
57790.88659 12.760  0.046 W1  1.2704  56.024165  32.000260
57790.88659 11.971  0.044 W2  1.2704  56.024165  32.000260
57790.88659  0.789  0.064 W1mW2  1.2704  56.024165  32.000260
57791.40832 12.850  0.088 W1  1.2260  56.024150  32.000254
57791.40832 12.009  0.097 W2  1.2260  56.024150  32.000254
57791.40832  0.841  0.132 W1mW2  1.2260  56.024150  32.000254
57989.55374 12.737  0.074 W1  1.2488  56.024158  32.000278
57989.55374 11.872  0.063 W2  1.2488  56.024158  32.000278
57989.55374  0.865  0.097 W1mW2  1.2488  56.024158  32.000278
57990.13643 12.725  0.052 W1  1.2756  56.024168  32.000276
57990.13643 11.839  0.070 W2  1.2756  56.024168  32.000276
57990.13643  0.886  0.087 W1mW2  1.2756  56.024168  32.000276
58147.87274 12.867  0.035 W1  1.4010  56.024209  32.000279
58147.87274 11.945  0.038 W2  1.4010  56.024209  32.000279
58147.87274  0.922  0.052 W1mW2  1.4010  56.024209  32.000279
58148.42908 12.844  0.089 W1  1.3208  56.024181  32.000252
58148.42908 11.975  0.073 W2  1.3208  56.024181  32.000252
58148.42908  0.869  0.115 W1mW2  1.3208  56.024181  32.000252
58353.75845 12.801  0.073 W1  1.3314  56.024183  32.000271
58353.75845 11.937  0.095 W2  1.3314  56.024183  32.000271
58353.75845  0.865  0.120 W1mW2  1.3314  56.024183  32.000271
58354.17287 12.820  0.074 W1  1.2783  56.024168  32.000265
58354.17287 11.919  0.053 W2  1.2783  56.024168  32.000265
58354.17287  0.901  0.091 W1mW2  1.2783  56.024168  32.000265
58512.50616 12.836  0.059 W1  1.2297  56.024150  32.000257
58512.50616 11.956  0.069 W2  1.2297  56.024150  32.000257
58512.50616  0.880  0.091 W1mW2  1.2297  56.024150  32.000257
58513.08692 12.841  0.035 W1  1.2000  56.024142  32.000256
58513.08692 11.949  0.035 W2  1.2000  56.024142  32.000256
58513.08692  0.892  0.049 W1mW2  1.2000  56.024142  32.000256
58717.74211 12.850  0.062 W1  1.3350  56.024187  32.000289
58717.74211 11.978  0.051 W2  1.3350  56.024187  32.000289
58717.74211  0.872  0.080 W1mW2  1.3350  56.024187  32.000289
