# MJD mag magerr filter flag distance ra dec
55240.90535 11.475  0.021 W1 10  1.0272  56.140745  31.975073
55241.63321 11.438  0.023 W1 10  1.0927  56.140776  31.975030
55241.89782 11.327  0.021 W1 10  1.1020  56.140776  31.975052
55241.56700 11.468  0.021 W1 10  1.1429  56.140791  31.975042
55241.30239 11.382  0.023 W1 10  1.1462  56.140791  31.975051
55241.17008 11.403  0.023 W1 10  1.1670  56.140796  31.975060
55241.36848 11.464  0.027 W1 10  1.1875  56.140799  31.975074
55241.50091 11.474  0.029 W1 10  1.1995  56.140811  31.975027
55241.43469 11.433  0.022 W1 10  1.2322  56.140819  31.975052
55241.03765 11.425  0.027 W1 10  1.2473  56.140820  31.975070
55241.76552 11.372  0.021 W1 10  1.3562  56.140857  31.975066
57791.51963 11.374  0.020 W1  5  0.9979  56.140734  31.975077
56705.77514 11.175  0.022 W1 10  1.0509  56.140764  31.975014
57788.31057 11.313  0.019 W1 10  1.0612  56.140766  31.975022
57788.63796 11.267  0.020 W1 10  1.0725  56.140769  31.975036
58877.06162 11.223  0.021 W1 10  1.0839  56.140775  31.974996
58876.34216 11.387  0.018 W1 10  1.0901  56.140773  31.975046
57791.78156 11.282  0.021 W1 10  1.1008  56.140773  31.975061
58721.47124 11.389  0.023 W1 10  1.1018  56.140777  31.975041
58354.10738 11.205  0.021 W1  5  1.1091  56.140779  31.975044
57424.50281 11.195  0.020 W1 10  1.1103  56.140781  31.975039
58512.82524 11.188  0.018 W1 10  1.1144  56.140780  31.975048
57625.76099 11.408  0.018 W1 10  1.1161  56.140783  31.975037
57065.04074 11.294  0.019 W1 10  1.1187  56.140779  31.975061
57622.41989 11.221  0.018 W1 10  1.1189  56.140784  31.975035
57791.06121 11.416  0.021 W1 10  1.1207  56.140781  31.975056
57622.74741 11.245  0.021 W1 10  1.1207  56.140786  31.975016
56897.17956 11.546  0.021 W1 10  1.1220  56.140780  31.975061
56896.71910 11.525  0.021 W1 10  1.1240  56.140783  31.975054
57258.81405 11.515  0.022 W1 10  1.1248  56.140787  31.975028
57065.36927 11.200  0.019 W1 10  1.1270  56.140785  31.975044
57424.17504 11.206  0.018 W1 10  1.1292  56.140786  31.975046
57424.04401 11.214  0.018 W1 10  1.1302  56.140787  31.975039
56706.23623 11.175  0.020 W1 10  1.1413  56.140791  31.975042
57623.00947 11.235  0.020 W1 10  1.1424  56.140794  31.975015
57989.80904 11.320  0.021 W1 10  1.1432  56.140788  31.975060
58876.60384 11.230  0.018 W1 10  1.1475  56.140795  31.975019
57622.81298 11.225  0.020 W1  5  1.1486  56.140796  31.974998
58720.88256 11.468  0.020 W1 10  1.1534  56.140796  31.975034
58513.08692 11.218  0.018 W1 10  1.1605  56.140795  31.975054
57989.87450 11.278  0.022 W1 10  1.1640  56.140794  31.975061
56705.77526 11.173  0.022 W1 10  1.1641  56.140800  31.975027
58721.34046 11.423  0.020 W1 10  1.1644  56.140798  31.975040
57788.04864 11.452  0.022 W1 10  1.1649  56.140800  31.975029
56896.78494 11.488  0.018 W1 10  1.1661  56.140799  31.975040
58512.62888 11.225  0.019 W1  5  1.1677  56.140801  31.975030
57424.76513 11.181  0.018 W1 10  1.1683  56.140799  31.975046
57790.79928 11.317  0.021 W1 10  1.1687  56.140800  31.975037
57065.30357 11.177  0.018 W1 10  1.1746  56.140801  31.975042
57258.81392 11.511  0.022 W1 10  1.1755  56.140801  31.975045
57989.41633 11.401  0.021 W1 10  1.1771  56.140803  31.975040
58148.26545 11.325  0.021 W1 10  1.1777  56.140803  31.975041
57065.23786 11.138  0.018 W1 10  1.1819  56.140805  31.975029
58512.23643 11.167  0.020 W1 10  1.1826  56.140804  31.975044
58354.04205 11.153  0.023 W1 10  1.1851  56.140805  31.975038
57258.74834 11.479  0.022 W1 10  1.1856  56.140803  31.975051
57788.50705 11.162  0.023 W1 10  1.1872  56.140805  31.975043
58721.60214 11.473  0.022 W1 10  1.1876  56.140805  31.975047
56896.45602 11.521  0.018 W1 10  1.1882  56.140805  31.975049
56705.90693 11.129  0.016 W1 10  1.1900  56.140805  31.975051
56706.10456 11.122  0.018 W1 10  1.1931  56.140807  31.975044
58148.52726 11.547  0.020 W1 10  1.1932  56.140806  31.975049
56705.51180 11.198  0.021 W1 10  1.1943  56.140801  31.975074
57622.68195 11.261  0.019 W1 10  1.1944  56.140807  31.975049
58718.13461 11.431  0.021 W1  5  1.1948  56.140809  31.975036
57625.62996 11.357  0.019 W1  5  1.1950  56.140804  31.975063
59085.31277 11.321  0.020 W1 10  1.1952  56.140808  31.975046
57065.50056 11.181  0.017 W1 10  1.1961  56.140803  31.975070
56706.49969 11.231  0.018 W1 10  1.1972  56.140809  31.975040
57258.68276 11.492  0.017 W1 10  1.2004  56.140812  31.975027
56896.19294 11.499  0.019 W1 10  1.2032  56.140807  31.975064
58148.13455 11.313  0.020 W1 10  1.2043  56.140812  31.975039
58512.36720 11.233  0.020 W1  5  1.2050  56.140812  31.975041
57065.36914 11.187  0.022 W1 10  1.2053  56.140815  31.975008
58717.87293 11.362  0.018 W1 10  1.2060  56.140812  31.975041
56706.03873 11.147  0.020 W1 10  1.2091  56.140815  31.975017
57791.25769 11.349  0.023 W1 10  1.2105  56.140816  31.975017
59085.77055 11.333  0.020 W1 10  1.2113  56.140812  31.975052
57626.02305 11.398  0.019 W1 10  1.2115  56.140808  31.975071
58721.01333 11.444  0.021 W1 10  1.2140  56.140813  31.975053
57788.17954 11.352  0.020 W1 10  1.2145  56.140816  31.975031
58883.01327 11.379  0.020 W1 10  1.2146  56.140813  31.975053
58718.26552 11.476  0.025 W1 10  1.2162  56.140804  31.975090
57788.57251 11.235  0.018 W1 10  1.2166  56.140816  31.975037
59085.63977 11.345  0.020 W1 10  1.2175  56.140810  31.975069
57259.07637 11.519  0.018 W1 10  1.2179  56.140816  31.975039
58353.71479 11.140  0.018 W1 10  1.2181  56.140815  31.975049
56896.85064 11.457  0.023 W1 10  1.2182  56.140808  31.975079
58512.10552 11.188  0.018 W1 10  1.2185  56.140819  31.975001
57625.69554 11.372  0.021 W1 10  1.2218  56.140818  31.975038
58353.97660 11.153  0.020 W1 10  1.2229  56.140814  31.975060
56705.64347 11.180  0.018 W1 10  1.2254  56.140821  31.975018
58148.00364 11.326  0.019 W1 10  1.2255  56.140814  31.975064
58512.75979 11.197  0.017 W1 10  1.2261  56.140819  31.975040
58720.75165 11.436  0.023 W1 10  1.2266  56.140816  31.975059
57064.90945 11.342  0.020 W1 10  1.2287  56.140820  31.975039
57623.14050 11.256  0.020 W1 10  1.2287  56.140817  31.975057
57622.61638 11.225  0.020 W1 10  1.2295  56.140815  31.975065
57064.77804 11.473  0.020 W1 10  1.2302  56.140823  31.975005
58876.93084 11.264  0.022 W1 10  1.2311  56.140822  31.975027
57788.90002 11.380  0.018 W1 10  1.2315  56.140818  31.975057
57788.44160 11.246  0.020 W1 10  1.2329  56.140814  31.975073
57989.94008 11.276  0.021 W1 10  1.2331  56.140811  31.975085
58354.56554 11.223  0.021 W1 10  1.2383  56.140806  31.975104
57990.00553 11.299  0.019 W1 10  1.2389  56.140824  31.975032
57989.54724 11.340  0.021 W1 10  1.2431  56.140825  31.975036
58876.86539 11.218  0.020 W1 10  1.2436  56.140825  31.975038
58718.20006 11.427  0.019 W1 10  1.2437  56.140826  31.975026
57258.35474 11.519  0.021 W1 10  1.2454  56.140821  31.975065
57791.38872 11.373  0.021 W1 10  1.2463  56.140825  31.975039
58877.32330 11.272  0.018 W1 10  1.2489  56.140819  31.975075
58512.69433 11.265  0.021 W1 10  1.2495  56.140824  31.975056
59085.05122 11.228  0.018 W1 10  1.2512  56.140824  31.975058
58876.99629 11.229  0.018 W1 10  1.2525  56.140828  31.975039
57424.43736 11.175  0.018 W1 10  1.2537  56.140823  31.975068
58512.62901 11.203  0.026 W1 10  1.2548  56.140827  31.975048
57791.32314 11.364  0.018 W1  5  1.2564  56.140821  31.975079
57258.61718 11.512  0.019 W1 10  1.2574  56.140828  31.975045
56706.17039 11.134  0.017 W1 10  1.2592  56.140827  31.975055
57788.44147 11.233  0.020 W1 10  1.2592  56.140828  31.975050
58512.56305 11.232  0.022 W1 10  1.2593  56.140831  31.975028
57065.63197 11.166  0.019 W1 10  1.2594  56.140831  31.975033
58876.73461 11.222  0.017 W1 10  1.2594  56.140830  31.975035
58876.86552 11.201  0.022 W1 10  1.2605  56.140827  31.975057
58512.49760 11.257  0.018 W1 10  1.2615  56.140830  31.975042
59084.92044 11.271  0.018 W1 10  1.2619  56.140832  31.975026
57258.22358 11.489  0.018 W1 10  1.2624  56.140832  31.975032
57424.30620 11.199  0.017 W1 10  1.2625  56.140830  31.975043
57424.37178 11.216  0.020 W1 10  1.2642  56.140829  31.975053
57625.82657 11.417  0.021 W1 10  1.2662  56.140826  31.975070
56705.51167 11.237  0.024 W1 10  1.2665  56.140830  31.975051
57258.09242 11.487  0.018 W1 10  1.2665  56.140832  31.975040
58721.07878 11.440  0.018 W1 10  1.2671  56.140833  31.975036
57065.17215 11.193  0.016 W1 10  1.2671  56.140830  31.975054
59085.37822 11.305  0.019 W1 10  1.2681  56.140834  31.975029
56896.91648 11.476  0.019 W1 10  1.2688  56.140830  31.975060
57258.94521 11.511  0.020 W1 10  1.2693  56.140833  31.975040
58353.58389 11.257  0.019 W1  0  1.2712  56.140836  31.975019
57626.15408 11.401  0.019 W1  5  1.2775  56.140832  31.975062
57622.55092 11.217  0.018 W1 10  1.2788  56.140834  31.975051
57424.24062 11.219  0.020 W1 10  1.2803  56.140837  31.975038
58148.39635 11.380  0.018 W1 10  1.2829  56.140837  31.975043
59085.44354 11.358  0.018 W1 10  1.2851  56.140829  31.975084
57788.76899 11.319  0.018 W1 10  1.2898  56.140841  31.975031
58718.39629 11.611  0.020 W1 10  1.2909  56.140839  31.975046
