# MJD mag magerr filter flag distance ra dec
55282.81376  7.595  0.043 W1 10  0.6718 277.370157  -2.859541
55283.07849  7.610  0.045 W1 10  0.6882 277.370148  -2.859561
55283.27688  7.587  0.045 W1 10  0.7473 277.370167  -2.859564
55283.40919  7.603  0.045 W1 10  0.7709 277.370158  -2.859585
55283.54162  7.662  0.045 W1 10  0.7896 277.370184  -2.859559
55282.94606  7.608  0.045 W1 10  0.7905 277.370169  -2.859580
55283.34310  7.715  0.044 W1 10  0.8046 277.370183  -2.859569
55283.80623  7.606  0.045 W1 10  0.8071 277.370179  -2.859576
55283.54149  7.643  0.045 W1 10  0.8159 277.370168  -2.859593
55283.67392  7.611  0.045 W1 10  0.8215 277.370194  -2.859561
55283.47540  7.624  0.044 W1 10  0.8347 277.370173  -2.859594
55283.21080  7.614  0.046 W1 10  0.8543 277.370189  -2.859584
55283.93853  7.563  0.043 W1 10  0.9615 277.370134  -2.859671
58572.65048  7.566  0.059 W1  5  0.3570 277.370060  -2.859519
56748.14438  7.579  0.057 W1 10  0.4186 277.370099  -2.859501
58936.86720  7.557  0.060 W1  5  0.4432 277.370064  -2.859545
57289.22342  7.607  0.056 W1  5  0.5787 277.370105  -2.859561
58569.37904  7.451  0.072 W1  5  0.6101 277.370128  -2.859551
57841.31661  7.587  0.057 W1  5  0.6371 277.370111  -2.859578
58009.42289  7.711  0.046 W1  5  0.6387 277.370130  -2.859561
57109.92192  7.524  0.064 W1  5  0.6433 277.370113  -2.859578
57110.05321  7.631  0.053 W1  5  0.6472 277.370157  -2.859527
56747.48617  7.547  0.061 W1 10  0.6637 277.370116  -2.859583
57473.81929  7.578  0.058 W1  5  0.6670 277.370119  -2.859582
57109.92180  7.589  0.057 W1  5  0.6677 277.370120  -2.859582
58205.49540  7.552  0.060 W1  5  0.6806 277.370128  -2.859579
58936.80187  7.527  0.062 W1  5  0.6900 277.370125  -2.859586
56928.13185  7.589  0.055 W1  5  0.6908 277.370153  -2.859557
58572.97761  7.541  0.061 W1  5  0.6908 277.370165  -2.859539
57840.92377  7.601  0.056 W1  5  0.6942 277.370129  -2.859583
57478.80000  7.576  0.059 W1  5  0.7008 277.370130  -2.859586
58736.62036  7.500  0.065 W1  5  0.7016 277.370131  -2.859585
