# MJD mag magerr filter flag distance ra dec
55247.35692  8.014  0.041 W1 10  0.1294 235.667908 -34.228575
55247.42313  8.022  0.041 W1 10  0.1919 235.667953 -34.228564
55247.22461  8.001  0.040 W1 10  0.2248 235.667978 -34.228570
55247.68774  8.012  0.043 W1 10  0.2293 235.667940 -34.228549
55246.82757  8.006  0.041 W1 10  0.2352 235.667972 -34.228561
55247.82004  8.021  0.041 W1 10  0.2453 235.667950 -34.228547
55247.29083  8.010  0.041 W1 10  0.2481 235.667979 -34.228561
55247.15840  8.026  0.045 W1 10  0.2576 235.667960 -34.228547
55247.55544  8.001  0.040 W1 10  0.2608 235.667988 -34.228564
55246.96000  8.008  0.044 W1 10  0.2719 235.667948 -34.228538
55247.09231  8.003  0.041 W1 10  0.2926 235.667976 -34.228543
58696.64596  8.080  0.036 W1  5  0.0416 235.667915 -34.228599
57438.62948  7.989  0.036 W1 10  0.0581 235.667901 -34.228610
57612.29793  8.050  0.036 W1 10  0.0584 235.667918 -34.228594
57257.40314  8.060  0.035 W1  5  0.0768 235.667933 -34.228591
57249.92495  8.079  0.035 W1 10  0.0843 235.667933 -34.228589
58533.86011  8.043  0.037 W1 10  0.0869 235.667949 -34.228607
56891.16041  8.083  0.036 W1 10  0.0915 235.667898 -34.228592
58332.87266  8.092  0.035 W1 10  0.0922 235.667921 -34.228584
56711.99979  8.045  0.035 W1  5  0.0941 235.667930 -34.228585
56712.19755  8.022  0.037 W1 10  0.1004 235.667902 -34.228586
57608.30169  8.063  0.038 W1 10  0.1057 235.667925 -34.228581
56891.02887  8.100  0.035 W1 10  0.1061 235.667944 -34.228588
58900.57510  7.956  0.038 W1 10  0.1064 235.667906 -34.228583
59063.50314  8.033  0.036 W1 10  0.1101 235.667928 -34.228580
59063.63391  8.054  0.037 W1 10  0.1102 235.667920 -34.228579
58533.53298  8.004  0.037 W1 10  0.1191 235.667927 -34.228578
56890.76567  8.077  0.036 W1 10  0.1198 235.667923 -34.228577
57608.17066  8.063  0.037 W1 10  0.1203 235.667925 -34.228577
58332.21827  8.084  0.037 W1  5  0.1209 235.667950 -34.228587
57972.23019  8.074  0.035 W1 10  0.1209 235.667943 -34.228582
56890.43675  8.091  0.036 W1  5  0.1217 235.667933 -34.228578
56890.83150  8.078  0.035 W1 10  0.1230 235.667958 -34.228624
58696.90764  8.069  0.036 W1 10  0.1233 235.667916 -34.228576
58170.02931  8.010  0.037 W1 10  0.1237 235.667943 -34.228581
56709.36530  8.034  0.036 W1 10  0.1239 235.667907 -34.228577
58332.74188  8.088  0.035 W1 10  0.1243 235.667918 -34.228575
56709.03600  8.073  0.037 W1 10  0.1262 235.667930 -34.228576
57608.49817  8.071  0.037 W1 10  0.1279 235.667913 -34.228575
57608.30156  8.075  0.036 W1 10  0.1281 235.667954 -34.228589
57249.59693  8.088  0.035 W1 10  0.1291 235.667908 -34.228576
56709.62876  8.061  0.036 W1 10  0.1299 235.667932 -34.228575
56709.76043  8.062  0.035 W1 10  0.1332 235.667939 -34.228576
57438.30171  8.012  0.037 W1 10  0.1342 235.667937 -34.228575
57971.64100  8.070  0.038 W1  5  0.1344 235.667934 -34.228575
57437.77733  7.990  0.035 W1 10  0.1361 235.667939 -34.228575
58533.66388  7.998  0.036 W1 10  0.1361 235.667936 -34.228575
58696.38428  8.066  0.036 W1 10  0.1365 235.667928 -34.228573
58169.89840  7.995  0.038 W1 10  0.1391 235.667947 -34.228579
57608.36714  8.054  0.037 W1 10  0.1394 235.667926 -34.228572
58331.89114  8.088  0.035 W1 10  0.1403 235.667967 -34.228606
58704.36441  8.101  0.036 W1 10  0.1404 235.667919 -34.228571
57608.43272  8.100  0.036 W1  5  0.1412 235.667889 -34.228580
57608.76023  8.074  0.035 W1 10  0.1413 235.667966 -34.228600
56708.77254  7.999  0.037 W1 10  0.1423 235.667940 -34.228574
56890.89721  8.098  0.036 W1 10  0.1430 235.667922 -34.228570
57249.46577  8.078  0.035 W1 10  0.1430 235.667946 -34.228577
57971.83735  8.075  0.036 W1 10  0.1480 235.667933 -34.228570
56712.06575  8.041  0.036 W1  5  0.1489 235.667931 -34.228570
59063.37236  8.042  0.035 W1  5  0.1490 235.667947 -34.228575
57074.26957  8.049  0.036 W1 10  0.1493 235.667935 -34.228570
57249.66251  8.042  0.037 W1 10  0.1494 235.667950 -34.228577
56890.30521  8.053  0.037 W1 10  0.1495 235.667941 -34.228572
58332.02204  8.107  0.036 W1 10  0.1496 235.667916 -34.228569
58695.92638  8.075  0.035 W1 10  0.1504 235.667917 -34.228568
58169.30933  8.009  0.037 W1 10  0.1505 235.667950 -34.228577
58696.05715  8.078  0.036 W1  5  0.1513 235.667931 -34.228569
56708.77241  8.033  0.036 W1 10  0.1518 235.667966 -34.228591
57804.91296  8.099  0.037 W1 10  0.1521 235.667960 -34.228584
56711.93396  8.050  0.036 W1 10  0.1532 235.667941 -34.228571
59063.56859  8.200  0.036 W1  5  0.1539 235.667966 -34.228630
57972.09916  8.098  0.036 W1 10  0.1540 235.667915 -34.228567
57971.96826  8.073  0.036 W1 10  0.1544 235.667920 -34.228567
57073.80975  8.052  0.037 W1 10  0.1552 235.667928 -34.228567
57250.05611  8.079  0.034 W1 10  0.1556 235.667897 -34.228571
59063.24158  8.033  0.036 W1 10  0.1562 235.667908 -34.228568
57805.30579  8.060  0.037 W1 10  0.1570 235.667906 -34.228568
58169.63659  8.004  0.038 W1 10  0.1573 235.667942 -34.228570
59064.09169  8.058  0.035 W1 10  0.1591 235.667933 -34.228567
56709.03587  8.047  0.036 W1 10  0.1593 235.667940 -34.228569
58332.28372  8.095  0.035 W1  5  0.1596 235.667942 -34.228569
58533.79478  7.972  0.037 W1 10  0.1598 235.667950 -34.228573
58332.61098  8.102  0.035 W1 10  0.1599 235.667966 -34.228586
59063.43781  8.007  0.037 W1  5  0.1605 235.667932 -34.228566
58533.86023  7.993  0.037 W1 10  0.1605 235.667937 -34.228568
58533.53310  8.015  0.039 W1 10  0.1626 235.667938 -34.228567
57971.37907  8.082  0.036 W1  5  0.1632 235.667942 -34.228569
58169.30921  7.947  0.037 W1 10  0.1635 235.667933 -34.228566
57074.13816  8.060  0.036 W1 10  0.1636 235.667922 -34.228565
58332.15294  8.104  0.037 W1 10  0.1644 235.667926 -34.228565
57805.63331  8.036  0.037 W1 10  0.1649 235.667914 -34.228564
58169.44011  8.009  0.037 W1 10  0.1654 235.667924 -34.228564
58900.24848  8.028  0.035 W1 10  0.1659 235.667939 -34.228567
58696.77674  8.081  0.035 W1 10  0.1661 235.667932 -34.228565
57804.91283  8.075  0.036 W1 10  0.1667 235.667932 -34.228565
57249.79379  8.073  0.036 W1 10  0.1673 235.667928 -34.228564
57971.50997  8.106  0.035 W1 10  0.1678 235.667942 -34.228567
56711.67050  8.036  0.036 W1 10  0.1684 235.667938 -34.228566
58331.76023  8.070  0.036 W1 10  0.1690 235.667944 -34.228567
58900.51016  8.035  0.037 W1 10  0.1691 235.667945 -34.228568
56709.23350  8.039  0.035 W1 10  0.1694 235.667957 -34.228574
57971.64087  8.084  0.036 W1 10  0.1698 235.667911 -34.228563
58696.58051  8.079  0.035 W1  5  0.1701 235.667939 -34.228565
58169.57101  7.974  0.038 W1 10  0.1705 235.667893 -34.228568
56890.89733  8.051  0.037 W1 10  0.1717 235.667896 -34.228567
57249.33461  8.079  0.036 W1 10  0.1725 235.667908 -34.228563
58696.31883  8.085  0.035 W1 10  0.1738 235.667938 -34.228564
56712.52684  8.034  0.036 W1 10  0.1754 235.667935 -34.228563
57073.94116  8.063  0.036 W1 10  0.1764 235.667928 -34.228561
57249.20333  8.089  0.035 W1 10  0.1783 235.667955 -34.228569
56709.49697  8.018  0.037 W1 10  0.1788 235.667940 -34.228563
58696.44974  8.081  0.035 W1  5  0.1790 235.667930 -34.228561
57802.03129  8.061  0.035 W1 10  0.1792 235.667927 -34.228561
57971.90281  8.111  0.034 W1  5  0.1800 235.667920 -34.228560
59063.83014  8.062  0.035 W1 10  0.1802 235.667939 -34.228562
56711.80216  8.037  0.035 W1 10  0.1807 235.667914 -34.228560
57608.43259  8.072  0.037 W1 10  0.1814 235.667908 -34.228561
58332.41462  8.085  0.035 W1 10  0.1819 235.667902 -34.228562
57438.03952  7.998  0.036 W1 10  0.1822 235.667918 -34.228559
57805.43683  8.040  0.037 W1 10  0.1838 235.667935 -34.228561
56712.13159  8.048  0.035 W1 10  0.1839 235.667934 -34.228560
58169.17843  8.030  0.037 W1 10  0.1841 235.667906 -34.228560
58900.96794  8.070  0.038 W1 10  0.1850 235.667930 -34.228559
57802.16232  8.092  0.035 W1 10  0.1858 235.667929 -34.228559
56712.26338  8.050  0.035 W1 10  0.1861 235.667924 -34.228558
57608.89126  8.094  0.035 W1  5  0.1861 235.667895 -34.228563
57608.62920  8.086  0.035 W1  5  0.1864 235.667897 -34.228562
58169.89828  7.989  0.038 W1 10  0.1867 235.667900 -34.228561
58332.34917  8.099  0.035 W1 10  0.1874 235.667955 -34.228566
57074.13828  8.066  0.037 W1 10  0.1880 235.667945 -34.228562
58900.77171  8.009  0.036 W1 10  0.1880 235.667900 -34.228561
58170.02918  8.022  0.038 W1 10  0.1887 235.667878 -34.228571
57805.04386  8.071  0.035 W1 10  0.1896 235.667926 -34.228558
57438.36729  7.988  0.036 W1 10  0.1896 235.667965 -34.228572
58540.40325  8.004  0.035 W1 10  0.1896 235.667933 -34.228558
57074.07258  8.073  0.036 W1 10  0.1906 235.667943 -34.228561
58169.50569  7.998  0.036 W1 10  0.1914 235.667945 -34.228561
57805.37137  8.061  0.037 W1 10  0.1916 235.667927 -34.228557
58901.22911  8.027  0.037 W1 10  0.1922 235.667940 -34.228559
58169.44024  8.005  0.039 W1 10  0.1924 235.667928 -34.228557
57249.33449  8.072  0.037 W1 10  0.1926 235.667946 -34.228561
57438.49845  7.991  0.037 W1 10  0.1927 235.667941 -34.228559
57971.77190  8.075  0.036 W1 10  0.1944 235.667953 -34.228563
58696.51506  8.031  0.037 W1 10  0.1951 235.667950 -34.228562
57805.50228  8.079  0.036 W1 10  0.1960 235.667939 -34.228558
58169.04740  8.018  0.037 W1 10  0.1961 235.667947 -34.228560
58900.64093  8.020  0.036 W1 10  0.1964 235.667939 -34.228558
58900.70638  8.012  0.037 W1 10  0.1965 235.667931 -34.228556
59062.98003  8.036  0.036 W1 10  0.1967 235.667913 -34.228556
57802.29335  8.071  0.036 W1 10  0.1975 235.667954 -34.228563
57249.07217  8.074  0.037 W1 10  0.1985 235.667926 -34.228555
57073.80988  8.056  0.037 W1 10  0.1987 235.667956 -34.228563
57438.17068  8.001  0.037 W1 10  0.1991 235.667922 -34.228555
57608.03962  8.087  0.036 W1 10  0.1995 235.667940 -34.228557
56709.10184  8.048  0.035 W1 10  0.1999 235.667896 -34.228558
58169.17830  7.995  0.037 W1 10  0.2004 235.667902 -34.228556
57972.36109  8.103  0.035 W1 10  0.2008 235.667887 -34.228561
58169.76737  8.033  0.037 W1 10  0.2013 235.667939 -34.228556
57805.76421  8.056  0.036 W1 10  0.2022 235.667913 -34.228554
58169.04752  7.965  0.038 W1 10  0.2022 235.667946 -34.228558
58534.12191  7.974  0.036 W1  5  0.2026 235.667933 -34.228555
