# MJD mag magerr filter flag distance ra dec
55283.34297 11.274  0.028 W1 10  0.9911 277.674822  -2.064571
55283.73989 11.066  0.021 W1 10  1.0786 277.674852  -2.064565
55292.14202 11.393  0.033 W1 10  1.0847 277.674847  -2.064580
55284.20301 11.280  0.031 W1 10  1.0854 277.674849  -2.064576
55283.47528 11.270  0.029 W1 10  1.1618 277.674869  -2.064584
55292.14215 11.291  0.031 W1 10  1.1718 277.674882  -2.064563
55283.80610 11.251  0.029 W1 10  1.1834 277.674868  -2.064599
55283.54137 11.323  0.037 W1 10  1.2153 277.674870  -2.064613
55284.07071 11.372  0.039 W1 10  1.2430 277.674898  -2.064574
55283.21067 11.342  0.035 W1 10  1.2633 277.674885  -2.064615
55283.93841 11.105  0.022 W1 10  1.3070 277.674922  -2.064561
55283.60758 11.113  0.020 W1 10  1.3453 277.674926  -2.064581
55283.67367 11.408  0.038 W1 10  1.3574 277.674883  -2.064665
55283.87219 11.320  0.027 W1 10  1.5055 277.674973  -2.064585
58737.07839 11.728  0.023 W1  0  0.2565 277.674553  -2.064374
58206.14966 11.476  0.040 W1  5  0.8133 277.674739  -2.064600
58937.58653 11.593  0.034 W1 10  1.0140 277.674833  -2.064563
58205.69162 11.450  0.032 W1  5  1.0175 277.674853  -2.064515
57474.60548 11.487  0.029 W1  5  1.0241 277.674815  -2.064601
57474.93324 11.459  0.029 W1  5  1.0424 277.674846  -2.064556
58736.94762 11.587  0.022 W1  0  1.0474 277.674828  -2.064592
57841.70933 11.423  0.030 W1  5  1.0483 277.674801  -2.064630
58733.48059 11.531  0.054 W1  5  1.0517 277.674821  -2.064606
58736.88217 11.565  0.031 W1  5  1.0655 277.674828  -2.064602
58370.17829 11.736  0.029 W1  5  1.0708 277.674820  -2.064616
56932.14388 11.474  0.034 W1 10  1.0865 277.674818  -2.064626
59100.91470 11.554  0.022 W1  5  1.0877 277.674830  -2.064610
56928.06627 11.295  0.023 W1  5  1.0907 277.674824  -2.064619
58205.82253 11.333  0.023 W1  5  1.0981 277.674859  -2.064564
57286.46871 11.556  0.036 W1  5  1.0996 277.674842  -2.064597
57286.73103 11.508  0.030 W1  5  1.1008 277.674816  -2.064635
59101.24170 11.580  0.040 W1  5  1.1069 277.674822  -2.064630
58572.91203 11.840  0.041 W1  5  1.1149 277.674859  -2.064576
58369.85154 11.810  0.033 W1  5  1.1151 277.674825  -2.064629
57649.25261 11.470  0.026 W1  5  1.1183 277.674837  -2.064615
57474.21238 11.435  0.031 W1  5  1.1194 277.674848  -2.064597
56932.14375 11.348  0.030 W1  5  1.1219 277.674835  -2.064620
57648.99055 11.470  0.022 W1 10  1.1239 277.674844  -2.064607
58573.10839 11.682  0.035 W1  5  1.1299 277.674854  -2.064592
58736.81671 11.432  0.023 W1  0  1.1306 277.674810  -2.064654
57110.64393 11.422  0.030 W1  5  1.1339 277.674835  -2.064625
58573.23916 11.697  0.033 W1  5  1.1355 277.674844  -2.064614
56748.40759 11.369  0.027 W1  5  1.1366 277.674852  -2.064601
57475.06428 11.542  0.037 W1  5  1.1373 277.674887  -2.064517
58572.78126 11.666  0.029 W1  5  1.1415 277.674866  -2.064578
58370.30958 11.719  0.026 W1  5  1.1426 277.674824  -2.064643
57286.59987 11.516  0.032 W1  5  1.1428 277.674820  -2.064648
57110.38136 11.352  0.021 W1 10  1.1459 277.674844  -2.064618
58206.01876 11.232  0.022 W1  5  1.1589 277.674884  -2.064548
56928.39506 11.380  0.023 W1 10  1.1600 277.674838  -2.064633
57841.57842 11.460  0.026 W1  5  1.1603 277.674878  -2.064564
58569.37891 11.720  0.060 W1  5  1.1616 277.674833  -2.064640
58569.90227 11.563  0.030 W1  5  1.1682 277.674881  -2.064562
59101.17625 11.449  0.022 W1  5  1.1691 277.674869  -2.064588
59100.78392 11.570  0.024 W1  5  1.1695 277.674829  -2.064649
57648.79406 11.426  0.026 W1  5  1.1725 277.674832  -2.064646
58370.04790 11.972  0.058 W1  5  1.1766 277.674842  -2.064636
58737.20930 11.530  0.026 W1  0  1.1770 277.674837  -2.064642
57290.33864 11.513  0.030 W1  5  1.1812 277.674846  -2.064633
58008.70280 11.471  0.036 W1  5  1.1837 277.674853  -2.064624
57289.74830 11.524  0.032 W1  5  1.1882 277.674873  -2.064593
57841.51297 11.443  0.027 W1  5  1.1886 277.674848  -2.064632
57289.81388 11.406  0.028 W1  5  1.1897 277.674853  -2.064627
56927.86890 11.297  0.023 W1  5  1.1905 277.674837  -2.064648
58736.35881 11.557  0.038 W1  5  1.1932 277.674842  -2.064644
58737.34007 11.496  0.032 W1  5  1.1942 277.674855  -2.064626
56748.27592 11.378  0.030 W1 10  1.1944 277.674879  -2.064584
57289.87946 11.597  0.029 W1  5  1.1968 277.674865  -2.064611
58937.32498 11.458  0.024 W1  5  1.2006 277.674855  -2.064629
