# MJD mag magerr filter flag distance ra dec
55241.30226 12.548  0.030 W1 10  0.7861  56.389364  31.765423
55241.50078 12.599  0.029 W1 10  0.8085  56.389396  31.765397
55241.76552 12.553  0.028 W1 10  0.8461  56.389435  31.765347
55241.16996 12.569  0.030 W1 10  0.8497  56.389411  31.765397
55242.03012 12.571  0.027 W1 10  0.8508  56.389404  31.765407
55241.63309 12.593  0.032 W1 10  0.8721  56.389395  31.765428
55241.69930 12.575  0.029 W1 10  0.9109  56.389421  31.765416
55241.56700 12.557  0.026 W1 10  0.9397  56.389453  31.765381
55241.63321 12.542  0.032 W1 10  0.9483  56.389471  31.765342
55241.43469 12.632  0.035 W1 10  0.9486  56.389469  31.765350
55241.89782 12.589  0.028 W1 10  0.9798  56.389472  31.765370
55241.30239 12.627  0.030 W1 10  0.9818  56.389470  31.765377
55242.16243 12.589  0.034 W1 10  1.0170  56.389470  31.765402
58148.72349 12.614  0.031 W1 10  0.6531  56.389370  31.765344
58876.86539 12.669  0.026 W1 10  0.7066  56.389346  31.765407
57791.65053 12.689  0.036 W1 10  0.7080  56.389376  31.765370
58718.33097 12.890  0.030 W1 10  0.7230  56.389398  31.765332
58876.73461 12.588  0.026 W1 10  0.7285  56.389401  31.765330
58718.13474 12.736  0.030 W1  5  0.7324  56.389391  31.765359
58353.58402 12.802  0.034 W1  5  0.7390  56.389407  31.765320
57622.87856 12.678  0.030 W1  5  0.7447  56.389387  31.765374
57626.02305 12.588  0.032 W1 10  0.7567  56.389392  31.765372
58149.11633 12.705  0.032 W1 10  0.7593  56.389359  31.765416
57791.91259 12.612  0.028 W1 10  0.7646  56.389392  31.765378
57065.50056 12.743  0.031 W1 10  0.7792  56.389415  31.765338
56706.10443 12.596  0.028 W1 10  0.7824  56.389415  31.765341
56897.04814 12.723  0.032 W1 10  0.8019  56.389409  31.765372
58512.36720 12.743  0.032 W1  5  0.8059  56.389426  31.765333
57065.23786 12.648  0.029 W1 10  0.8099  56.389428  31.765330
57258.48603 12.582  0.025 W1 10  0.8249  56.389431  31.765337
56896.85077 12.712  0.029 W1 10  0.8265  56.389414  31.765379
57790.93018 12.626  0.027 W1 10  0.8315  56.389428  31.765351
56705.77514 12.657  0.026 W1 10  0.8335  56.389432  31.765344
