# MJD mag magerr filter flag distance ra dec
55263.79088 12.860  0.184 W1 10  0.7632  83.883338  -5.142892
55263.72479 12.563  0.114 W1 10  1.0027  83.883235  -5.142942
55264.12170 12.586  0.124 W1 10  1.1339  83.883185  -5.142999
55263.65858 12.356  0.085 W1 10  1.2141  83.883161  -5.143027
55263.98940 12.603  0.106 W1 10  1.3899  83.883113  -5.143054
55264.25401 12.685  0.151 W1 10  1.5157  83.883097  -5.143156
55264.38631 12.482  0.117 W1 10  1.9195  83.883024  -5.142786
55263.39397 12.687  0.138 W1 10  1.9915  83.882978  -5.142842
57447.04437 12.409  0.045 W1 10  0.1061  83.883471  -5.143023
57446.65115 12.437  0.037 W1 10  0.1420  83.883539  -5.143027
56728.55485 12.524  0.109 W1  0  0.3307  83.883411  -5.143055
57087.56124 12.509  0.094 W1 10  0.5314  83.883354  -5.143054
57811.02826 12.225  0.041 W1 10  0.6137  83.883578  -5.142878
56920.60274 12.536  0.102 W1  5  0.6210  83.883342  -5.143100
57646.27328 12.704  0.112 W1 10  0.7157  83.883692  -5.142977
58741.49536 12.447  0.080 W1 10  0.7225  83.883306  -5.142977
57088.21792 12.515  0.100 W1 10  0.7251  83.883300  -5.142998
56919.74779 12.380  0.110 W1 10  0.7450  83.883492  -5.142823
58168.15615 11.869  0.056 W1 10  0.7954  83.883371  -5.142850
56920.33966 12.540  0.086 W1  5  0.8160  83.883363  -5.142849
57281.58325 12.722  0.143 W1 10  0.8983  83.883377  -5.142813
56729.14748 12.530  0.124 W1  5  0.9161  83.883247  -5.142997
58168.09070 12.433  0.044 W1 10  0.9640  83.883583  -5.142775
57811.15929 12.825  0.129 W1 10  1.0385  83.883374  -5.143289
58168.35251 12.866  0.094 W1 10  1.0468  83.883626  -5.142768
58167.95980 12.561  0.062 W1 10  1.0874  83.883207  -5.143107
56728.29139 12.281  0.094 W1  0  1.0897  83.883275  -5.142826
58013.12321 12.524  0.044 W1 10  1.1104  83.883320  -5.142779
56724.60394 12.335  0.097 W1  5  1.3011  83.883334  -5.142708
58534.93191 12.395  0.091 W1 10  1.3493  83.883241  -5.142758
59108.66575 12.350  0.094 W1  5  1.3706  83.883258  -5.142735
58013.71240 12.594  0.114 W1 10  1.3822  83.883162  -5.142845
58741.16823 12.417  0.093 W1 10  1.3976  83.883230  -5.142750
56728.42319 12.267  0.100 W1  5  1.4380  83.883117  -5.142912
56919.61625 12.541  0.122 W1 10  1.4388  83.883144  -5.142845
56920.20812 12.422  0.088 W1  5  1.4811  83.883237  -5.142713
57446.58557 12.316  0.083 W1 10  1.5178  83.883156  -5.142784
56919.87933 12.274  0.098 W1 10  1.5416  83.883076  -5.142961
58168.61432 12.541  0.098 W1 10  1.5484  83.883077  -5.143116
58168.28693 12.634  0.087 W1 10  1.5694  83.883219  -5.142696
58741.29900 12.122  0.068 W1 10  1.5872  83.883091  -5.143198
56919.48471 12.294  0.078 W1 10  1.6069  83.883061  -5.142942
57282.17359 12.289  0.065 W1 10  1.6346  83.883146  -5.142744
59108.07719 12.465  0.092 W1 10  1.7036  83.883178  -5.142682
58741.36445 12.517  0.093 W1 10  1.7642  83.883249  -5.142608
58535.32450 12.476  0.041 W1 10  1.7892  83.883190  -5.142641
56728.42306 12.586  0.128 W1  0  1.8235  83.882993  -5.143069
58534.86646 12.553  0.107 W1 10  1.8830  83.883024  -5.142809
58173.98076 12.573  0.135 W1 10  1.8873  83.883036  -5.142782
