# MJD mag magerr filter distance ra dec
55283.61443  6.369  0.137 W1  1.4882 277.720366  -3.370472
55283.61443  5.986  0.079 W2  1.4882 277.720366  -3.370472
55283.61443  0.382  0.158 W1mW2  1.4882 277.720366  -3.370472
55284.13711  6.316  0.093 W1  1.4912 277.720364  -3.370476
55284.13711  6.001  0.069 W2  1.4912 277.720364  -3.370476
55284.13711  0.315  0.116 W1mW2  1.4912 277.720364  -3.370476
55292.14228  6.424  0.081 W1  1.5932 277.720404  -3.370461
55292.14228  5.988  0.070 W2  1.5932 277.720404  -3.370461
55292.14228  0.436  0.107 W1mW2  1.5932 277.720404  -3.370461
56747.88117  6.361  0.142 W1  1.1770 277.720304  -3.370402
56747.88117  6.231  0.102 W2  1.1770 277.720304  -3.370402
56747.88117  0.130  0.175 W1mW2  1.1770 277.720304  -3.370402
56748.40784  6.521  0.169 W1  1.3074 277.720330  -3.370426
56748.40784  6.282  0.111 W2  1.3074 277.720330  -3.370426
56748.40784  0.238  0.202 W1mW2  1.3074 277.720330  -3.370426
56927.69332  6.347  0.165 W1  1.6779 277.720388  -3.370534
56927.69332  6.183  0.148 W2  1.6779 277.720388  -3.370534
56927.69332  0.164  0.222 W1mW2  1.6779 277.720388  -3.370534
56928.14116  6.418  0.295 W1  1.6381 277.720383  -3.370498
56928.14116  6.187  0.133 W2  1.6381 277.720383  -3.370498
56928.14116  0.231  0.324 W1mW2  1.6381 277.720383  -3.370498
56932.14362  6.543  0.132 W1  1.4789 277.720385  -3.370426
56932.14362  6.226  0.102 W2  1.4789 277.720385  -3.370426
56932.14362  0.317  0.167 W1mW2  1.4789 277.720385  -3.370426
57109.79064  6.438  0.285 W1  1.1603 277.720303  -3.370387
57109.79064  6.209  0.129 W2  1.1603 277.720303  -3.370387
57109.79064  0.229  0.313 W1mW2  1.1603 277.720303  -3.370387
57110.32904  6.542  0.289 W1  1.3211 277.720305  -3.370471
57110.32904  6.289  0.166 W2  1.3211 277.720305  -3.370471
57110.32904  0.254  0.333 W1mW2  1.3211 277.720305  -3.370471
57286.38098  6.551  0.167 W1  1.6653 277.720428  -3.370453
57286.38098  6.326  0.150 W2  1.6653 277.720428  -3.370453
57286.38098  0.224  0.224 W1mW2  1.6653 277.720428  -3.370453
57289.67430  6.425  0.247 W1  1.8118 277.720444  -3.370508
57289.70437  6.216  0.155 W2  1.8043 277.720441  -3.370511
57289.67430  0.209  0.291 W1mW2  1.8118 277.720444  -3.370508
57290.20723  6.585  0.213 W1  1.8416 277.720410  -3.370574
57290.20723  6.261  0.105 W2  1.8416 277.720410  -3.370574
57290.20723  0.324  0.237 W1mW2  1.8416 277.720410  -3.370574
57473.95045  6.966  0.126 W1  1.3837 277.720356  -3.370427
57473.95045  6.300  0.095 W2  1.3837 277.720356  -3.370427
57473.95045  0.666  0.158 W1mW2  1.3837 277.720356  -3.370427
57474.50746  6.600  0.190 W1  1.3789 277.720340  -3.370444
57474.50746  6.287  0.120 W2  1.3789 277.720340  -3.370444
57474.50746  0.313  0.225 W1mW2  1.3789 277.720340  -3.370444
57478.80000  6.587  0.133 W1  1.4364 277.720374  -3.370420
57478.80000  6.275  0.100 W2  1.4364 277.720374  -3.370420
57478.80000  0.312  0.166 W1mW2  1.4364 277.720374  -3.370420
57648.62352  6.435  0.300 W1  1.7433 277.720409  -3.370521
57648.62352  6.253  0.169 W2  1.7433 277.720409  -3.370521
57648.62352  0.181  0.345 W1mW2  1.7433 277.720409  -3.370521
57649.16504  6.809  0.141 W1  1.5865 277.720411  -3.370424
57649.16504  6.322  0.099 W2  1.5865 277.720411  -3.370424
57649.16504  0.486  0.173 W1mW2  1.5865 277.720411  -3.370424
57841.52324  6.489  0.371 W1  1.4295 277.720312  -3.370487
57841.52324  6.209  0.179 W2  1.4295 277.720312  -3.370487
57841.52324  0.279  0.412 W1mW2  1.4295 277.720312  -3.370487
57842.03697  6.591  0.129 W1  0.9033 277.720199  -3.370433
57842.03697  6.348  0.086 W2  0.9033 277.720199  -3.370433
57842.03697  0.243  0.155 W1mW2  0.9033 277.720199  -3.370433
58008.83353  6.421  0.305 W1  1.6670 277.720402  -3.370507
58008.83353  6.208  0.171 W2  1.6670 277.720402  -3.370507
58008.83353  0.213  0.349 W1mW2  1.6670 277.720402  -3.370507
58009.34658  6.312  0.216 W1  1.6298 277.720381  -3.370505
58009.32004  6.244  0.132 W2  1.6037 277.720374  -3.370506
58009.34658  0.068  0.253 W1mW2  1.6298 277.720381  -3.370505
58205.62044  6.348  0.269 W1  1.4984 277.720349  -3.370467
58205.62044  6.234  0.150 W2  1.4984 277.720349  -3.370467
58205.62044  0.115  0.308 W1mW2  1.4984 277.720349  -3.370467
58206.08446  6.236  0.171 W1  1.3611 277.720327  -3.370470
58206.08446  6.277  0.102 W2  1.3611 277.720327  -3.370470
58206.08446 -0.042  0.199 W1mW2  1.3611 277.720327  -3.370470
58369.66225  6.648  0.348 W1  1.6124 277.720391  -3.370473
58369.66225  6.271  0.159 W2  1.6124 277.720391  -3.370473
58369.66225  0.377  0.383 W1mW2  1.6124 277.720391  -3.370473
58370.11284  6.351  0.147 W1  1.7090 277.720411  -3.370517
58370.11284  6.224  0.104 W2  1.7090 277.720411  -3.370517
58370.11284  0.127  0.180 W1mW2  1.7090 277.720411  -3.370517
58569.62765  6.414  0.304 W1  1.2894 277.720322  -3.370421
58569.62765  6.253  0.138 W2  1.2894 277.720322  -3.370421
58569.62765  0.161  0.334 W1mW2  1.2894 277.720322  -3.370421
58572.70783  6.523  0.329 W1  1.3678 277.720314  -3.370490
58572.70783  6.280  0.117 W2  1.3678 277.720314  -3.370490
58572.70783  0.243  0.349 W1mW2  1.3678 277.720314  -3.370490
58573.10864  6.214  0.157 W1  1.6192 277.720432  -3.370407
58573.17403  6.178  0.170 W2  1.5669 277.720407  -3.370433
58733.52427  6.624  0.452 W1  1.5170 277.720385  -3.370442
58733.52427  6.297  0.157 W2  1.5170 277.720385  -3.370442
58733.52427  0.327  0.479 W1mW2  1.5170 277.720385  -3.370442
58736.65661  6.490  0.328 W1  1.6969 277.720359  -3.370493
58736.65661  6.319  0.142 W2  1.6969 277.720359  -3.370493
58736.65661  0.171  0.357 W1mW2  1.6969 277.720359  -3.370493
58737.15995  6.362  0.171 W1  1.4388 277.720307  -3.370526
58737.15995  6.298  0.120 W2  1.4388 277.720307  -3.370526
58737.15995  0.064  0.209 W1mW2  1.4388 277.720307  -3.370526
58936.76925  6.562  0.264 W1  1.3266 277.720337  -3.370428
58936.76925  6.321  0.092 W2  1.3266 277.720337  -3.370428
58936.76925  0.241  0.280 W1mW2  1.3266 277.720337  -3.370428
58937.21615  6.571  0.205 W1  1.2134 277.720302  -3.370429
58937.21615  6.365  0.111 W2  1.2134 277.720302  -3.370429
58937.21615  0.205  0.233 W1mW2  1.2134 277.720302  -3.370429
59100.77061  6.560  0.274 W1  1.7781 277.720396  -3.370571
59100.77061  6.384  0.106 W2  1.7781 277.720396  -3.370571
59100.77061  0.176  0.294 W1mW2  1.7781 277.720396  -3.370571
59101.29748  6.539  0.262 W1  1.6943 277.720362  -3.370553
59101.29748  6.413  0.102 W2  1.6943 277.720362  -3.370553
59101.29748  0.126  0.281 W1mW2  1.6943 277.720362  -3.370553
